Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,314.32661556264856,323.6027938677669,312.2662824102175,320.4021301269531,323200,0.0,0.0
2019-09-17 00:00:00-04:00,322.46244644075216,333.6264450525803,322.46244644075216,328.1929931640625,469500,0.0,0.0
2019-09-18 00:00:00-04:00,329.47711311836275,333.7797976301355,325.318165314595,329.64959716796875,457000,0.0,0.0
2019-09-19 00:00:00-04:00,329.6495451255926,333.0706244585105,326.65011289925536,328.4516906738281,437200,0.0,0.0
2019-09-20 00:00:00-04:00,329.19914954489906,333.1856126559413,322.0407701960996,324.07232666015625,1133900,0.0,0.0
2019-09-23 00:00:00-04:00,326.35301142577435,326.9950742088504,319.788763903478,321.552001953125,695300,0.0,0.0
2019-09-24 00:00:00-04:00,322.8841480031085,325.251110174221,318.78269448232055,322.0791931152344,698700,0.0,0.0
2019-09-25 00:00:00-04:00,322.165360959295,324.0627729866647,313.85702940516205,319.59716796875,320300,0.0,0.0
2019-09-26 00:00:00-04:00,319.9613778587341,322.7595500539741,316.54986077677796,318.15020751953125,267800,0.0,0.0
2019-09-27 00:00:00-04:00,320.306247513533,322.95111922969767,307.96355183075167,311.1642150878906,302900,0.0,0.0
2019-09-30 00:00:00-04:00,312.80295716624227,315.9077867870113,310.35931634902954,313.837890625,440300,0.0,0.0
2019-10-01 00:00:00-04:00,311.98841873751894,314.0966252464203,305.91290383208616,311.4517822265625,447900,0.0,0.0
2019-10-02 00:00:00-04:00,306.3920299503835,312.2662839295894,304.6766940955626,305.4337463378906,282200,0.0,0.0
2019-10-03 00:00:00-04:00,307.87735775413444,323.6698822110188,306.42077719162614,322.8074035644531,436600,0.0,0.0
2019-10-04 00:00:00-04:00,322.07914828343417,333.36772877946447,322.07914828343417,332.4765319824219,304800,0.0,0.0
2019-10-07 00:00:00-04:00,332.380644258471,335.07341860604123,327.36881092842975,333.28143310546875,233100,0.0,0.0
2019-10-08 00:00:00-04:00,332.02611469307277,334.4984735316421,326.50639175832,332.20819091796875,199000,0.0,0.0
2019-10-09 00:00:00-04:00,332.86940495696746,341.2064846685003,332.86940495696746,340.4494323730469,235700,0.0,0.0
2019-10-10 00:00:00-04:00,339.2899112510502,345.39417350288085,338.31247244318683,344.1100769042969,264400,0.0,0.0
2019-10-11 00:00:00-04:00,346.3332745906935,348.21150223223276,333.42519350761347,333.6647644042969,386300,0.0,0.0
2019-10-14 00:00:00-04:00,335.22680253229913,338.1878955815813,333.3964772019344,334.8530578613281,215700,0.0,0.0
2019-10-15 00:00:00-04:00,337.7758915636332,339.44329605299254,331.5662018790343,334.7477111816406,289600,0.0,0.0
2019-10-16 00:00:00-04:00,330.30117067005216,332.28482465929943,323.3153045688667,326.2189025878906,442800,0.0,0.0
2019-10-17 00:00:00-04:00,329.72620750301417,335.8209063928907,327.02386998270975,335.1117858886719,440600,0.0,0.0
2019-10-18 00:00:00-04:00,336.13712506591764,340.72731166043974,334.6326420521676,338.15911865234375,366700,0.0,0.0
2019-10-21 00:00:00-04:00,338.12083414379094,339.1845443112382,331.3170136839138,338.657470703125,199900,0.0,0.0
2019-10-22 00:00:00-04:00,339.5869208734878,349.3230847903514,325.9026335964711,326.43927001953125,274600,0.0,0.0
2019-10-23 00:00:00-04:00,329.7070649726691,341.33105013919567,323.4398818140831,327.9054870605469,311700,0.0,0.0
2019-10-24 00:00:00-04:00,328.2599719631699,336.29998384876717,326.0175922824147,334.8817138671875,245300,0.0,0.0
2019-10-25 00:00:00-04:00,336.24255324408256,336.7791897189221,325.893072848259,329.7166442871094,216500,0.0,0.0
2019-10-28 00:00:00-04:00,332.073995746009,334.72843063817663,327.23467554058067,334.3163757324219,175600,0.0,0.0
2019-10-29 00:00:00-04:00,334.80509274415704,340.85185926855786,334.80509274415704,336.8270568847656,168300,0.0,0.0
2019-10-30 00:00:00-04:00,337.73746687811615,344.97249620082164,335.4567472812756,344.16754150390625,205700,0.0,0.0
2019-10-31 00:00:00-04:00,344.244195004746,353.5682748183455,343.1133982398277,353.2137145996094,332400,0.0,0.0
2019-11-01 00:00:00-04:00,356.4144077129744,357.3343810130949,347.4161400326589,350.865966796875,255300,0.0,0.0
2019-11-04 00:00:00-05:00,353.1562077823102,353.2041102582517,342.59593441850797,343.44879150390625,220200,0.0,0.0
2019-11-05 00:00:00-05:00,342.7482477774782,343.2376781496504,324.0830626087679,329.86016845703125,268300,0.51,0.0
2019-11-06 00:00:00-05:00,329.6587610360482,335.33029267111687,329.6587610360482,333.7756652832031,175200,0.0,0.0
2019-11-07 00:00:00-05:00,335.3782549704873,336.07878023109083,326.3479513529577,335.493408203125,252400,0.0,0.0
2019-11-08 00:00:00-05:00,334.30344048682804,336.1171918535515,331.62603983048575,333.14227294921875,230700,0.0,0.0
2019-11-11 00:00:00-05:00,332.68161917657113,349.10120382585546,332.65283087044935,345.2242126464844,178600,0.0,0.0
2019-11-12 00:00:00-05:00,345.29132021172666,353.0836657639646,343.9190291073551,351.16436767578125,228800,0.0,0.0
2019-11-13 00:00:00-05:00,350.7421288692463,360.84723239471566,350.7229464308852,359.25421142578125,170000,0.0,0.0
2019-11-14 00:00:00-05:00,358.90884231573386,365.20413945303045,357.4021858687751,363.918212890625,185200,0.0,0.0
2019-11-15 00:00:00-05:00,364.82015966605894,365.69344375199483,361.41338821615585,365.683837890625,203900,0.0,0.0
2019-11-18 00:00:00-05:00,362.0084835162938,374.2535875715282,362.0084835162938,373.80255126953125,171700,0.0,0.0
2019-11-19 00:00:00-05:00,373.437897812061,385.26075351072694,371.66254096303453,384.0228271484375,371000,0.0,0.0
2019-11-20 00:00:00-05:00,386.12443010910295,395.25070318487985,385.75978802098876,388.1684875488281,432400,0.0,0.0
2019-11-21 00:00:00-05:00,389.65591561710073,389.78067468167797,377.89060867649,377.9961853027344,250300,0.0,0.0
2019-11-22 00:00:00-05:00,381.48936382208257,381.83485277966076,373.29395105614907,376.4991760253906,213000,0.0,0.0
2019-11-25 00:00:00-05:00,377.238147144757,383.3990792743042,377.1421763571517,381.15350341796875,221000,0.0,0.0
2019-11-26 00:00:00-05:00,383.2934967405997,390.2029535216407,382.9288253528622,385.6830139160156,264600,0.0,0.0
2019-11-27 00:00:00-05:00,387.04571748539075,390.6827668214232,382.2378656825261,390.03021240234375,179400,0.0,0.0
2019-11-29 00:00:00-05:00,386.8058367807725,390.8651344339096,386.2204354995437,387.52557373046875,85000,0.0,0.0
2019-12-02 00:00:00-05:00,386.30683920528367,389.9535243549167,381.0287677109137,382.8713073730469,313900,0.0,0.0
2019-12-03 00:00:00-05:00,381.2014397781486,384.8193065057685,378.53361633092686,381.6236877441406,292900,0.0,0.0
2019-12-04 00:00:00-05:00,380.69292557742443,382.83292497875016,376.5856273505013,378.0922546386719,300900,0.0,0.0
2019-12-05 00:00:00-05:00,378.87915866627577,378.87915866627577,365.2521261409599,365.79913330078125,365700,0.0,0.0
2019-12-06 00:00:00-05:00,365.6358773157827,367.4783870078985,358.3329331479592,360.7320556640625,303700,0.0,0.0
2019-12-09 00:00:00-05:00,361.77805915636594,367.2864642094227,351.28910284646736,352.2103576660156,329200,0.0,0.0
2019-12-10 00:00:00-05:00,353.2660756793679,356.02987019306903,351.85539011659,355.0702209472656,247300,0.0,0.0
2019-12-11 00:00:00-05:00,357.21977375527786,361.6533479380868,353.3523890305252,361.6053771972656,239800,0.0,0.0
2019-12-12 00:00:00-05:00,359.2446698983059,362.958507472006,350.9341046353463,354.5519714355469,296200,0.0,0.0
2019-12-13 00:00:00-05:00,352.9205688792568,359.8876015588165,351.3563361316974,358.80322265625,229600,0.0,0.0
2019-12-16 00:00:00-05:00,359.5229826246386,365.9046438103591,357.1718304206616,359.5709533691406,586600,0.0,0.0
2019-12-17 00:00:00-05:00,359.8683950919265,359.95475999240875,356.11616377809486,358.4673156738281,463900,0.0,0.0
2019-12-18 00:00:00-05:00,357.57488436876775,359.77248929844063,354.6959366881409,354.9742431640625,377200,0.0,0.0
2019-12-19 00:00:00-05:00,357.61332071066977,364.321289512185,357.4693791668977,362.3348083496094,484300,0.0,0.0
2019-12-20 00:00:00-05:00,363.22722109203164,364.1196878166287,360.2331202829518,361.13519287109375,659500,0.0,0.0
2019-12-23 00:00:00-05:00,361.1352171164438,363.12169811643037,356.13542337798435,356.3753356933594,171000,0.0,0.0
2019-12-24 00:00:00-05:00,356.9223555742965,360.34831058913824,352.3832331481083,358.985595703125,68700,0.0,0.0
2019-12-26 00:00:00-05:00,358.73613391234716,362.2964248688669,358.7265280470876,360.92413330078125,119500,0.0,0.0
2019-12-27 00:00:00-05:00,363.26560498235375,363.8030061746165,359.1966725872904,359.8684387207031,336800,0.0,0.0
2019-12-30 00:00:00-05:00,359.974013338052,361.0584216679885,356.8071825519075,359.3886413574219,148900,0.0,0.0
2019-12-31 00:00:00-05:00,359.36950067864245,364.6091779520783,356.9607714281936,363.8126525878906,179100,0.0,0.0
2020-01-02 00:00:00-05:00,364.9161915563385,365.6647167145192,361.7493318208297,364.9065856933594,226200,0.0,0.0
2020-01-03 00:00:00-05:00,362.68978457561576,365.8758266284071,362.2291424628448,364.7146301269531,192900,0.0,0.0
2020-01-06 00:00:00-05:00,364.3788493461488,364.3788493461488,352.05692661568986,358.985595703125,329000,0.0,0.0
2020-01-07 00:00:00-05:00,357.5076964502778,363.53429183815615,355.54039815459384,360.10833740234375,178600,0.0,0.0
2020-01-08 00:00:00-05:00,359.92605531363427,361.1927993873393,349.00524186089945,349.6002197265625,383100,0.0,0.0
2020-01-09 00:00:00-05:00,351.64434972039817,362.0181581911861,351.64434972039817,356.70172119140625,414100,0.0,0.0
2020-01-10 00:00:00-05:00,356.70160732475085,357.3925558968955,347.8248525241183,348.4198303222656,238500,0.0,0.0
2020-01-13 00:00:00-05:00,347.1914462105724,355.59795217279094,346.84595731559597,353.7266540527344,256400,0.0,0.0
2020-01-14 00:00:00-05:00,354.7727836263888,355.6940388362307,349.8977483483679,351.8170471191406,203500,0.0,0.0
2020-01-15 00:00:00-05:00,350.9917359834076,356.4905370860605,349.09161980197894,353.2469177246094,208200,0.0,0.0
