Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,144.21243721253703,144.50326805625744,143.30361162727755,144.09429931640625,1281800,0.0,0.0
2019-09-17 00:00:00-04:00,144.23971444410358,145.19397021261761,143.47629041468335,145.15762329101562,1587100,0.0,0.0
2019-09-18 00:00:00-04:00,145.13948457749422,146.06649082170725,144.01254940568802,144.94863891601562,1343100,0.0,0.0
2019-09-19 00:00:00-04:00,145.19513235843303,146.05346695130268,144.5011665272036,144.7294464111328,1426300,0.75,0.0
2019-09-20 00:00:00-04:00,144.20899282400038,144.95775769336026,143.30501320501878,143.980712890625,2138600,0.0,0.0
2019-09-23 00:00:00-04:00,143.58807647254662,145.08559226126374,143.4145814958432,144.00811767578125,1329500,0.0,0.0
2019-09-24 00:00:00-04:00,144.41898714545712,146.3730623679463,144.2272259150057,145.03990173339844,1678600,0.0,0.0
2019-09-25 00:00:00-04:00,145.16775765763273,145.40517768316573,144.21811935480102,144.9942626953125,1071700,0.0,0.0
2019-09-26 00:00:00-04:00,144.57423104942842,147.1400949513183,144.57423104942842,146.51918029785156,1074300,0.0,0.0
2019-09-27 00:00:00-04:00,146.91180923626933,147.0122529477812,145.6608398654296,146.5648193359375,842900,0.0,0.0
2019-09-30 00:00:00-04:00,146.90267202455368,147.9984126558801,146.39132732547458,147.4140167236328,1221200,0.0,0.0
2019-10-01 00:00:00-04:00,147.77013958591084,147.91624205897912,144.78423473315968,144.84815979003906,1029000,0.0,0.0
2019-10-02 00:00:00-04:00,144.13591610385683,144.69291954634815,142.428373194493,143.18626403808594,1390800,0.0,0.0
2019-10-03 00:00:00-04:00,143.12237169169515,143.63371644044207,141.91704712699212,142.85755920410156,1132700,0.0,0.0
2019-10-04 00:00:00-04:00,143.03105689955953,148.32715348884753,142.9853981318821,147.98016357421875,2491200,0.0,0.0
2019-10-07 00:00:00-04:00,147.55096431231794,147.91622044160786,145.63342188265835,145.7886505126953,1592700,0.0,0.0
2019-10-08 00:00:00-04:00,144.88468604445717,145.22253583969456,141.96270609525698,141.97183227539062,1768600,0.0,0.0
2019-10-09 00:00:00-04:00,142.78447543810097,143.84369728098991,142.29139709501612,143.1771240234375,1080900,0.0,0.0
2019-10-10 00:00:00-04:00,143.04929880109773,143.77979716007596,141.55178343508615,141.88963317871094,2208400,0.0,0.0
2019-10-11 00:00:00-04:00,143.3506582445517,143.3506582445517,141.56093760778901,141.62486267089844,2543700,0.0,0.0
2019-10-14 00:00:00-04:00,141.57917145258267,142.50141706777146,140.9582429903916,141.93528747558594,1050200,0.0,0.0
2019-10-15 00:00:00-04:00,142.36447693933843,143.04017651077405,141.6431046692232,141.7252960205078,1138900,0.0,0.0
2019-10-16 00:00:00-04:00,141.69789576478624,142.09967062637486,140.28257150205314,141.2139434814453,1474800,0.0,0.0
2019-10-17 00:00:00-04:00,141.33265622303742,141.5335436577157,139.67078572981686,139.72557067871094,1252500,0.0,0.0
2019-10-18 00:00:00-04:00,140.08167203725407,140.30995192235494,139.33290732623587,139.42422485351562,1607700,0.0,0.0
2019-10-21 00:00:00-04:00,140.08164485915563,140.3373171662162,139.39680533672288,139.981201171875,1265400,0.0,0.0
2019-10-22 00:00:00-04:00,138.89461343105637,138.89461343105637,135.18735033744534,135.59825134277344,2646900,0.0,0.0
