Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,18.535808786958658,18.683563903600582,18.24029996277203,18.461931228637695,9808500,0.0,0.0
2019-09-17 00:00:00-04:00,18.388052938065957,18.66139947023912,18.188585370368965,18.469318389892578,7963900,0.0,0.0
2019-09-18 00:00:00-04:00,18.373283690656063,18.45454775610349,18.210752741566086,18.351119995117188,4729800,0.0,0.0
2019-09-19 00:00:00-04:00,18.49887737945976,18.572753555308942,18.306796222236876,18.32895851135254,4554700,0.0,0.0
2019-09-20 00:00:00-04:00,18.38066688874814,18.41760637469839,18.1147096353929,18.255075454711914,11242900,0.0,0.0
2019-09-23 00:00:00-04:00,18.173810223406992,18.358503413870277,18.1516465332764,18.181198120117188,5322600,0.0,0.0
2019-09-24 00:00:00-04:00,18.159037100890515,18.210750976370964,17.79703856342994,17.944793701171875,7468300,0.0,0.0
2019-09-25 00:00:00-04:00,17.878302573069824,18.062995775646588,17.848750984290835,18.02605628967285,6603700,0.0,0.0
2019-09-26 00:00:00-04:00,17.966954908533495,18.01866878091424,17.58279270070892,17.826587677001953,7394800,0.0,0.0
2019-09-27 00:00:00-04:00,17.804429759970546,18.026061098549118,17.760103774074366,17.878307342529297,5016900,0.0,0.0
2019-09-30 00:00:00-04:00,17.907854988784212,18.00389625521065,17.69361157977464,17.77487564086914,5806600,0.0,0.0
2019-10-01 00:00:00-04:00,17.856143153955777,17.966958820197434,17.553246341983026,17.597572326660156,7417800,0.0,0.0
2019-10-02 00:00:00-04:00,17.523690820230584,17.54585451215255,17.228181973424324,17.265121459960938,7412300,0.0,0.0
2019-10-03 00:00:00-04:00,17.19863157495717,17.44981444382808,17.013938371910754,17.405487060546875,6231300,0.0,0.0
2019-10-04 00:00:00-04:00,17.464591243000708,17.568020409188186,17.346387689441457,17.47197914123535,6041500,0.0,0.0
2019-10-07 00:00:00-04:00,17.516305296965076,17.597570769262468,17.331612066541922,17.34638786315918,5424400,0.0,0.0
2019-10-08 00:00:00-04:00,17.220798069383452,17.294675650490547,16.91790125503226,16.925289154052734,5989500,0.0,0.0
2019-10-09 00:00:00-04:00,17.013940351747262,17.095204412357848,16.770145351720547,16.78491973876953,7513800,0.0,0.0
2019-10-10 00:00:00-04:00,16.873571626433733,16.991775167041887,16.703654212946677,16.799694061279297,7867000,0.0,0.0
2019-10-11 00:00:00-04:00,16.947442457490432,17.19862523374916,16.947442457490432,17.058258056640625,8371100,0.0,0.0
2019-10-14 00:00:00-04:00,16.969610126325232,17.176467010500893,16.836632210530777,17.080427169799805,8261200,0.0,0.0
2019-10-15 00:00:00-04:00,17.05087859036934,17.324225185211546,17.02132840690119,17.10259246826172,6955700,0.0,0.0
2019-10-16 00:00:00-04:00,17.036105070378717,17.124758450823634,16.79231003552729,16.851411819458008,8198400,0.0,0.0
2019-10-17 00:00:00-04:00,16.844022750854492,16.95483982099107,16.77753307241158,16.844022750854492,7695800,0.0,0.0
2019-10-18 00:00:00-04:00,16.792309789879496,17.04349272018502,16.792309789879496,16.925289154052734,10633000,0.0,0.0
2019-10-21 00:00:00-04:00,16.962222888063764,17.043488347341075,16.880958837883753,17.021326065063477,11109900,0.0,0.0
2019-10-22 00:00:00-04:00,17.028715692888778,17.361164079323352,16.954839526212254,17.14691925048828,8032500,0.0,0.0
2019-10-23 00:00:00-04:00,17.146918407494432,17.479366777584854,16.984388876059946,17.33161163330078,7606100,0.0,0.0
2019-10-24 00:00:00-04:00,17.405489313121535,17.45720319121164,16.999164777472846,17.154306411743164,7089000,0.0,0.0
2019-10-25 00:00:00-04:00,17.1395286491426,17.213404798095446,16.962221946183565,17.169078826904297,8602900,0.0,0.0
2019-10-28 00:00:00-04:00,17.25034853695252,17.383327892426284,16.925288046805264,16.969614028930664,7113800,0.0,0.0
2019-10-29 00:00:00-04:00,16.969613184794216,17.338999638692112,16.92528720487377,17.154306411743164,11210400,0.0,0.0
2019-10-30 00:00:00-04:00,17.13953356068795,17.198635342244902,16.79969725991225,16.910512924194336,8800700,0.0,0.0
2019-10-31 00:00:00-04:00,16.851407744300207,16.910509513938408,16.326879714898332,16.48202133178711,16999100,0.0,0.0
2019-11-01 00:00:00-04:00,16.52635204862295,16.977002604583113,16.482024655632017,16.910512924194336,8401500,0.0,0.0
2019-11-04 00:00:00-05:00,16.99177591817417,17.39810043083937,16.93267414525746,17.235570907592773,11191100,0.0,0.0
2019-11-05 00:00:00-05:00,17.213409110732105,17.316838281554162,16.615003417887124,16.9548397064209,15448800,0.0,0.0
2019-11-06 00:00:00-05:00,16.86618346591045,16.991774901984662,16.371205618923526,16.430307388305664,11405000,0.0,0.0
