Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,40.55783727644809,41.821533710200484,40.42975859270461,41.76176452636719,1989500,0.0,0.0
2019-09-17 00:00:00-04:00,41.88129817003201,41.92398997407234,41.17260510287013,41.206756591796875,2215600,0.0,0.0
2019-09-18 00:00:00-04:00,41.12991128968691,41.15552897862913,40.6517578584449,40.88229751586914,2460800,0.0,0.0
2019-09-19 00:00:00-04:00,41.02744930052363,41.24945189431339,40.75421784445614,41.001834869384766,1976400,0.0,0.0
2019-09-20 00:00:00-04:00,41.189683961764075,41.91545442815811,40.6602951496045,40.89083480834961,5779500,0.0,0.0
2019-09-23 00:00:00-04:00,40.728592694091034,40.890822810566824,39.755205480886254,40.27605056762695,2337600,0.0,0.0
2019-09-24 00:00:00-04:00,40.395594958242015,40.79690174947698,39.91743837411868,40.182132720947266,2417200,0.0,0.0
2019-09-25 00:00:00-04:00,40.096759310220925,40.88230230047281,39.857682566619914,40.7029914855957,2559000,0.0,0.0
2019-09-26 00:00:00-04:00,40.694444428410165,41.138446312567964,39.7125167461337,40.38705825805664,2017200,0.0,0.0
2019-09-27 00:00:00-04:00,40.60052592835228,40.72860460213683,40.04552594202986,40.61760330200195,3159300,0.0,0.0
2019-09-30 00:00:00-04:00,40.540828457852605,40.90310662210418,40.50632483541535,40.704715728759766,2461100,0.481,0.0
2019-10-01 00:00:00-04:00,40.98074719947021,41.739810608894686,40.592592877686364,40.78235626220703,2496000,0.0,0.0
2019-10-02 00:00:00-04:00,40.44595480555591,40.60121785317567,39.38499284045237,39.471248626708984,3253500,0.0,0.0
2019-10-03 00:00:00-04:00,39.32459953720459,39.591997646874496,38.643167873831935,39.514366149902344,2503400,0.0,0.0
2019-10-04 00:00:00-04:00,39.57475634929911,39.83352697779191,39.10896724374382,39.738643646240234,1859600,0.0,0.0
2019-10-07 00:00:00-04:00,39.7558940808553,39.78177015567268,39.16072132692686,39.33323287963867,1845900,0.0,0.0
2019-10-08 00:00:00-04:00,39.048587142819066,39.229726251876365,38.53967015276735,38.78118896484375,1962200,0.0,0.0
2019-10-09 00:00:00-04:00,39.03995926334711,39.255601998163414,38.95370348559939,39.074462890625,1940900,0.0,0.0
2019-10-10 00:00:00-04:00,39.07446158763164,40.29068643982097,39.07446158763164,39.72138977050781,2431400,0.0,0.0
2019-10-11 00:00:00-04:00,40.29931310006962,41.01524522891559,40.29931310006962,40.471824645996094,2043800,0.0,0.0
2019-10-14 00:00:00-04:00,40.33380714996719,40.532201319672126,40.09228839094735,40.35105895996094,1458700,0.0,0.0
2019-10-15 00:00:00-04:00,40.75647391535577,41.37752599938987,40.5667072695794,41.31714630126953,1807000,0.0,0.0
2019-10-16 00:00:00-04:00,42.36085478933155,43.982488901741455,41.662171219250155,42.326351165771484,5924900,0.0,0.0
2019-10-17 00:00:00-04:00,42.42986279887105,44.30164342521242,42.42986279887105,44.17225646972656,4493600,0.0,0.0
2019-10-18 00:00:00-04:00,44.05148464576595,44.56902574089361,43.76683803057955,44.45689392089844,3655700,0.0,0.0
2019-10-21 00:00:00-04:00,44.10324114002413,44.40513957108889,42.395351536187576,43.4821891784668,4647200,0.0,0.0
2019-10-22 00:00:00-04:00,43.551206789846184,43.8013498535588,42.89565105414863,43.766849517822266,1950400,0.0,0.0
2019-10-23 00:00:00-04:00,43.499447828422475,43.749594162327654,42.87839576919492,43.14579391479492,2091900,0.0,0.0
2019-10-24 00:00:00-04:00,43.2751824906733,43.34418974530427,42.38673547520513,42.861148834228516,2007500,0.0,0.0
2019-10-25 00:00:00-04:00,42.869781898726615,43.301067424286344,42.3953684787004,43.17168045043945,1933400,0.0,0.0
2019-10-28 00:00:00-04:00,43.16304481198234,43.62020629564627,43.10266511755301,43.370059967041016,1382700,0.0,0.0
2019-10-29 00:00:00-04:00,43.24929665706379,44.431017657187645,42.97327428171291,44.18949890136719,2313400,0.0,0.0
2019-10-30 00:00:00-04:00,43.5425820472112,43.80135267938761,42.585127746756065,43.26655960083008,2807700,0.0,0.0
2019-10-31 00:00:00-04:00,43.02502705990787,43.266545800846515,42.32634361447616,42.65412139892578,3952900,0.0,0.0
2019-11-01 00:00:00-04:00,42.912895443032404,43.90485313628606,42.66274913214982,43.5080680847168,2035500,0.0,0.0
2019-11-04 00:00:00-05:00,43.689207588590435,44.75879342171141,43.55982066647198,44.62940979003906,2398300,0.0,0.0
2019-11-05 00:00:00-05:00,44.853686878982096,45.47473898101869,44.39652535412008,44.422401428222656,3111900,0.0,0.0
2019-11-06 00:00:00-05:00,44.41377020104237,44.81917622366753,43.9997333376586,44.36201477050781,3042500,0.0,0.0
2019-11-07 00:00:00-05:00,46.7858377753443,47.23437165870306,45.44885051342061,45.888763427734375,4773500,0.0,0.0
2019-11-08 00:00:00-05:00,45.67312230470422,46.45806156304708,45.11244999569662,46.36317825317383,3366200,0.0,0.0
2019-11-11 00:00:00-05:00,45.88876943044329,46.3373066629214,45.560991589315705,46.30280303955078,3544800,0.0,0.0
2019-11-12 00:00:00-05:00,46.2682885291669,46.74270172231936,46.17340523244724,46.60469055175781,3432900,0.0,0.0
2019-11-13 00:00:00-05:00,46.41494242819814,47.38964519948352,46.18204788475164,47.26026153564453,3378300,0.0,0.0
2019-11-14 00:00:00-05:00,47.3120057308737,47.726042598801705,47.08773877698855,47.22574996948242,4312300,0.0,0.0
2019-11-15 00:00:00-05:00,47.38101732362767,48.53686240082946,47.225754306507525,48.510986328125,3373300,0.0,0.0
2019-11-18 00:00:00-05:00,48.42472668384464,48.89913999023115,48.14008001619138,48.312591552734375,2719900,0.0,0.0
2019-11-19 00:00:00-05:00,48.51098349254817,48.62311532801094,48.00206658627876,48.0279426574707,2137000,0.0,0.0
2019-11-20 00:00:00-05:00,47.708791996434464,48.14007739520389,47.51902536803305,47.795047760009766,2686400,0.0,0.0
2019-11-21 00:00:00-05:00,47.80367447927651,47.97618930574797,47.32063691369236,47.58803176879883,2301300,0.0,0.0
2019-11-22 00:00:00-05:00,47.72605253744203,48.295349236337394,47.65704528160159,48.03657531738281,2061900,0.0,0.0
2019-11-25 00:00:00-05:00,48.29533895001516,48.726624335818144,47.97618539539956,48.60586166381836,2111100,0.0,0.0
2019-11-26 00:00:00-05:00,48.51098501483194,48.51098501483194,46.371806456965686,46.75996398925781,5571600,0.0,0.0
2019-11-27 00:00:00-05:00,46.759966128398794,47.66566488488261,46.70821398202338,47.63116455078125,1988800,0.0,0.0
2019-11-29 00:00:00-05:00,47.37239039040849,47.67429216783454,47.225754922574744,47.4672737121582,833400,0.0,0.0
2019-12-02 00:00:00-05:00,47.46727676677036,47.50178039334458,47.01873949264631,47.13087463378906,1622200,0.0,0.0
2019-12-03 00:00:00-05:00,46.811728471641786,47.09637519004243,46.432198416958514,47.03599548339844,1900100,0.0,0.0
2019-12-04 00:00:00-05:00,47.21712473146112,47.50177137051324,46.966978421983036,47.251625061035156,1753800,0.0,0.0
2019-12-05 00:00:00-05:00,47.32926092385492,47.46727212621243,46.76859185384793,46.79446792602539,1924800,0.0,0.0
2019-12-06 00:00:00-05:00,47.104991009194364,47.51902459038377,47.01010769654643,47.32925796508789,1525900,0.0,0.0
2019-12-09 00:00:00-05:00,47.19125112808375,47.27751018865737,46.60470267796996,46.872100830078125,1581800,0.0,0.0
