Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,123.55193501909095,124.4258776437485,123.04293868915273,123.84004974365234,992100,0.0,0.0
2019-09-17 00:00:00-04:00,123.34065672457675,123.34065672457675,119.93133809392874,120.03697967529297,1586300,0.0,0.0
2019-09-18 00:00:00-04:00,119.40314342200327,120.88211830721716,118.49078493117612,120.55558776855469,1798800,0.0,0.0
2019-09-19 00:00:00-04:00,121.04537458632768,123.0525573161699,120.62280825855835,121.79446411132812,1233900,0.0,0.0
2019-09-20 00:00:00-04:00,122.3418618357394,122.53393342006034,119.17262940501469,119.3551025390625,2265100,0.0,0.0
2019-09-23 00:00:00-04:00,118.99016375568426,119.95053633268404,117.3287159735677,118.54839324951172,1952900,0.0,0.0
2019-09-24 00:00:00-04:00,119.08621354139835,119.26868669712974,116.08024965991027,116.48360443115234,1840900,0.0,0.0
2019-09-25 00:00:00-04:00,115.96498729234962,116.44517357513368,113.4296043054147,114.38037109375,1440100,0.0,0.0
2019-09-26 00:00:00-04:00,114.8605633087171,115.23510804246781,111.91221967323287,113.44881439208984,1938700,0.0,0.0
2019-09-27 00:00:00-04:00,114.19792692097245,116.05143928964719,113.86179059770103,114.24594116210938,1401100,0.0,0.0
2019-09-30 00:00:00-04:00,114.18830810346721,116.83893863545687,113.73693179135695,115.6480712890625,2486800,0.0,0.0
2019-10-01 00:00:00-04:00,115.94579310449063,116.61805102777348,111.16313408993234,112.40201568603516,1643200,0.0,0.0
2019-10-02 00:00:00-04:00,111.46084423244734,111.75856472785033,109.60732477777763,110.52928161621094,1554000,0.0,0.0
2019-10-03 00:00:00-04:00,110.26999085958319,111.68173987196205,109.7033744951928,111.35520935058594,1194300,0.0,0.0
2019-10-04 00:00:00-04:00,111.83539617140781,113.26635674669782,111.50887297569038,112.95903778076172,1189400,0.0,0.0
2019-10-07 00:00:00-04:00,112.56527877666674,114.3515725132455,112.53646876915127,113.49684143066406,1725800,0.0,0.0
