Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2019-10-30 00:00:00-04:00,80.77213287353516,81.35912353485661,80.41806892126027,80.97711577041515,1195800,0.0,0.0
2019-10-31 00:00:00-04:00,80.34354400634766,81.94612287001677,80.24105254705914,80.89326446200722,1186900,0.0,0.0
2019-11-01 00:00:00-04:00,79.50497436523438,81.12619178684486,79.40248291417973,80.35284978655106,936100,0.0,0.0
2019-11-04 00:00:00-05:00,79.92424011230469,80.12922298288873,79.16953691476802,79.65403606549617,1225800,0.0,0.0
2019-11-05 00:00:00-05:00,77.50174713134766,80.34354280819215,77.11041998821463,79.9894788237204,1368700,0.0,0.0
2019-11-06 00:00:00-05:00,79.31864166259766,79.47704210232679,77.03589249917891,77.436539054112,1302600,0.0,0.0
2019-11-07 00:00:00-05:00,80.1292495727539,80.4180852906551,79.45839890407474,79.82177516484639,940500,0.0,0.0
2019-11-08 00:00:00-05:00,81.247314453125,81.247314453125,79.85903086128013,79.91493270394166,962100,0.0,0.0
2019-11-11 00:00:00-05:00,81.68524169921875,81.99271609061705,80.50194085613943,80.50194085613943,1131500,0.0,0.0
2019-11-12 00:00:00-05:00,82.93375396728516,82.99897514837727,81.51751245131976,81.51751245131976,954400,0.0,0.0
2019-11-13 00:00:00-05:00,83.38099670410156,84.03321573163619,82.55175278917939,82.85922716893528,779800,0.0,0.0
2019-11-14 00:00:00-05:00,84.26614379882812,84.30341406429606,83.18532742598686,83.50212112817617,492700,0.0,0.0
2019-11-15 00:00:00-05:00,84.81587982177734,85.21652636353487,84.24752060885208,84.65748649583492,814200,0.0,0.0
2019-11-18 00:00:00-05:00,85.15129089355469,86.11097714217773,84.37794886674287,84.37794886674287,846600,0.0,0.0
2019-11-19 00:00:00-05:00,85.44945526123047,86.11098656217705,85.3562831401324,85.48672553138513,994600,0.0,0.0
2019-11-20 00:00:00-05:00,85.40287017822266,85.59853375919825,84.56430689648658,85.12334671478497,667300,0.0,0.0
2019-11-21 00:00:00-05:00,83.90277862548828,85.7103405325463,83.87482059127996,85.30969401182026,716200,0.0,0.0
2019-11-22 00:00:00-05:00,82.45855712890625,84.18226565847353,81.91814905974361,83.9307003068701,1120500,0.0,0.0
2019-11-25 00:00:00-05:00,83.8841552734375,83.95869582780097,82.53314149134769,82.62631363001276,1005900,0.0,0.0
2019-11-26 00:00:00-05:00,84.51771545410156,84.5643050665253,83.85618418742995,83.87481576725335,897300,0.0,0.0
2019-11-27 00:00:00-05:00,84.76927947998047,84.834500665682,84.08910959317082,84.76927947998047,529800,0.0,0.0
2019-11-29 00:00:00-05:00,84.6388168334961,84.9649298198493,84.21021952147686,84.72267669268192,278800,0.0,0.0
2019-12-02 00:00:00-05:00,83.7164077758789,84.53633931583897,82.74740229774692,84.45247944989961,763200,0.0,0.0
2019-12-03 00:00:00-05:00,83.53939819335938,83.67915281451916,82.35609027130965,82.66356465501487,1127400,0.0,0.0
2019-12-04 00:00:00-05:00,83.61392974853516,84.56430380259101,83.03625837114504,83.66051936026255,824900,0.0,0.0
2019-12-05 00:00:00-05:00,83.8095932006836,84.01457611826382,83.30646235935703,83.78164227711842,523100,0.0,0.0
2019-12-06 00:00:00-05:00,84.4897689819336,84.64816229879733,83.23192757456052,84.29410539488242,727500,0.0,0.0
2019-12-09 00:00:00-05:00,83.94934844970703,84.85313282098909,83.93071687162671,84.40589675272409,934100,0.0,0.0
2019-12-10 00:00:00-05:00,83.52075958251953,84.31273324032809,83.39031719693115,84.06116781342959,471200,0.0,0.0
2019-12-11 00:00:00-05:00,85.79420471191406,85.84078722077157,83.03626854390372,84.89042015886312,1395800,0.0,0.0
2019-12-12 00:00:00-05:00,84.96493530273438,85.62646644279528,84.24749521675005,85.62646644279528,1218000,0.0,0.0
2019-12-13 00:00:00-05:00,85.89082336425781,86.07787212879212,84.19807307251183,84.73114956486825,573800,0.34,0.0
2019-12-16 00:00:00-05:00,85.70377349853516,86.50806527078606,85.47932213784517,86.4519542144086,1403300,0.0,0.0
2019-12-17 00:00:00-05:00,85.60088348388672,86.0778487851238,85.09586265937313,85.68505718889509,586600,0.0,0.0
2019-12-18 00:00:00-05:00,89.4820785522461,89.87487024356605,87.31236289305606,87.4058837050112,1944700,0.0,0.0
2019-12-19 00:00:00-05:00,90.0431900024414,90.2957039857704,88.24756513619081,89.25760679914889,1337500,0.0,0.0
2019-12-20 00:00:00-05:00,91.6611328125,91.67983411763176,90.03384099404147,90.94100769928828,2215000,0.0,0.0
2019-12-23 00:00:00-05:00,91.48345947265625,92.26905003836617,90.93168165385823,92.01653598199545,731500,0.0,0.0
2019-12-24 00:00:00-05:00,91.67985534667969,91.9697720220199,91.24965387723965,91.24965387723965,249500,0.0,0.0
2019-12-26 00:00:00-05:00,92.1474609375,92.36256522666179,91.60503023890124,91.60503023890124,509700,0.0,0.0
2019-12-27 00:00:00-05:00,91.86688995361328,92.32514688418523,91.24963980881112,92.31579266330583,595900,0.0,0.0
2019-12-30 00:00:00-05:00,91.71725463867188,91.85753941676953,90.83814335542813,91.77336569583885,608600,0.0,0.0
2019-12-31 00:00:00-05:00,91.54889678955078,92.31577867633179,91.24962598337231,91.38055651512671,625600,0.0,0.0
2020-01-02 00:00:00-05:00,92.23162078857422,92.25032209408,91.48344013511154,92.0632804983041,793600,0.0,0.0
2020-01-03 00:00:00-05:00,93.0359115600586,93.40064766278692,91.10000180897,91.2215781314863,1031000,0.0,0.0
2020-01-06 00:00:00-05:00,93.8589096069336,93.9337291025861,92.28773587413022,92.5870067215604,799500,0.0,0.0
2020-01-07 00:00:00-05:00,93.51287841796875,94.24235069092478,93.2416630870938,93.43806605459437,483900,0.0,0.0
2020-01-08 00:00:00-05:00,93.4006576538086,94.53227582885786,93.34453946149246,93.51287976808047,1058400,0.0,0.0
2020-01-09 00:00:00-05:00,94.53225708007812,94.88763893008908,93.2884099022716,93.38193069067671,762700,0.0,0.0
2020-01-10 00:00:00-05:00,94.47615051269531,95.0466366678279,94.39198393333788,94.89700481502148,533800,0.0,0.0
2020-01-13 00:00:00-05:00,94.59774017333984,95.2243374224391,94.29846931293571,94.840899977162,869600,0.0,0.0
2020-01-14 00:00:00-05:00,94.26106262207031,94.99053492202655,94.20495156366765,94.87830567004085,604500,0.0,0.0
2020-01-15 00:00:00-05:00,95.52362060546875,95.78548175020515,94.23301619133316,94.56969684461741,898800,0.0,0.0
2020-01-16 00:00:00-05:00,95.66388702392578,96.0286231390573,94.98117162613777,95.96315786544855,592700,0.0,0.0
2020-01-17 00:00:00-05:00,96.69261169433594,96.7674311742728,95.49552855605933,95.77609803823343,683100,0.0,0.0
2020-01-21 00:00:00-05:00,96.58037567138672,96.9731743457977,96.18758413215356,96.26240360682021,631300,0.0,0.0
2020-01-22 00:00:00-05:00,95.83222961425781,97.59979917922237,95.53295876556487,97.27247280333633,932600,0.0,0.0
2020-01-23 00:00:00-05:00,95.98184967041016,96.16889838733373,94.99051644384166,95.9070373188197,791000,0.0,0.0
2020-01-24 00:00:00-05:00,95.03730010986328,96.28114044317606,94.62579998249879,96.13150857379472,625300,0.0,0.0
2020-01-27 00:00:00-05:00,94.24235534667969,94.80349447837963,92.8675844525201,93.66252204218775,604100,0.0,0.0
2020-01-28 00:00:00-05:00,95.6825942993164,96.15020546431775,94.42004558084882,94.709962219892,511700,0.0,0.0
2020-01-29 00:00:00-05:00,95.23368835449219,96.20632040100868,95.09340358270214,96.0005703537406,546900,0.0,0.0
2020-01-30 00:00:00-05:00,95.93510437011719,96.04732647857695,94.0178958185581,94.70995831638604,531400,0.0,0.0
2020-01-31 00:00:00-05:00,93.96178436279297,96.08473581584937,93.87761064662803,95.92574973942422,900800,0.0,0.0
2020-02-03 00:00:00-05:00,95.82288360595703,96.59911988899968,94.67256408137231,95.08405707410468,928400,0.0,0.0
2020-02-04 00:00:00-05:00,98.48825073242188,99.36736191165058,96.50558417185243,96.50558417185243,914800,0.0,0.0
2020-02-05 00:00:00-05:00,99.72274780273438,99.83497704348541,98.12351858172539,98.70335895616957,822100,0.0,0.0
2020-02-06 00:00:00-05:00,102.8370361328125,105.86715417720008,102.61258479420067,105.86715417720008,1168200,0.0,0.0
2020-02-07 00:00:00-05:00,102.97733306884766,103.77227063575701,102.04211072302954,102.37879133833847,985200,0.0,0.0
2020-02-10 00:00:00-05:00,103.43557739257812,103.84707745775805,102.73416071884657,102.89314678578268,805200,0.0,0.0
2020-02-11 00:00:00-05:00,104.87582397460938,105.128337981254,103.77226141915047,103.83772669213619,715000,0.0,0.0
2020-02-12 00:00:00-05:00,103.80967712402344,105.04417029630731,102.95862139118331,104.8571286870928,1075200,0.0,0.0
2020-02-13 00:00:00-05:00,105.77365112304688,105.82976931849758,103.32337302217769,103.32337302217769,879100,0.0,0.0
2020-02-14 00:00:00-05:00,105.50242614746094,106.38153739911562,105.0628705216336,106.28801659547106,1150900,0.0,0.0
2020-02-18 00:00:00-05:00,115.23808288574219,117.68836053128375,109.31812453119367,109.32747875122729,2204800,0.0,0.0
2020-02-19 00:00:00-05:00,112.53528594970703,116.29487595103942,111.95544563295731,115.9675496170593,1593200,0.0,0.0
2020-02-20 00:00:00-05:00,111.54395294189453,114.3309183444949,110.55261965504835,112.67557812634803,1077600,0.0,0.0
2020-02-21 00:00:00-05:00,109.62673950195312,111.24466979531095,108.02751051176477,111.09503796441929,1136000,0.0,0.0
2020-02-24 00:00:00-05:00,106.45635223388672,107.88724115900496,105.30602570741502,106.71821332669533,1229400,0.0,0.0
2020-02-25 00:00:00-05:00,102.07951354980469,107.05489580670744,101.93922878041037,106.54987491799577,1291100,0.0,0.0
2020-02-26 00:00:00-05:00,103.6413345336914,104.58591105028648,102.22914686920289,102.87445253655338,1233100,0.0,0.0
2020-02-27 00:00:00-05:00,98.30122375488281,101.9111826692469,98.2264042529359,101.63996732607463,1761100,0.0,0.0
2020-02-28 00:00:00-05:00,96.00055694580078,96.60845278186918,93.65314730691708,96.36529302040604,1684800,0.0,0.0
2020-03-02 00:00:00-05:00,102.9305648803711,102.9399191012965,96.2624323965493,97.5249810846405,1437600,0.0,0.0
2020-03-03 00:00:00-05:00,102.24784851074219,106.34411932519798,101.92052215602187,105.33407760047866,1741500,0.0,0.0
2020-03-04 00:00:00-05:00,105.05351257324219,105.49306815361898,101.3967903068559,103.94995007991423,1027500,0.0,0.0
2020-03-05 00:00:00-05:00,100.60185241699219,103.80966486907435,99.78820652908358,102.56581762261452,885500,0.0,0.0
2020-03-06 00:00:00-05:00,98.83428955078125,99.47959519884863,95.11210178529738,97.01995606791337,1250800,0.0,0.0
2020-03-09 00:00:00-04:00,91.21222686767578,95.92574796553474,90.22089354455716,92.19421310542211,1810300,0.0,0.0
2020-03-10 00:00:00-04:00,96.13150024414062,96.17825707762944,88.76195115236368,93.90567375800191,1469800,0.0,0.0
2020-03-11 00:00:00-04:00,91.62371826171875,93.8214889611728,89.16407935789852,93.26035707931759,1424400,0.0,0.0
2020-03-12 00:00:00-04:00,80.24207305908203,88.7806497558223,79.87733694714636,84.98364964942544,1762900,0.0,0.0
2020-03-13 00:00:00-04:00,84.79595184326172,85.2372562608724,75.11545045784817,84.63633323029502,1866100,0.34,0.0
2020-03-16 00:00:00-04:00,73.23756408691406,81.3688150253326,71.65074790602263,73.98872145579662,2061700,0.0,0.0
2020-03-17 00:00:00-04:00,76.41119384765625,79.15291339328888,72.59908680733943,74.71170897445317,2556000,0.0,0.0
2020-03-18 00:00:00-04:00,73.01221466064453,75.31262230196117,64.31759988241942,70.61790698207655,1916200,0.0,0.0
2020-03-19 00:00:00-04:00,71.27516174316406,73.98870625637103,69.32215871612692,71.72585034105504,1344500,0.0,0.0
2020-03-20 00:00:00-04:00,68.08274841308594,72.89952267973243,66.7870026886708,72.46760982611588,1684800,0.0,0.0
2020-03-23 00:00:00-04:00,66.50534057617188,70.2235543413269,63.84812992051772,67.06870499569828,1493400,0.0,0.0
2020-03-24 00:00:00-04:00,73.66947937011719,74.13895094945536,69.3503422729196,70.7587570109341,1107800,0.0,0.0
2020-03-25 00:00:00-04:00,80.86177062988281,83.37813805967531,73.06854116409293,74.53328989543446,1511500,0.0,0.0
2020-03-26 00:00:00-04:00,86.90855407714844,87.26535697017557,81.70680945901823,82.02605377574956,1194200,0.0,0.0
2020-03-27 00:00:00-04:00,87.7348403930664,90.00708084208682,83.66921529007598,83.80066674325455,1369500,0.0,0.0
2020-03-30 00:00:00-04:00,87.7254409790039,89.03996255481302,85.09639782738569,87.80994240683397,1346100,0.0,0.0
2020-03-31 00:00:00-04:00,86.05413055419922,90.56105282215984,85.63160189048716,87.43437796123827,1801200,0.0,0.0
2020-04-01 00:00:00-04:00,81.8288803100586,84.11989625880739,80.76787018169975,82.72087325568748,1054300,0.0,0.0
2020-04-02 00:00:00-04:00,83.21852111816406,83.65982550406865,80.39230765550907,81.22796640872826,2436400,0.0,0.0
2020-04-03 00:00:00-04:00,82.5706558227539,83.38753170852193,80.82422114042852,82.62699011458146,1877900,0.0,0.0
2020-04-06 00:00:00-04:00,89.09629821777344,90.01646548413869,85.37808490086225,86.69260649699845,1148300,0.0,0.0
2020-04-07 00:00:00-04:00,86.94613647460938,93.77225736078881,86.91796932556188,93.13377571596338,1166700,0.0,0.0
2020-04-08 00:00:00-04:00,89.61272430419922,90.32631584308886,86.99307241341987,87.42498534387416,979300,0.0,0.0
2020-04-09 00:00:00-04:00,89.63152313232422,92.23239998550768,88.96487427443427,90.34512201884712,1083800,0.0,0.0
2020-04-13 00:00:00-04:00,86.45787811279297,88.93668720172909,85.41565074999404,88.88973718361248,1131400,0.0,0.0
2020-04-14 00:00:00-04:00,89.73479461669922,89.92258037720761,86.96491524957877,88.07286842914046,1597100,0.0,0.0
2020-04-15 00:00:00-04:00,87.04939270019531,88.13856986893434,85.40624267614515,87.3310784268873,1068500,0.0,0.0
2020-04-16 00:00:00-04:00,87.18087005615234,87.55644874891486,84.15747196658735,87.18087005615234,1423900,0.0,0.0
2020-04-17 00:00:00-04:00,93.21826934814453,93.293386515019,88.50477816206558,89.05875114973826,1538200,0.0,0.0
2020-04-20 00:00:00-04:00,92.57978820800781,94.9177545207221,91.57511937775972,92.66429681204524,1000700,0.0,0.0
2020-04-21 00:00:00-04:00,88.78645324707031,90.9554165816635,88.07286168096005,90.30754357948497,765000,0.0,0.0
2020-04-22 00:00:00-04:00,91.65023040771484,92.6079491534129,89.4812742847505,90.64556164474361,915800,0.0,0.0
2020-04-23 00:00:00-04:00,92.82390594482422,94.326213318451,91.59389290197458,92.1572572716388,1460900,0.0,0.0
2020-04-24 00:00:00-04:00,95.72523498535156,96.0914221784438,92.03518874732721,93.44360323262556,1585800,0.0,0.0
2020-04-27 00:00:00-04:00,96.52334594726562,97.53739897112983,94.42949984712016,96.51395451120604,831100,0.0,0.0
2020-04-28 00:00:00-04:00,96.0726318359375,98.04441038228236,95.82850468987488,97.48104610669317,874900,0.0,0.0
2020-04-29 00:00:00-04:00,96.673583984375,98.24161729512542,96.55152395613307,97.7815371663715,1066800,0.0,0.0
2020-04-30 00:00:00-04:00,92.77694702148438,95.60316719785884,92.53282702166057,95.60316719785884,1063500,0.0,0.0
2020-05-01 00:00:00-04:00,91.91312408447266,92.26991982380186,90.13852249591953,91.10563258069475,772100,0.0,0.0
2020-05-04 00:00:00-04:00,92.87086486816406,93.80041652544635,90.71129288648802,91.91313890066459,1085800,0.0,0.0
2020-05-05 00:00:00-04:00,92.42955780029297,93.60323663394738,88.42965832939998,89.19959135773458,1525400,0.0,0.0
2020-05-06 00:00:00-04:00,91.2464828491211,92.79574026277963,90.56105129346082,92.42955305855065,1000600,0.0,0.0
2020-05-07 00:00:00-04:00,94.25111389160156,94.96471271467067,91.64085299565298,92.43895326646512,907500,0.0,0.0
2020-05-08 00:00:00-04:00,96.42945861816406,96.80503731079422,94.75814095770595,95.53746549128918,895000,0.0,0.0
2020-05-11 00:00:00-04:00,95.83790588378906,96.9458588428211,94.90835437622785,95.4059929897347,1215200,0.0,0.0
2020-05-12 00:00:00-04:00,93.80979919433594,96.4576181854574,93.80979919433594,96.10081525839449,1319500,0.0,0.0
2020-05-13 00:00:00-04:00,89.67845153808594,93.38727367163871,88.5892741758229,92.88024357164386,1173800,0.0,0.0
2020-05-14 00:00:00-04:00,89.97889709472656,90.03523137467533,86.07289131079132,88.11978705719542,939200,0.0,0.0
2020-05-15 00:00:00-04:00,90.90846252441406,91.74412123558561,88.70194786948282,89.35920511526942,589700,0.0,0.0
2020-05-18 00:00:00-04:00,92.70185089111328,93.73468681799734,92.42016510943262,92.86146949106771,699800,0.0,0.0
2020-05-19 00:00:00-04:00,91.84741973876953,93.5656874429606,91.69719255803815,92.71124572778648,871000,0.0,0.0
2020-05-20 00:00:00-04:00,92.87086486816406,93.33094497843568,91.92253033740364,92.36383473776445,964000,0.0,0.0
2020-05-21 00:00:00-04:00,93.33094024658203,93.53750886296451,91.77229135101736,92.50466578105205,541200,0.0,0.0
2020-05-22 00:00:00-04:00,94.79568481445312,94.94591913358964,92.34504300118009,93.79101608681923,600700,0.0,0.0
2020-05-26 00:00:00-04:00,96.00694274902344,97.19939746787261,95.84732412336699,96.64542441521736,1621900,0.0,0.0
2020-05-27 00:00:00-04:00,96.48580169677734,96.84259752079845,94.64547395194542,96.21350731914237,1039500,0.0,0.0
2020-05-28 00:00:00-04:00,97.98812103271484,99.25569302488132,95.81916435359513,97.2651306972958,919500,0.0,0.0
2020-05-29 00:00:00-04:00,98.86132049560547,99.1899491500094,97.23694577016975,98.081995998328,1023600,0.0,0.0
2020-06-01 00:00:00-04:00,99.50919342041016,100.41057794158696,98.48574171089955,98.76742750782803,630500,0.0,0.0
2020-06-02 00:00:00-04:00,98.14772033691406,99.73453645596959,96.46701134129898,99.56552641273547,1016800,0.0,0.0
2020-06-03 00:00:00-04:00,100.71104431152344,101.36830165133601,98.38246214670451,98.41062929504395,750000,0.0,0.0
2020-06-04 00:00:00-04:00,99.49980926513672,101.49975564627302,98.76743473580704,99.95988941445985,1045300,0.0,0.0
2020-06-05 00:00:00-04:00,99.57491302490234,101.85654491623075,99.32139439055089,101.03027044997941,828600,0.0,0.0
2020-06-08 00:00:00-04:00,100.03498840332031,100.03498840332031,97.51862086863521,98.83314250560205,930600,0.0,0.0
2020-06-09 00:00:00-04:00,99.23690032958984,99.74393047240571,97.87542851177854,99.50919469315211,626700,0.0,0.0
2020-06-10 00:00:00-04:00,98.37306213378906,99.65002528002164,96.73930320041424,99.49040667763434,810100,0.0,0.0
2020-06-11 00:00:00-04:00,94.24171447753906,97.45289792011823,94.21354016924964,97.34961361375748,1083200,0.0,0.0
2020-06-12 00:00:00-04:00,93.1865234375,97.59570583586326,92.0371182394656,96.62530848641585,1092600,0.34,0.0
2020-06-15 00:00:00-04:00,92.91329193115234,93.38435910486713,89.22954318250375,91.36819217640104,980300,0.0,0.0
2020-06-16 00:00:00-04:00,94.4866714477539,96.12598349255349,93.45032491800511,95.51359461972868,1022300,0.0,0.0
2020-06-17 00:00:00-04:00,94.3924560546875,95.81507394725304,94.01560082429249,95.16500604243521,1073500,0.0,0.0
2020-06-18 00:00:00-04:00,93.58220672607422,94.43012907879736,92.24437767395251,93.72352831618052,1007200,0.0,0.0
2020-06-19 00:00:00-04:00,91.10440063476562,95.55127649596841,90.94423949950665,95.55127649596841,1802200,0.0,0.0
2020-06-22 00:00:00-04:00,91.28341674804688,92.25381419270391,90.49202716954002,90.71813745083966,1056400,0.0,0.0
2020-06-23 00:00:00-04:00,90.6050796508789,92.60240752205873,90.57681676391444,92.517611673249,1289200,0.0,0.0
2020-06-24 00:00:00-04:00,87.85404205322266,90.41664904119553,87.56198265859433,90.18111541638795,1372900,0.0,0.0
2020-06-25 00:00:00-04:00,87.35470581054688,87.39239205043083,85.31969198430528,87.24164709089503,997800,0.0,0.0
2020-06-26 00:00:00-04:00,84.5848159790039,87.16626193847137,84.37754528373384,86.94015171995595,2310400,0.0,0.0
2020-06-29 00:00:00-04:00,86.86479949951172,86.92133245825421,84.66963154006102,84.88631845350679,893000,0.0,0.0
2020-06-30 00:00:00-04:00,88.2497329711914,88.48526658573259,86.62926055308158,86.74231927571091,1065900,0.0,0.0
2020-07-01 00:00:00-04:00,87.91055297851562,88.84327115055468,87.10974022697786,88.30625486419034,1741700,0.0,0.0
2020-07-02 00:00:00-04:00,88.22146606445312,89.7665659303507,88.09899117812637,89.14476095403346,763900,0.0,0.0
2020-07-06 00:00:00-04:00,83.33177947998047,89.29549157600225,83.04914349078977,89.29549157600225,1661500,0.0,0.0
2020-07-07 00:00:00-04:00,82.80420684814453,84.31162072376054,82.54041031840127,82.79478348982046,1724200,0.0,0.0
2020-07-08 00:00:00-04:00,82.96437072753906,83.17164148998464,81.10836441207933,83.03031986214296,1371400,0.0,0.0
2020-07-09 00:00:00-04:00,81.40985107421875,83.11511233385264,80.70325015166333,82.90784157983643,1550400,0.0,0.0
2020-07-10 00:00:00-04:00,82.82303619384766,83.00203683696414,81.50404663385417,81.56999575245811,987300,0.0,0.0
2020-07-13 00:00:00-04:00,80.11912536621094,83.81229118643498,79.87416836334327,83.42601974721711,1158800,0.0,0.0
2020-07-14 00:00:00-04:00,81.21199798583984,81.24026806111226,79.1864143875516,79.76111705684492,1424700,0.0,0.0
2020-07-15 00:00:00-04:00,82.73824310302734,83.44484390629434,82.36138790370192,82.63460774351498,737500,0.0,0.0
2020-07-16 00:00:00-04:00,81.57000732421875,82.31429444714408,80.9105088567062,82.08817699021162,808600,0.0,0.0
2020-07-17 00:00:00-04:00,83.06798553466797,83.46368024428659,81.61709774481818,82.1070116416063,1112100,0.0,0.0
2020-07-20 00:00:00-04:00,83.51080322265625,83.59559906711658,82.44619380340855,82.62519447430758,767100,0.0,0.0
2020-07-21 00:00:00-04:00,83.95361328125,85.30086602269877,83.5013855186455,83.57675801039899,992400,0.0,0.0
2020-07-22 00:00:00-04:00,86.08283996582031,86.34663650061619,83.84055504422241,83.9253508949305,624800,0.0,0.0
2020-07-23 00:00:00-04:00,85.42332458496094,86.86478907131664,85.15952810221808,86.04513674106775,648400,0.0,0.0
2020-07-24 00:00:00-04:00,85.8001937866211,86.03572742578366,84.8957454747868,85.13127911394938,754800,0.0,0.0
2020-07-27 00:00:00-04:00,84.9428482055664,85.76250060327254,84.46235760793186,85.41391544578029,861400,0.0,0.0
2020-07-28 00:00:00-04:00,84.96170043945312,86.17705496352451,84.65079428931276,84.79211592009626,922100,0.0,0.0
2020-07-29 00:00:00-04:00,86.64810180664062,86.8553725244405,85.34795173604694,85.60233204895223,965900,0.0,0.0
2020-07-30 00:00:00-04:00,87.01554107666016,87.18512557043807,85.55522975868834,85.7436609672836,633100,0.0,0.0
2020-07-31 00:00:00-04:00,89.65351867675781,89.68178156049542,86.22414262897988,87.02496267042802,1120500,0.0,0.0
2020-08-03 00:00:00-04:00,92.6118392944336,92.8850520185233,89.40858003563447,89.84196111360185,1197100,0.0,0.0
2020-08-04 00:00:00-04:00,86.93072509765625,94.10036739872356,86.05453994743118,92.71543607293526,2465300,0.0,0.0
2020-08-05 00:00:00-04:00,84.53773498535156,87.37355476030534,84.1608797337812,86.78001259092535,1235100,0.0,0.0
2020-08-06 00:00:00-04:00,85.74365234375,86.28066865538455,84.37755317351127,84.7449850084236,1241600,0.0,0.0
2020-08-07 00:00:00-04:00,87.81635284423828,88.39105544438837,85.43275379177099,85.93208390942897,1511400,0.0,0.0
2020-08-10 00:00:00-04:00,88.95631408691406,89.7665501162824,87.49601031336054,87.49601031336054,1144200,0.0,0.0
2020-08-11 00:00:00-04:00,90.39779663085938,91.10439746076577,89.22955193803043,89.37087354159478,1437000,0.0,0.0
2020-08-12 00:00:00-04:00,88.94691467285156,91.14208242419528,87.7503999257382,90.64275232812247,1288900,0.0,0.0
