Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,34.45851472788264,34.81534690831916,34.313854822869445,34.55495834350586,824200,0.0,0.0
2019-09-17 00:00:00-04:00,34.574244586025706,35.33613262059127,34.574244586025706,35.10467529296875,1127500,0.0,0.0
2019-09-18 00:00:00-04:00,35.095028505253964,35.19147212260861,34.77677376535321,35.066097259521484,604800,0.0,0.0
2019-09-19 00:00:00-04:00,35.09502574176633,35.432572857506365,35.09502574176633,35.21075439453125,874200,0.0,0.0
2019-09-20 00:00:00-04:00,35.35541792861106,35.403637893961445,34.689973577301664,34.94071960449219,3124500,0.0,0.0
2019-09-23 00:00:00-04:00,34.76713018908313,35.16253985272126,34.74784146415589,34.98894500732422,1303300,0.0,0.0
2019-09-24 00:00:00-04:00,35.02751801591329,35.28791025099278,34.52602226823585,34.680328369140625,1928500,0.0,0.0
2019-09-25 00:00:00-04:00,34.545306784581726,35.04680247119852,34.545306784581726,34.844276428222656,1811900,0.0,0.0
2019-09-26 00:00:00-04:00,34.87321089671302,34.97929702779003,34.545309981996596,34.805702209472656,796500,0.0,0.0
2019-09-27 00:00:00-04:00,35.07573467884967,35.08538087865569,34.3234929676612,34.51637649536133,1039200,0.0,0.0
2019-09-30 00:00:00-04:00,34.506736898079126,34.81534912987032,34.46816312831623,34.77677536010742,769900,0.0,0.0
2019-10-01 00:00:00-04:00,34.940714845533336,35.1335983596115,34.140253228687484,34.15953826904297,1074700,0.0,0.0
2019-10-02 00:00:00-04:00,34.04381117225767,34.25598341523665,33.73519900735036,33.870216369628906,1502400,0.0,0.0
2019-10-03 00:00:00-04:00,33.821997673249435,34.400644584349116,33.80270895235313,34.35242462158203,1602600,0.0,0.0
2019-10-04 00:00:00-04:00,34.52602188020017,35.12395755461757,34.516379358541585,35.114315032958984,1116300,0.0,0.0
2019-10-07 00:00:00-04:00,35.02752304355477,35.09503174245618,34.70926827429787,34.89250564575195,1202200,0.0,0.0
