Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,192.59864668075997,193.93379904846282,191.27233155677266,192.068115234375,2205500,0.0,0.0
2019-09-17 00:00:00-04:00,190.81257214952436,191.11320039251268,187.93003813740813,190.9098358154297,2429100,0.0,0.0
2019-09-18 00:00:00-04:00,189.9548782529096,192.6605592971894,188.6020377307697,191.94435119628906,2474900,0.0,0.0
2019-09-19 00:00:00-04:00,192.38641638487724,192.69588179446365,190.1582033727743,190.3085174560547,1596200,0.0,0.0
2019-09-20 00:00:00-04:00,189.80459126327398,191.59068640235634,188.89385570951035,188.99111938476562,5458900,0.0,0.0
2019-09-23 00:00:00-04:00,188.20414625358038,189.31824624720656,187.0635075413655,188.74351501464844,1485500,0.0,0.0
2019-09-24 00:00:00-04:00,189.25633220975405,189.3978090700643,182.8546594384392,183.6946563720703,2837600,0.0,0.0
2019-09-25 00:00:00-04:00,183.8803396784375,186.6479081371523,183.42938388927234,185.7106475830078,1593400,0.0,0.0
2019-09-26 00:00:00-04:00,184.84412549976864,185.6575971788768,184.01296584077372,184.1102294921875,1685500,0.0,0.0
2019-09-27 00:00:00-04:00,185.55148563148478,186.17042997223345,183.99526729820272,184.77337646484375,1530900,0.0,0.0
2019-09-30 00:00:00-04:00,185.4277295810402,185.4277295810402,182.88119985186577,183.23487854003906,1794500,0.0,0.0
2019-10-01 00:00:00-04:00,183.04034680568907,185.13593413317682,179.149827361572,179.22056579589844,3156200,0.0,0.0
2019-10-02 00:00:00-04:00,178.33636307799048,178.50436518005887,174.71994648285653,175.294677734375,3386800,0.0,0.0
2019-10-03 00:00:00-04:00,174.72878004701144,175.40077494915062,171.52794340590688,174.40162658691406,2914500,0.0,0.0
2019-10-04 00:00:00-04:00,174.18055434144696,177.92959657116245,173.34054394377435,177.5493927001953,3021100,0.0,0.0
2019-10-07 00:00:00-04:00,177.54053535995246,179.07906575048534,176.37338507456292,177.19569396972656,2202200,0.0,0.0
2019-10-08 00:00:00-04:00,174.7199491146878,175.91362484550916,173.23446889316074,174.51657104492188,2654900,0.0,0.0
2019-10-09 00:00:00-04:00,175.2416317105212,175.94015187196678,173.90646559736078,174.05679321289062,2443500,0.0,0.0
2019-10-10 00:00:00-04:00,174.71109828742263,178.00921220069552,174.66688507697552,176.7270965576172,2108000,0.0,0.0
2019-10-11 00:00:00-04:00,180.13125327819506,183.28787580463214,180.13125327819506,180.98008728027344,3334300,0.0,0.0
2019-10-14 00:00:00-04:00,180.22856082301803,182.29760938564678,179.42392632911466,181.98814392089844,2286100,0.0,0.0
2019-10-15 00:00:00-04:00,178.61047807101596,184.12795512200506,175.61300573613696,182.55406188964844,8241900,0.0,0.0
2019-10-16 00:00:00-04:00,182.29761505916807,184.46392734773298,182.2357273610829,183.4028778076172,3405800,0.0,0.0
2019-10-17 00:00:00-04:00,184.1721548427965,184.73804888710472,180.7237401184147,182.55406188964844,2876500,0.0,0.0
2019-10-18 00:00:00-04:00,181.25426086075296,183.96877926534117,181.25426086075296,182.6071014404297,2207000,0.0,0.0
2019-10-21 00:00:00-04:00,184.50812209317218,186.44454439340234,183.6327492268834,185.02096557617188,1934900,0.0,0.0
2019-10-22 00:00:00-04:00,185.32160885803907,187.14307967474147,184.18982090412737,185.33045959472656,1868000,0.0,0.0
2019-10-23 00:00:00-04:00,184.99447141916735,187.47026284211827,184.7999440828798,186.851318359375,1574500,0.0,0.0
2019-10-24 00:00:00-04:00,187.10775023524445,188.46942821981318,185.48964369704962,186.6125946044922,1266500,0.0,0.0
2019-10-25 00:00:00-04:00,185.84329292383444,190.47655921807578,185.84329292383444,189.42434692382812,2602100,0.0,0.0
2019-10-28 00:00:00-04:00,191.27234439592462,193.57128266996708,190.7152876890255,192.53675842285156,2707800,0.0,0.0
2019-10-29 00:00:00-04:00,192.0681474821253,193.8896183995055,191.3873018264132,192.43951416015625,2030800,0.0,0.0
2019-10-30 00:00:00-04:00,191.8912961231738,191.91782134908874,189.05297552248513,190.82139587402344,1584900,0.0,0.0
2019-10-31 00:00:00-04:00,190.23781759568243,190.4235076726515,186.85130442999238,188.6727752685547,1876200,0.0,0.0
2019-11-01 00:00:00-04:00,190.33511820675173,192.66059578283964,189.88417577796557,192.21849060058594,2112300,0.0,0.0
