Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,26.690390413217255,27.056148444786047,26.690390413217255,26.888097763061523,2064800,0.0,0.0
2019-09-17 00:00:00-04:00,26.789246886853977,27.04626571431188,26.512456945250722,26.927640914916992,2867100,0.0,0.0
2019-09-18 00:00:00-04:00,26.84855803255015,27.026494286841004,26.61131032198808,26.996837615966797,3143700,0.0,0.0
2019-09-19 00:00:00-04:00,27.016604819340817,27.0956873780813,26.759586032065016,26.82878303527832,2833700,0.0,0.0
2019-09-20 00:00:00-04:00,26.917756862349663,26.996839437873984,26.186242567380372,26.413604736328125,5933500,0.0,0.0
2019-09-23 00:00:00-04:00,26.294979169687476,26.492684645864294,26.156583262338856,26.463029861450195,3994500,0.0,0.0
2019-09-24 00:00:00-04:00,26.492686810679963,26.700279745927517,26.186242072005022,26.225784301757812,3337800,0.0,0.0
2019-09-25 00:00:00-04:00,26.17635368618366,26.34440437352037,25.929220433363625,26.18623924255371,4061300,0.0,0.0
2019-09-26 00:00:00-04:00,26.245548222824887,26.294976000018785,25.91933243525281,25.998414993286133,2227000,0.0,0.0
2019-09-27 00:00:00-04:00,26.028074964247335,26.176354543701468,25.76117058994361,25.810598373413086,2495900,0.0,0.0
2019-09-30 00:00:00-04:00,25.800712199605186,25.889680322245113,25.60300484141044,25.701858520507812,4645600,0.0,0.0
2019-10-01 00:00:00-04:00,25.731513462953252,25.820481579622236,24.75286606507143,24.9703426361084,5167100,0.0,0.0
2019-10-02 00:00:00-04:00,24.71332629768667,24.762752196091178,23.6951365754502,23.922500610351562,4048100,0.0,0.0
2019-10-03 00:00:00-04:00,23.892843169291154,24.001582404845976,23.46777366900642,23.971925735473633,2828500,0.0,0.0
2019-10-04 00:00:00-04:00,23.932385166325705,24.21906066700504,23.68525189421341,24.20917510986328,2250500,0.0,0.0
2019-10-07 00:00:00-04:00,24.565045924580772,24.693554387573386,24.258601216308307,24.4661922454834,2928100,0.0,0.0
2019-10-08 00:00:00-04:00,24.367335626781596,24.881373187694262,24.26848195960964,24.584814071655273,3511800,0.0,0.0
2019-10-09 00:00:00-04:00,24.851717797754063,25.395412052373928,24.71332378789449,25.296558380126953,1765600,0.0,0.0
2019-10-10 00:00:00-04:00,25.286675031863776,25.800712664041583,25.118624340016307,25.721630096435547,1745000,0.0,0.0
2019-10-11 00:00:00-04:00,26.04785192379296,26.48280708855958,26.04785192379296,26.146705627441406,2500400,0.0,0.0
2019-10-14 00:00:00-04:00,26.482800665402355,26.680506139270047,26.38394698572995,26.5322265625,2187200,0.0,0.0
2019-10-15 00:00:00-04:00,26.69039213882102,27.599842613044377,26.60142401418678,27.540531158447266,3250300,0.0,0.0
2019-10-16 00:00:00-04:00,27.520757732236913,27.59984029354599,27.15499970775931,27.194541931152344,2876400,0.0,0.0
2019-10-17 00:00:00-04:00,27.31316538073912,27.461446835973884,27.1253454722686,27.38236427307129,2323400,0.0,0.0
2019-10-18 00:00:00-04:00,27.362592578404428,27.362592578404428,26.690389865305598,26.700275421142578,3007300,0.0,0.0
2019-10-21 00:00:00-04:00,26.818899018930825,27.046263038150816,26.640964665660494,26.72993278503418,2442500,0.0,0.0
2019-10-22 00:00:00-04:00,26.759586566467785,26.927637242831988,26.57176477865439,26.769472122192383,1646900,0.0,0.0
2019-10-23 00:00:00-04:00,26.729935429895143,27.04626571431188,26.61131063050026,26.927640914916992,2528000,0.0,0.0
2019-10-24 00:00:00-04:00,26.996838455129,27.135234371366636,26.749705179927037,27.115463256835938,2320400,0.0,0.0
2019-10-25 00:00:00-04:00,27.11546042815204,27.362593677573074,27.05614897622457,27.32305145263672,1768300,0.0,0.0
2019-10-28 00:00:00-04:00,27.382365254171045,27.60972739497768,27.283511575631657,27.342823028564453,3024000,0.0,0.0
2019-10-29 00:00:00-04:00,27.24396814305638,27.6097261718051,27.184656692751215,27.372478485107422,1908900,0.0,0.0
2019-10-30 00:00:00-04:00,27.283514338118064,27.33294023965364,26.8881014694016,27.214317321777344,1870300,0.0,0.0
2019-10-31 00:00:00-04:00,27.174769890317393,27.174769890317393,26.82878298936602,27.154998779296875,2031500,0.0,0.0
2019-11-01 00:00:00-04:00,27.42190479526893,28.212732315063477,27.30328189285982,28.212732315063477,3963600,0.0,0.0
2019-11-04 00:00:00-05:00,28.499407587469843,28.57849015558288,28.301700224448677,28.449981689453125,4306700,0.0,0.0
2019-11-05 00:00:00-05:00,27.945830977447773,29.211152129140448,27.22420227243839,29.171611785888672,6245000,0.0,0.0
2019-11-06 00:00:00-05:00,29.17161018849966,29.17161018849966,28.726769567043164,29.102413177490234,3643300,0.0,0.0
2019-11-07 00:00:00-05:00,29.122198849535426,29.201335182546703,28.51878313110005,28.597919464111328,3004700,0.02,0.0
2019-11-08 00:00:00-05:00,28.637482045798745,28.785862400525243,28.449532590207273,28.657264709472656,2067600,0.0,0.0
2019-11-11 00:00:00-05:00,28.686945791937156,29.231007802253114,28.588024911854568,29.19144058227539,3172400,0.0,0.0
2019-11-12 00:00:00-05:00,29.122199200829606,29.300256423942592,28.993601478910655,29.181550979614258,3050100,0.0,0.0
