Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,56.417856879679235,56.890875604298586,55.89673009799255,56.586219787597656,5992000,0.0,0.0
2019-09-17 00:00:00-04:00,56.53009952024485,57.796830859845315,56.40983855117355,57.40398406982422,9013500,0.0,0.0
2019-09-18 00:00:00-04:00,57.46812483835054,57.58036677985941,56.770616101779375,57.13941192626953,6252600,0.0,0.0
2019-09-19 00:00:00-04:00,57.2436448421504,57.65252972353984,57.091313861162135,57.46010971069336,5541200,0.0,0.0
2019-09-20 00:00:00-04:00,57.72467866220953,58.526410310295766,57.72467866220953,58.037353515625,12968700,0.0,0.0
2019-09-23 00:00:00-04:00,57.989245790768805,59.151754117864954,57.76476193036898,58.47028350830078,8092300,0.0,0.0
2019-09-24 00:00:00-04:00,59.19185597257881,59.19185597257881,57.86097834499352,58.486328125,8223800,0.0,0.0
2019-09-25 00:00:00-04:00,58.43019407736527,58.718817929225054,57.74070444422539,57.79682540893555,5922700,0.0,0.0
2019-09-26 00:00:00-04:00,58.48633532793279,59.69695211998185,58.221768469235556,59.35220718383789,10324100,0.0,0.0
2019-09-27 00:00:00-04:00,59.49650526824192,60.24211595061605,59.26400235473524,60.009613037109375,7677300,0.0,0.0
2019-09-30 00:00:00-04:00,60.08979354559962,61.28437828357989,60.08979354559962,60.707130432128906,8315100,0.0,0.0
2019-10-01 00:00:00-04:00,60.84341463034372,60.95565657237669,58.478308701714205,58.710811614990234,10910800,0.0,0.0
2019-10-02 00:00:00-04:00,58.4382132707985,58.526404232267424,57.37992784989779,57.828895568847656,8380500,0.0,0.0
2019-10-03 00:00:00-04:00,57.7727777983973,59.28003713831488,57.75674585757396,59.20787811279297,6228500,0.0,0.0
2019-10-04 00:00:00-04:00,59.50452447467606,60.17797612954761,59.2880535022337,59.8572883605957,7007500,0.0,0.0
2019-10-07 00:00:00-04:00,59.90538724281038,60.34633596096051,59.39227949862275,59.59271240234375,5163500,0.0,0.0
2019-10-08 00:00:00-04:00,59.231929303798616,59.92943800839285,58.86313349621572,58.951324462890625,6121500,0.0,0.0
2019-10-09 00:00:00-04:00,59.384248712248116,59.82520345982001,58.72682916287539,58.76691818237305,5851000,0.0,0.0
2019-10-10 00:00:00-04:00,58.70279631208966,59.8332348333869,58.686758252651416,59.68892288208008,7329400,0.0,0.0
2019-10-11 00:00:00-04:00,60.16884355013204,60.46980580446463,59.8434734158446,59.892276763916016,7164900,1.07,0.0
2019-10-14 00:00:00-04:00,59.90855085619218,60.33152770195975,59.697059330348715,59.99802780151367,5040900,0.0,0.0
2019-10-15 00:00:00-04:00,60.35591596155584,60.99039039806144,60.03055209370842,60.599945068359375,6028300,0.0,0.0
2019-10-16 00:00:00-04:00,60.50234573729722,60.990404060231924,60.46980810204028,60.803314208984375,8288300,0.0,0.0
2019-10-17 00:00:00-04:00,60.998526053686874,61.96650041018623,60.7219654980691,61.120540618896484,6811300,0.0,0.0
2019-10-18 00:00:00-04:00,61.20187232145341,62.77177710097777,61.17747065329213,62.19424819946289,9480200,0.0,0.0
2019-10-21 00:00:00-04:00,62.535879566912186,63.32489988018946,61.69805592074508,62.87752151489258,7839100,0.0,0.0
2019-10-22 00:00:00-04:00,63.48759129152408,63.98377922135541,63.243562202587604,63.3411750793457,6062000,0.0,0.0
2019-10-23 00:00:00-04:00,63.27612894915428,63.463212624976826,62.788076752587145,63.24359130859375,6136700,0.0,0.0
2019-10-24 00:00:00-04:00,63.31678652438379,63.35746012025569,62.02344809379387,62.47083282470703,5699300,0.0,0.0
2019-10-25 00:00:00-04:00,62.13730778420617,62.46267783429492,61.99902752984165,62.25118637084961,5497000,0.0,0.0
2019-10-28 00:00:00-04:00,62.3650749813053,63.75602611822989,62.21865874552805,63.71535873413086,7146400,0.0,0.0
2019-10-29 00:00:00-04:00,63.536395021335295,64.04884866418183,63.11341209200881,63.829227447509766,6391500,0.0,0.0
2019-10-30 00:00:00-04:00,63.861773990567656,64.90295333749748,63.45506292030329,64.79721069335938,7222500,0.0,0.0
2019-10-31 00:00:00-04:00,64.83790040270055,64.86230208237178,64.04887966175441,64.70775604248047,10009400,0.0,0.0
2019-11-01 00:00:00-04:00,65.09816648154904,66.84702515207368,64.36608538622271,66.49725341796875,13356300,0.0,0.0
2019-11-04 00:00:00-05:00,67.4733751450918,67.77434362059904,66.81450508905422,67.50591278076172,9127900,0.0,0.0
2019-11-05 00:00:00-05:00,67.6523102722279,67.83940007395324,66.26949527239225,66.5704574584961,7475600,0.0,0.0
2019-11-06 00:00:00-05:00,66.51352857008295,66.90397394498619,65.35847057011888,66.76569366455078,9303600,0.0,0.0
2019-11-07 00:00:00-05:00,66.87144509668366,67.18054332988909,65.95228015162998,66.7087631225586,6561500,0.0,0.0
2019-11-08 00:00:00-05:00,66.78195559422475,69.51505444595975,66.77381963527219,69.31169891357422,11364100,0.0,0.0
2019-11-11 00:00:00-05:00,69.10019926995322,69.69400008506778,68.2461098582485,69.677734375,8726300,0.0,0.0
2019-11-12 00:00:00-05:00,69.62893982995351,71.8089115977072,69.58827244306613,70.31221771240234,12165900,0.0,0.0
2019-11-13 00:00:00-05:00,69.74281962922443,70.98735463687605,69.40931974503081,70.49117279052734,5798800,0.0,0.0
2019-11-14 00:00:00-05:00,70.34475136237587,71.37779477842237,69.89736669051406,71.28018188476562,5425600,0.0,0.0
2019-11-15 00:00:00-05:00,71.66248469849519,72.54911800133023,70.97921312354096,72.09359741210938,8036700,0.0,0.0
2019-11-18 00:00:00-05:00,71.85770930004708,72.72807695275269,71.84144358775356,72.1749496459961,5772300,0.0,0.0
2019-11-19 00:00:00-05:00,72.60607634545974,73.54151323305832,72.32137978121311,72.41085052490234,7504800,0.0,0.0
2019-11-20 00:00:00-05:00,72.16680973084377,72.16680973084377,70.39354930397072,70.93040466308594,10933000,0.0,0.0
2019-11-21 00:00:00-05:00,70.59690099002005,70.661976243925,69.5882593781646,70.37727355957031,9614100,0.0,0.0
2019-11-22 00:00:00-05:00,70.47491132085078,70.59692591351906,69.39305811493597,69.9949951171875,7784700,0.0,0.0
2019-11-25 00:00:00-05:00,70.64570820251303,71.48353197326226,70.00310399826895,71.38592529296875,9522100,0.0,0.0
2019-11-26 00:00:00-05:00,71.70315766829609,71.73569529624034,70.71078173670965,71.35338592529297,6431400,0.0,0.0
2019-11-27 00:00:00-05:00,71.4672846376463,72.24003334961161,71.26392906019021,71.84959411621094,4711800,0.0,0.0
2019-11-29 00:00:00-05:00,71.58116304040709,71.6543680692206,70.94669463367791,71.36154174804688,3042800,0.0,0.0
2019-12-02 00:00:00-05:00,71.45099177920511,71.60554395867841,70.76772021800976,70.79212188720703,6526400,0.0,0.0
2019-12-03 00:00:00-05:00,69.92177884380476,70.3447619071377,69.62081036435322,69.91364288330078,10054500,0.0,0.0
2019-12-04 00:00:00-05:00,70.10071685139218,71.2151073629226,70.05191351126847,70.93040466308594,6174600,0.0,0.0
2019-12-05 00:00:00-05:00,70.97107547188403,70.97107547188403,70.16578936177983,70.53996276855469,6072100,0.0,0.0
2019-12-06 00:00:00-05:00,70.93854082263826,71.34525187393598,70.5887690702855,70.75145721435547,6044600,0.0,0.0
2019-12-09 00:00:00-05:00,70.94668604229979,71.35339714668727,70.26340815985095,70.31221771240234,5582700,0.0,0.0
2019-12-10 00:00:00-05:00,70.7026606933901,70.72706236801648,70.12513163886209,70.40982818603516,7816000,0.0,0.0
2019-12-11 00:00:00-05:00,70.52368927001953,70.9792098381559,70.14138611939619,70.52368927001953,7326400,0.0,0.0
2019-12-12 00:00:00-05:00,70.57250702763133,72.34576755171113,70.56437106852535,72.1749496459961,6260500,0.0,0.0
2019-12-13 00:00:00-05:00,72.21562289247863,72.46778179196959,71.03616316901307,71.45100402832031,5975200,0.0,0.0
2019-12-16 00:00:00-05:00,71.89025083773919,73.3056099150192,71.7926441468363,72.74434661865234,6723300,0.0,0.0
