Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2019-11-07 00:00:00-05:00,88.2501449584961,89.64875061931755,87.6849001814116,89.37337812356034,1750045,0.0,0.0
2019-11-08 00:00:00-05:00,87.31533813476562,88.9893231725822,87.07620205530696,87.98927948803502,1668148,0.0,0.0
2019-11-11 00:00:00-05:00,87.4747543334961,87.83708657965921,87.18488204024564,87.4385178607198,1267355,0.0,0.0
2019-11-12 00:00:00-05:00,87.37328338623047,87.67764892953875,87.01820107956934,87.47474289821264,1424100,0.0,0.0
2019-11-13 00:00:00-05:00,88.85887908935547,89.14874492649894,87.42403669917448,87.42403669917448,1329630,0.0,0.0
2019-11-14 00:00:00-05:00,89.64877319335938,89.81544930986853,88.8588854821559,88.9965750128653,1453005,0.0,0.0
2019-11-15 00:00:00-05:00,89.74298095703125,89.79371072927403,89.16324925323502,89.56181155143433,1224820,0.0,0.0
2019-11-18 00:00:00-05:00,89.49658203125,90.53285554998007,89.28642607087639,89.85891429368705,1747578,0.0,0.0
2019-11-19 00:00:00-05:00,89.59078216552734,89.75745824881648,88.62697513162068,89.27917967844596,1311653,0.0,0.0
2019-11-20 00:00:00-05:00,89.931396484375,90.09807260242488,89.40963793515672,89.69225390115592,866680,0.0,0.0
2019-11-21 00:00:00-05:00,89.4023666381836,90.04732127195264,89.11975073984064,89.80093534936039,1143745,0.0,0.0
2019-11-22 00:00:00-05:00,89.45309448242188,89.95311620983063,88.78639668043698,89.4096146146611,952220,0.0,0.0
2019-11-25 00:00:00-05:00,89.91688537597656,90.09805475116492,89.27918060883694,89.70672942046367,2413333,0.0,0.0
2019-11-26 00:00:00-05:00,90.04009246826172,90.2719851388729,89.60528721454484,89.90240294692587,2105835,0.0,0.0
2019-11-27 00:00:00-05:00,90.56183624267578,90.6270592938338,89.69948226598544,90.04732121530864,1040815,0.0,0.0
2019-11-29 00:00:00-05:00,90.54011535644531,91.04013718151495,90.14154657596593,90.60533192266428,802760,0.0,0.0
2019-12-02 00:00:00-05:00,89.40963745117188,90.51837761041969,89.39514415821648,90.11256540766884,1461700,0.0,0.0
2019-12-03 00:00:00-05:00,89.86617279052734,90.00385581527452,89.32991449446102,89.67051010191923,1045280,0.0,0.0
2019-12-04 00:00:00-05:00,90.7719955444336,90.9966447890014,89.57628936746055,89.57628936746055,1452653,0.0,0.0
2019-12-05 00:00:00-05:00,90.8444595336914,91.06185887916388,90.37342437034108,90.64155347791709,1059263,0.0,0.0
2019-12-06 00:00:00-05:00,90.75025177001953,91.20679365306675,90.4169061001019,90.70677190003028,951985,0.0,0.0
2019-12-09 00:00:00-05:00,90.80097198486328,91.10533104278278,90.48211963847143,90.78647869639093,1052800,0.0,0.0
2019-12-10 00:00:00-05:00,90.52560424804688,91.0183760819316,90.17775881016149,90.43864451265546,951633,0.0,0.0
2019-12-11 00:00:00-05:00,90.82996368408203,90.89518673404551,90.17051577324115,90.43139498045562,1087345,0.0,0.0
2019-12-12 00:00:00-05:00,90.5328598022461,91.04737488723325,90.12704764925589,90.78649564602526,1102973,0.0,0.0
2019-12-13 00:00:00-05:00,91.22180938720703,91.38984147729914,89.9578813843131,90.50582606600068,994403,0.862128,0.0
2019-12-16 00:00:00-05:00,93.13597106933594,93.17980638808352,91.74054348115736,92.04008155121873,1670733,0.0,0.0
2019-12-17 00:00:00-05:00,94.00537109375,94.43642162230628,92.92409346688683,92.92409346688683,2598513,0.0,0.0
2019-12-18 00:00:00-05:00,94.46564483642578,94.65559786288239,93.61084639323079,94.23184994674466,1682718,0.0,0.0
2019-12-19 00:00:00-05:00,94.72864532470703,95.15969579991507,94.14416799494876,94.53869232109905,1767905,0.0,0.0
2019-12-20 00:00:00-05:00,94.8747787475586,95.48847316864199,94.56062237633805,95.21815866264025,4053750,0.0,0.0
2019-12-23 00:00:00-05:00,94.07112121582031,95.15970800798328,93.68390599946123,95.01359029415474,1023543,0.0,0.0
2019-12-24 00:00:00-05:00,93.63277435302734,94.0930484571651,93.47204485703797,94.03460136771442,399618,0.0,0.0
2019-12-26 00:00:00-05:00,93.91768646240234,93.9834361488106,93.42087976228302,93.756950452458,707703,0.0,0.0
2019-12-27 00:00:00-05:00,94.15877532958984,94.18069625753286,93.60352811442631,93.88115172200807,816860,0.0,0.0
2019-12-30 00:00:00-05:00,94.26107025146484,94.27568202222884,93.64006671928207,93.99075576704439,1603170,0.0,0.0
2019-12-31 00:00:00-05:00,94.882080078125,94.94783632563852,94.3341353634115,94.44372692612502,984415,0.0,0.0
2020-01-02 00:00:00-05:00,94.02729034423828,94.97706207842515,93.33322789604645,94.97706207842515,1096980,0.0,0.0
2020-01-03 00:00:00-05:00,94.25376892089844,94.72865475189097,93.80810663183078,93.82271840279323,1367583,0.0,0.0
2020-01-06 00:00:00-05:00,94.23185729980469,94.56062545365499,93.60355108634356,94.21724552739862,1122713,0.0,0.0
2020-01-07 00:00:00-05:00,93.91768646240234,94.31220422912949,93.23822937334455,94.31220422912949,862215,0.0,0.0
2020-01-08 00:00:00-05:00,93.86656188964844,94.23916535635048,93.66929968976446,94.09304763400209,841418,0.0,0.0
2020-01-09 00:00:00-05:00,93.99806213378906,94.28299494978577,93.75696463183593,93.75696463183593,948813,0.0,0.0
2020-01-10 00:00:00-05:00,94.20262908935547,94.56792993084213,94.071123144214,94.24646440440263,1426920,0.0,0.0
2020-01-13 00:00:00-05:00,94.67752075195312,95.05743338842878,94.3706735277988,94.4218114571108,1187690,0.0,0.0
2020-01-14 00:00:00-05:00,95.16702270507812,95.18163447831667,94.10766587057049,94.72136034658895,1386383,0.0,0.0
2020-01-15 00:00:00-05:00,96.43094635009766,96.65012293830165,95.45195104002576,95.50308896922633,1066783,0.0,0.0
2020-01-16 00:00:00-05:00,97.11038208007812,97.16152000139651,96.4966811782727,96.60627273019644,754115,0.0,0.0
2020-01-17 00:00:00-05:00,97.7752456665039,97.8775280844719,96.84739474308022,97.16885377097962,1193095,0.0,0.0
2020-01-21 00:00:00-05:00,97.8482894897461,98.220892944046,97.20536498338569,97.8482894897461,1508818,0.0,0.0
2020-01-22 00:00:00-05:00,96.89120483398438,98.42544725340593,96.86198129360352,97.93594967731333,1670615,0.0,0.0
2020-01-23 00:00:00-05:00,97.82637023925781,97.98710628068162,96.69395463456797,96.8692958985643,1312945,0.0,0.0
2020-01-24 00:00:00-05:00,96.99348449707031,98.12589992968911,96.59896016359959,97.68754683630625,1467458,0.0,0.0
2020-01-27 00:00:00-05:00,96.65010833740234,97.64371526991731,96.23366960801232,97.11038237781098,1102268,0.0,0.0
2020-01-28 00:00:00-05:00,96.77432250976562,97.5925817405181,96.54783676939735,96.67934271719685,955040,0.0,0.0
2020-01-29 00:00:00-05:00,96.40171813964844,97.0738596442791,96.394408979015,96.7743215962768,1209663,0.0,0.0
2020-01-30 00:00:00-05:00,97.27843475341797,97.38072371655772,96.00720391928436,96.41634012356,1714325,0.0,0.0
2020-01-31 00:00:00-05:00,96.88389587402344,97.59257000443432,96.5112924586857,97.22727574892005,1450655,0.0,0.0
2020-02-03 00:00:00-05:00,97.73869323730469,97.75330500835209,96.9496576007453,97.12499885331405,1130703,0.0,0.0
2020-02-04 00:00:00-05:00,97.24187469482422,98.12588995129748,97.24187469482422,97.62908982931636,1651815,0.0,0.0
2020-02-05 00:00:00-05:00,98.22819519042969,98.49121363035273,97.16152930732433,97.89943360202317,1775073,0.0,0.0
2020-02-06 00:00:00-05:00,98.05286407470703,99.00263588252255,97.8482992498235,98.56428268634356,1455473,0.0,0.0
2020-02-07 00:00:00-05:00,97.61448669433594,98.49119941891423,97.54873045648648,98.25740455611422,998868,0.0,0.0
2020-02-10 00:00:00-05:00,97.50491333007812,97.7606226202276,97.11039547769143,97.70217553098512,946815,0.0,0.0
2020-02-11 00:00:00-05:00,97.9140396118164,98.09669003417679,97.37340405478179,97.67294865163613,962325,0.0,0.0
2020-02-12 00:00:00-05:00,97.71678161621094,98.19897007439813,97.46107234094366,97.7606169305916,1008268,0.0,0.0
2020-02-13 00:00:00-05:00,97.57067108154297,97.9798007125357,97.21998199126465,97.6583417167557,2036628,0.0,0.0
2020-02-14 00:00:00-05:00,97.9140396118164,98.257419524106,97.43185114202876,97.73869835007545,1909375,0.0,0.0
2020-02-18 00:00:00-05:00,98.37432098388672,98.88573958459895,98.10400646006431,98.29395950768433,1491428,0.0,0.0
2020-02-19 00:00:00-05:00,97.95056915283203,98.57888186987341,97.91403644976891,98.10399602661413,1106145,0.0,0.0
2020-02-20 00:00:00-05:00,97.86292266845703,98.08940845481457,97.11041298408925,97.91406060604935,1312475,0.0,0.0
2020-02-21 00:00:00-05:00,98.60079956054688,99.11952073523057,97.78253378863168,97.89212535207132,2015713,0.0,0.0
2020-02-24 00:00:00-05:00,97.06657409667969,99.11223561271804,97.00812699904593,98.35971940654092,2446115,0.0,0.0
2020-02-25 00:00:00-05:00,93.60353088378906,97.36608438927234,93.57430734528427,97.04461891629366,1697288,0.0,0.0
2020-02-26 00:00:00-05:00,91.12683868408203,94.27569199022365,91.09031252802336,93.786194343161,1762383,0.0,0.0
2020-02-27 00:00:00-05:00,86.2172622680664,90.87113495632538,86.15881517525307,90.60812303866537,2641165,0.0,0.0
2020-02-28 00:00:00-05:00,81.58528137207031,84.97523146477238,80.51130651489184,84.97523146477238,3416665,0.0,0.0
2020-03-02 00:00:00-05:00,85.21634674072266,85.37708279682288,81.3880424789682,82.6081353764871,2957475,0.0,0.0
2020-03-03 00:00:00-05:00,82.57159423828125,87.2985319016124,81.87022918986194,85.23094981239194,3583045,0.0,0.0
2020-03-04 00:00:00-05:00,87.1670150756836,87.19623861572033,83.32409336314775,83.57249345346,2159533,0.0,0.0
2020-03-05 00:00:00-05:00,84.93870544433594,86.05651569685828,83.79898081106832,85.70582666009612,2352938,0.0,0.0
2020-03-06 00:00:00-05:00,84.83643341064453,85.20172771288803,80.78164373274642,82.48392500534196,3146768,0.0,0.0
2020-03-09 00:00:00-04:00,74.90768432617188,79.99991676075827,74.28668069021879,79.99991676075827,3610070,0.0,0.0
2020-03-10 00:00:00-04:00,78.91131591796875,79.00629570177094,73.68757844565957,76.35424295902978,3848360,0.0,0.0
2020-03-11 00:00:00-04:00,76.06201171875,77.92502240028874,74.95881315160119,77.44283394307975,3608073,0.0,0.0
2020-03-12 00:00:00-04:00,66.61543273925781,72.46748207004039,63.89032152894565,70.11497423276316,3086255,0.0,0.0
2020-03-13 00:00:00-04:00,71.24993896484375,71.24993896484375,66.18176229525157,70.31165755594726,2630355,0.862128,0.0
2020-03-16 00:00:00-04:00,61.342620849609375,67.68152722407771,59.04494743465167,59.84285418821666,3268968,0.0,0.0
2020-03-17 00:00:00-04:00,65.29519653320312,66.20392603710827,61.512539107026214,62.92365016149125,3545445,0.0,0.0
2020-03-18 00:00:00-04:00,56.887657165527344,61.94105190749245,52.61000208922265,61.94105190749245,3137133,0.0,0.0
2020-03-19 00:00:00-04:00,63.10096740722656,63.72156306454832,54.53826665407141,56.81377302590562,3431470,0.0,0.0
2020-03-20 00:00:00-04:00,61.32046127319336,64.77065752812437,59.98322965724384,63.987533228497725,5330858,0.0,0.0
2020-03-23 00:00:00-04:00,56.74728775024414,62.62814108262999,55.092370322462656,60.108828426975755,2576540,0.0,0.0
2020-03-24 00:00:00-04:00,63.92103576660156,64.40125679049288,58.468684624763625,59.48084573769173,2500753,0.0,0.0
2020-03-25 00:00:00-04:00,68.32429504394531,71.44942097789028,62.05926724519755,63.45559602276377,2665135,0.0,0.0
2020-03-26 00:00:00-04:00,72.3876953125,73.20037142874149,67.26780597664558,67.74063571700427,1888225,0.0,0.0
2020-03-27 00:00:00-04:00,72.05524444580078,74.2864233652871,67.43773601339396,70.01615263727543,2002318,0.0,0.0
2020-03-30 00:00:00-04:00,73.45894622802734,74.07215054831772,70.92485803178829,72.70536728096911,1739118,0.0,0.0
2020-03-31 00:00:00-04:00,70.16390991210938,73.311203123007,70.11958211856187,72.5059115620565,2252123,0.0,0.0
2020-04-01 00:00:00-04:00,65.07357025146484,67.9844484934485,63.18962913648403,67.9844484934485,2520728,0.0,0.0
2020-04-02 00:00:00-04:00,65.87885284423828,67.9548874009776,64.09095883400121,64.32737369512253,1922653,0.0,0.0
2020-04-03 00:00:00-04:00,64.37169647216797,66.02660699423892,63.72894030701021,64.88146928829376,2133330,0.0,0.0
2020-04-06 00:00:00-04:00,70.95442962646484,71.75972785678157,67.17916243448656,67.57072132185944,1296143,0.0,0.0
2020-04-07 00:00:00-04:00,71.9961166381836,74.98086707156592,71.91484572999471,73.71752202976514,1509993,0.0,0.0
2020-04-08 00:00:00-04:00,76.71707916259766,77.35983554207485,71.75973059574795,72.29904882403683,1594593,0.0,0.0
2020-04-09 00:00:00-04:00,82.19158172607422,83.70611781754323,77.52974614615984,77.52974614615984,2861243,0.0,0.0
2020-04-13 00:00:00-04:00,80.2633056640625,81.49710570617522,79.19943212192555,81.25329955903767,1351133,0.0,0.0
2020-04-14 00:00:00-04:00,80.04167175292969,82.1768102476098,78.88914256176598,81.60793361720843,1338443,0.0,0.0
2020-04-15 00:00:00-04:00,77.42632293701172,78.07647053036347,75.86006761272124,77.75139342218353,1420458,0.0,0.0
2020-04-16 00:00:00-04:00,75.03998565673828,79.31764707942379,74.99565786793877,78.12078353582233,1487080,0.0,0.0
2020-04-17 00:00:00-04:00,78.20205688476562,78.79310071009164,75.55715215837562,76.75400911607797,1394255,0.0,0.0
2020-04-20 00:00:00-04:00,74.44158172607422,76.90179137264171,73.54763437921129,76.24425897727843,1278988,0.0,0.0
2020-04-21 00:00:00-04:00,73.24469757080078,74.08693214989367,72.52067704714817,72.7866437701226,1472980,0.0,0.0
2020-04-22 00:00:00-04:00,75.62364959716797,76.222078147753,73.63627683163385,74.84052521022271,1146095,0.0,0.0
2020-04-23 00:00:00-04:00,74.62626647949219,77.00520460949426,74.4637312389714,75.69014013136353,1271468,0.0,0.0
2020-04-24 00:00:00-04:00,76.11125946044922,76.49543367533751,74.47111783548662,75.39462347886503,1100858,0.0,0.0
2020-04-27 00:00:00-04:00,75.86006927490234,77.2490134558961,75.44633657079201,77.07170227828094,1068075,0.0,0.0
2020-04-28 00:00:00-04:00,78.54930877685547,78.84482743152911,75.86746042817006,78.13558266031237,1776953,0.0,0.0
2020-04-29 00:00:00-04:00,79.26591491699219,81.31239076293548,78.85218895655792,80.09337346086706,1603405,0.0,0.0
2020-04-30 00:00:00-04:00,76.6431884765625,78.53452082298877,76.17035870145985,78.37198558779724,1431973,0.0,0.0
2020-05-01 00:00:00-04:00,74.38246154785156,75.55715801299326,73.74709650612745,75.55715801299326,1237040,0.0,0.0
2020-05-04 00:00:00-04:00,74.49327850341797,74.57454280715899,72.66104993188276,74.03521804903035,1094748,0.0,0.0
2020-05-05 00:00:00-04:00,75.66058349609375,76.36982813725702,74.62626177138968,75.05476374209249,1594123,0.0,0.0
2020-05-06 00:00:00-04:00,74.2568588256836,75.89699357767911,73.65103910998701,75.7122911525507,2034513,0.0,0.0
2020-05-07 00:00:00-04:00,72.93441009521484,76.05953594910194,72.7570989294635,75.15081291312237,1575205,0.0,0.0
2020-05-08 00:00:00-04:00,74.81095123291016,75.1286303618288,73.62147913775104,73.88006117983024,1196855,0.0,0.0
2020-05-11 00:00:00-04:00,72.94180297851562,74.29380395865165,71.98136085320074,74.29380395865165,1230695,0.0,0.0
2020-05-12 00:00:00-04:00,73.33335876464844,73.65104457516016,72.23993330784624,73.14127167222509,1657455,0.0,0.0
2020-05-13 00:00:00-04:00,70.89532470703125,72.79404187589193,70.18607998136038,72.79404187589193,2198190,0.0,0.0
2020-05-14 00:00:00-04:00,72.40248107910156,72.46896945886951,68.25780251960572,69.9644325301011,1764380,0.0,0.0
2020-05-15 00:00:00-04:00,71.92225646972656,71.9665842617338,70.25995433494354,71.75972123236672,3243940,0.0,0.0
2020-05-18 00:00:00-04:00,76.27378845214844,76.98303972142013,74.35290428916807,74.79618881609075,1606343,0.0,0.0
2020-05-19 00:00:00-04:00,75.99305725097656,76.93871692207783,75.26163866459615,75.74925105551642,1650405,0.0,0.0
2020-05-20 00:00:00-04:00,76.28116607666016,77.47063827707112,75.8674400711296,77.01258448523372,1645118,0.0,0.0
2020-05-21 00:00:00-04:00,74.64842224121094,76.52497859744547,74.48588701119195,75.86744640086482,1406123,0.0,0.0
2020-05-22 00:00:00-04:00,75.44633483886719,75.4906626322534,74.52283583181696,74.66321048904405,944465,0.0,0.0
2020-05-26 00:00:00-04:00,77.83265686035156,78.88175449357672,77.09385375127529,77.50019513011686,1269235,0.0,0.0
2020-05-27 00:00:00-04:00,78.68228149414062,80.10816874395891,77.41892948233652,79.73876385273688,1461700,0.0,0.0
2020-05-28 00:00:00-04:00,79.61317443847656,80.32981041448868,79.30287325970203,80.12294737731109,1283805,0.0,0.0
2020-05-29 00:00:00-04:00,79.47279357910156,80.2707004261059,77.87698650810054,78.9260841663631,2673360,0.0,0.0
2020-06-01 00:00:00-04:00,80.10078430175781,80.92824311616893,79.27332548734668,79.48019515820586,1075713,0.0,0.0
2020-06-02 00:00:00-04:00,81.57099151611328,81.98471757147668,80.27808765859086,80.68442906018385,1334683,0.0,0.0
2020-06-03 00:00:00-04:00,83.51405334472656,84.04599357594,82.22115584661447,82.42062763818645,921200,0.0,0.0
2020-06-04 00:00:00-04:00,82.1029281616211,83.09292216932278,80.765703084225,82.98210599746562,1118953,0.0,0.0
2020-06-05 00:00:00-04:00,84.86603546142578,86.74258507758007,84.76260395786649,85.1393934609075,1321523,0.0,0.0
2020-06-08 00:00:00-04:00,86.74259948730469,87.11200439867508,85.08768853243423,85.08768853243423,1433265,0.0,0.0
2020-06-09 00:00:00-04:00,84.96208190917969,85.65655724978599,83.48448227000472,85.65655724978599,1621853,0.0,0.0
2020-06-10 00:00:00-04:00,83.44014739990234,84.79215482949363,82.92298988812288,84.28238197066459,1618563,0.0,0.0
2020-06-11 00:00:00-04:00,77.57408142089844,80.89868576189512,76.84266952556045,80.32241783041182,1709273,0.0,0.0
2020-06-12 00:00:00-04:00,78.38200378417969,80.15001875628462,76.93476273605388,79.836694737474,1257133,0.862128,0.0
2020-06-15 00:00:00-04:00,79.09069061279297,79.6427258376293,76.23351860867588,76.76317737086303,1404125,0.0,0.0
2020-06-16 00:00:00-04:00,80.55284118652344,82.70131588470953,80.06794205802532,81.47041655370832,1217183,0.0,0.0
2020-06-17 00:00:00-04:00,79.95603942871094,81.23916164537826,79.4263806910253,80.8736214804574,892413,0.0,0.0
2020-06-18 00:00:00-04:00,80.36634063720703,80.4036436572634,78.9265697885203,79.26226353139754,902400,0.0,0.0
2020-06-19 00:00:00-04:00,77.40472412109375,82.19402896698523,77.210765818149,82.19402896698523,3769753,0.0,0.0
2020-06-22 00:00:00-04:00,79.63526916503906,80.08286529283014,76.66619478811305,77.24061316254135,1539838,0.0,0.0
2020-06-23 00:00:00-04:00,80.01573181152344,80.56031050726877,79.04594008881602,80.44841480610448,2155538,0.0,0.0
2020-06-24 00:00:00-04:00,78.53120422363281,79.02356004065817,76.71842959329406,78.9489606744422,2036980,0.0,0.0
2020-06-25 00:00:00-04:00,78.27008819580078,78.38199056758258,77.19585083929418,78.18056897338573,1363823,0.0,0.0
2020-06-26 00:00:00-04:00,77.67329406738281,78.84451403647797,77.09887565858126,78.17311311708849,2818120,0.0,0.0
2020-06-29 00:00:00-04:00,79.49352264404297,79.50097923533002,77.35251125341806,78.32976608872467,963383,0.0,0.0
2020-06-30 00:00:00-04:00,80.19477081298828,80.56030432125384,78.76991305236189,79.12798996863499,2691808,0.0,0.0
2020-07-01 00:00:00-04:00,82.05976104736328,82.63417944157008,79.93366933586033,80.17238727890182,1169830,0.0,0.0
2020-07-02 00:00:00-04:00,82.0373764038086,83.29810875854884,81.51517426794902,82.8057530501198,983828,0.0,0.0
2020-07-06 00:00:00-04:00,80.88854217529297,83.43985338933278,80.53045859808451,82.73861279284523,1219650,0.0,0.0
2020-07-07 00:00:00-04:00,79.888916015625,80.20969662062306,78.9191176080865,79.78447690731606,1630900,0.0,0.0
2020-07-08 00:00:00-04:00,80.49317169189453,80.92584798426226,79.54575646656733,79.85907378173017,1355598,0.0,0.0
2020-07-09 00:00:00-04:00,79.5755844116211,80.26189842878448,77.73297044294814,80.13508287807151,1141513,0.0,0.0
2020-07-10 00:00:00-04:00,80.20223999023438,80.552860369534,79.12054579215781,79.2995842783889,1061260,0.0,0.0
2020-07-13 00:00:00-04:00,80.9482192993164,81.35105578847676,79.8515988253135,80.20221911334556,1332803,0.0,0.0
2020-07-14 00:00:00-04:00,81.14964294433594,81.79120410965528,80.27682711334288,81.03774725127484,1080530,0.0,0.0
2020-07-15 00:00:00-04:00,81.46296691894531,82.99226378653346,81.32122479523247,82.22388036920111,1420105,0.0,0.0
2020-07-16 00:00:00-04:00,81.8359603881836,82.0597584527087,81.1048800232087,81.30630162504438,1826538,0.0,0.0
2020-07-17 00:00:00-04:00,83.18621826171875,83.80539624709233,82.11943746235359,82.11943746235359,1395313,0.0,0.0
2020-07-20 00:00:00-04:00,81.47042083740234,82.94003817046836,81.17948000750069,82.94003817046836,1219768,0.0,0.0
2020-07-21 00:00:00-04:00,82.88782501220703,83.05940689358694,80.9706113214638,80.9706113214638,1895745,0.0,0.0
2020-07-22 00:00:00-04:00,85.37945556640625,85.92403421592958,82.00008129007287,82.63417916794035,1276873,0.0,0.0
2020-07-23 00:00:00-04:00,85.75245666503906,85.84197589788656,84.93185700974368,85.20041470828615,1562045,0.0,0.0
2020-07-24 00:00:00-04:00,85.46898651123047,86.55068067910219,85.24518172216355,86.08816460258701,1786588,0.0,0.0
2020-07-27 00:00:00-04:00,85.05121612548828,85.74499352495039,84.50663744768181,85.31977382446844,1214363,0.0,0.0
2020-07-28 00:00:00-04:00,85.51374053955078,86.89383208589385,82.8132235616522,83.6562063869506,2072583,0.0,0.0
2020-07-29 00:00:00-04:00,85.95386505126953,86.13291019086003,84.64090971527199,85.7673700074657,1301195,0.0,0.0
2020-07-30 00:00:00-04:00,85.56596374511719,85.78230525724297,84.59616526838053,85.05122475938857,1085700,0.0,0.0
2020-07-31 00:00:00-04:00,86.25972747802734,86.44622921309218,84.74535719689476,85.40183153427657,1212953,0.0,0.0
2020-08-03 00:00:00-04:00,84.94676208496094,86.4014593966282,84.80502666807142,86.02099937953554,965263,0.0,0.0
2020-08-04 00:00:00-04:00,86.26718139648438,86.5879619384781,84.5364631379547,84.80502747981319,1202848,0.0,0.0
2020-08-05 00:00:00-04:00,86.16275787353516,86.89383162017253,85.9464163802566,86.67003353446722,1284158,0.0,0.0
2020-08-06 00:00:00-04:00,87.23698425292969,87.58759786541422,85.6703844776228,86.05830779759286,980303,0.0,0.0
2020-08-07 00:00:00-04:00,88.66929626464844,89.12435564650438,86.46114211458796,86.46114211458796,1294615,0.0,0.0
2020-08-10 00:00:00-04:00,89.69133758544922,90.31051572395107,88.81105829817346,89.07215944694735,1043518,0.0,0.0
