Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,202.3254058671265,204.38515482630714,201.56855754266965,204.37557983398438,547800,0.0,0.0
2019-09-17 00:00:00-04:00,204.84502609656946,209.38605775870826,204.77795729259736,209.0028533935547,638700,0.0,0.0
2019-09-18 00:00:00-04:00,209.7118260852328,209.7118260852328,204.33730116454026,207.66165161132812,1302000,0.0,0.0
2019-09-19 00:00:00-04:00,207.173069517003,208.90709379460833,206.53119401535596,207.47964477539062,1140800,0.0,0.0
2019-09-20 00:00:00-04:00,208.48555132602232,208.48555132602232,204.6821880697298,205.09414672851562,1520800,0.0,0.0
2019-09-23 00:00:00-04:00,206.43537815164453,206.44496776456907,203.14935694725585,206.33958435058594,1068600,0.0,0.0
2019-09-24 00:00:00-04:00,207.09641862869825,207.89158173237905,201.6452499300575,201.74105834960938,1608000,0.0,0.0
2019-09-25 00:00:00-04:00,202.01886561629095,205.2857366150971,201.5015381935614,204.75881958007812,722100,0.0,0.0
2019-09-26 00:00:00-04:00,204.8546591364656,205.42946584707198,202.82364911269192,204.23193359375,702100,0.0,0.0
2019-09-27 00:00:00-04:00,206.39703400499252,206.68444460364447,194.68038521436546,197.23831176757812,1727400,0.0,0.0
2019-09-30 00:00:00-04:00,196.39525396016714,199.2214266422732,195.89707653992158,196.23239135742188,933600,0.0,0.0
2019-10-01 00:00:00-04:00,196.85507462530487,197.24786858666064,192.9271788666739,193.03256225585938,891200,0.0,0.0
2019-10-02 00:00:00-04:00,191.461448156061,192.40988427387438,188.08919349037032,188.54904174804688,1327000,0.0,0.0
2019-10-03 00:00:00-04:00,188.8939130626712,191.6721961805104,187.3610808147047,191.18359375,665200,0.0,0.0
2019-10-04 00:00:00-04:00,191.6817910833595,195.12109996846553,191.44228464927167,195.01571655273438,522200,0.0,0.0
2019-10-07 00:00:00-04:00,196.23237374720776,201.3003224381463,196.23237374720776,199.4705047607422,1016700,0.0,0.0
2019-10-08 00:00:00-04:00,198.1101019634888,200.08364692479216,195.1881356582026,197.1233367919922,1085700,0.0,0.0
2019-10-09 00:00:00-04:00,199.3651542553378,201.82727270575495,198.5412515676217,200.85008239746094,570200,0.0,0.0
2019-10-10 00:00:00-04:00,200.40938641815316,203.8007907592711,199.99742779051124,202.19131469726562,474400,0.0,0.0
2019-10-11 00:00:00-04:00,205.97557503397059,207.19227205869495,204.79720723271856,205.1133575439453,873000,0.0,0.0
2019-10-14 00:00:00-04:00,204.95999054284056,206.85687705756527,204.2510463662035,205.46774291992188,835100,0.0,0.0
2019-10-15 00:00:00-04:00,206.86647518033652,209.92257939584132,206.41621656586332,209.51063537597656,664200,0.0,0.0
2019-10-16 00:00:00-04:00,208.73463230788394,208.73463230788394,205.50607594227543,208.03526306152344,511500,0.0,0.0
2019-10-17 00:00:00-04:00,208.37058357735282,209.9513200882012,207.8053519394918,209.5872802734375,430000,0.0,0.0
2019-10-18 00:00:00-04:00,208.98373898559038,209.5777102797372,206.71322260916585,208.1790008544922,608900,0.0,0.0
2019-10-21 00:00:00-04:00,209.10827353041,210.1908326304312,207.85326220295042,210.08544921875,476500,0.0,0.0
2019-10-22 00:00:00-04:00,210.00879600784148,210.44947959297062,204.08819026034885,204.2510528564453,462600,0.0,0.0
2019-10-23 00:00:00-04:00,203.98284494539914,204.55766625402327,200.94590501240097,203.07272338867188,975500,0.0,0.0
2019-10-24 00:00:00-04:00,204.25108304586053,207.10599563279482,203.60920755990992,206.53118896484375,348800,0.0,0.0
