Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,66.4334929947813,67.08395149006337,66.19065621523161,66.92784118652344,1518400,0.0,0.0
2019-09-17 00:00:00-04:00,67.7344070586218,68.1160114767432,66.97987947145266,67.24873352050781,1879300,0.0,0.0
2019-09-18 00:00:00-04:00,67.48289125163078,68.08998975144412,67.24005449842755,68.06397247314453,2134100,0.0,0.0
2019-09-19 00:00:00-04:00,68.16805159239418,68.30681925276805,67.87318023930905,68.2200927734375,1552200,0.0,0.0
2019-09-20 00:00:00-04:00,68.48893528325074,68.78380658656064,68.04662171148077,68.54964447021484,2436700,0.0,0.0
2019-09-23 00:00:00-04:00,68.47161099676352,68.85321552076807,68.38488450043727,68.48896026611328,1432800,0.0,0.0
2019-09-24 00:00:00-04:00,68.8098310274804,69.20011008442545,68.36752402647082,69.0006332397461,1949700,0.0,0.0
2019-09-25 00:00:00-04:00,68.90521989042914,69.67709661795153,68.43689569219693,69.60771942138672,1844400,0.0,0.0
2019-09-26 00:00:00-04:00,69.80719308611471,70.11941364500284,69.52966443563692,69.7117919921875,1657200,0.0,0.0
2019-09-27 00:00:00-04:00,69.8592304804697,69.8592304804697,68.87920231707248,69.3822250366211,1023800,0.0,0.0
2019-09-30 00:00:00-04:00,69.44294079103771,69.91994628003083,69.25213859544047,69.42559814453125,1606000,0.0,0.0
2019-10-01 00:00:00-04:00,69.13070885552939,69.42558673210804,68.662378075178,69.08734893798828,1787300,0.0,0.0
2019-10-02 00:00:00-04:00,69.0093168730308,69.1220606418903,68.14203878910843,68.29814910888672,1393700,0.0,0.0
2019-10-03 00:00:00-04:00,68.3935193266174,68.54962957586358,67.77775295925844,68.081298828125,1255100,0.0,0.0
2019-10-04 00:00:00-04:00,68.1420309338248,69.009308917769,67.89919415700936,68.97461700439453,1150100,0.0,0.0
2019-10-07 00:00:00-04:00,68.91391810902047,68.91391810902047,68.2374422391371,68.46293640136719,1308900,0.0,0.0
2019-10-08 00:00:00-04:00,68.29812675300174,68.32414402831417,67.14464569091797,67.14464569091797,1476300,0.0,0.0
2019-10-09 00:00:00-04:00,67.34413992285135,67.4568836839812,66.6936814045047,67.07527923583984,1733900,0.0,0.0
2019-10-10 00:00:00-04:00,66.7543900752198,67.00590149434755,66.25136723696431,66.65031433105469,1184600,0.0,0.0
2019-10-11 00:00:00-04:00,66.52889067233012,67.25740759021325,66.1993274337673,66.82376861572266,1259100,0.0,0.0
2019-10-14 00:00:00-04:00,66.94518617239342,66.95385418767611,65.93046595584599,66.16463470458984,1037500,0.0,0.0
2019-10-15 00:00:00-04:00,66.22535100942262,66.52022236404218,65.38409026024546,65.73967742919922,1270700,0.0,0.0
2019-10-16 00:00:00-04:00,65.70497999829927,65.88710757559429,65.2713410189857,65.6702880859375,1762800,0.0,0.0
2019-10-17 00:00:00-04:00,65.70498551392522,66.00853150156485,65.28868914744353,65.73967742919922,1439000,0.0,0.0
2019-10-18 00:00:00-04:00,65.62691065810058,66.57224691697412,65.4794750176172,66.4508285522461,2104800,0.0,0.0
