Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,12.229660200254468,12.418973643983946,10.980190568922207,11.510268211364746,11983900,0.0,0.0
2019-09-17 00:00:00-04:00,11.320955366354868,12.229660847031832,11.103244217513826,11.775307655334473,8243300,0.0,0.0
2019-09-18 00:00:00-04:00,11.623857686044417,11.926760135431433,11.434544219376164,11.595460891723633,3561500,0.0,0.0
2019-09-19 00:00:00-04:00,11.59545869579447,11.661718170900793,10.866600858754348,10.894998550415039,4441400,0.0,0.0
2019-09-20 00:00:00-04:00,10.989655410245025,11.169503856308918,10.715150695000176,10.847670555114746,9689900,0.0,0.0
2019-09-23 00:00:00-04:00,10.648891969862895,11.046450675621864,10.563700689669151,10.876068115234375,4596500,0.0,0.0
2019-09-24 00:00:00-04:00,10.743548437137873,10.942327776856331,10.525837301866371,10.677288055419922,3233100,0.0,0.0
2019-09-25 00:00:00-04:00,10.592097741781759,10.838205689992039,10.440646974488596,10.573166847229004,3285700,0.0,0.0
2019-09-26 00:00:00-04:00,10.393318001710625,10.49744107743283,10.071485584410185,10.31759262084961,3797400,0.0,0.0
2019-09-27 00:00:00-04:00,10.147210982013585,10.658357755027673,10.024157012231965,10.629960060119629,4207800,0.0,0.0
2019-09-30 00:00:00-04:00,10.535303699868866,10.535303699868866,9.730720405016152,10.07148551940918,6280300,0.0,0.0
2019-10-01 00:00:00-04:00,10.137743937150969,10.298660579226194,9.4751464771035,9.654994010925293,4718000,0.0,0.0
2019-10-02 00:00:00-04:00,9.673927184448724,10.014691408923124,9.437285136217616,9.531941413879395,4874500,0.0,0.0
2019-10-03 00:00:00-04:00,9.446750508744369,9.465682306662242,8.575908567031828,9.16278076171875,7391700,0.0,0.0
2019-10-04 00:00:00-04:00,9.266901962388147,9.371024131774902,8.623235344715837,9.371024131774902,5905300,0.0,0.0
2019-10-07 00:00:00-04:00,9.276369283917958,9.579270843321694,9.058658111058133,9.24797248840332,6594400,0.0,0.0
2019-10-08 00:00:00-04:00,9.105985816841951,9.276368378739729,8.736823900302687,8.76522159576416,4905000,0.0,0.0
2019-10-09 00:00:00-04:00,8.736822858100577,9.030259357174524,8.651632490031682,8.831480026245117,6195500,0.0,0.0
2019-10-10 00:00:00-04:00,8.831481422350176,9.030260784703176,8.651633857705939,8.916672706604004,4291600,0.0,0.0
2019-10-11 00:00:00-04:00,9.087053886503178,9.380489484406182,8.907205446624092,9.143847465515137,5333800,0.0,0.0
2019-10-14 00:00:00-04:00,9.05865555186816,9.134380920325677,8.746288181301507,8.982930183410645,3407900,0.0,0.0
2019-10-15 00:00:00-04:00,8.907206823560575,9.522476709420483,8.88827592853601,9.124917984008789,7496800,0.0,0.0
2019-10-16 00:00:00-04:00,9.22904096280401,9.43728624241803,9.011330686216805,9.049193382263184,4465200,0.0,0.0
2019-10-17 00:00:00-04:00,9.124917454512572,9.494078461889222,8.96400079391125,9.418353080749512,5407300,0.0,0.0
2019-10-18 00:00:00-04:00,9.399420676854987,9.48461194263106,9.143846879526766,9.19117546081543,4144500,0.0,0.0
2019-10-21 00:00:00-04:00,9.087051970644543,9.314228044231289,8.89773767327145,9.03972339630127,4312000,0.0,0.0
2019-10-22 00:00:00-04:00,9.153312898864723,9.276366850775547,8.765220151993917,8.954533576965332,6182000,0.0,0.0
2019-10-23 00:00:00-04:00,8.916671255123523,9.285833125890985,8.651632449369211,9.105984687805176,5952500,0.0,0.0
2019-10-24 00:00:00-04:00,9.219573890534548,9.238505687508862,8.547510444148358,8.76522159576416,4956900,0.0,0.0
2019-10-25 00:00:00-04:00,8.755754078038095,9.143846817062265,8.623234231878643,8.982930183410645,6141600,0.0,0.0
2019-10-28 00:00:00-04:00,9.07758937625728,9.50354489480862,8.897740908895242,8.916672706604004,4005200,0.0,0.0
2019-10-29 00:00:00-04:00,8.926137122720997,9.929498763952287,8.77468637707987,9.759117126464844,9191400,0.0,0.0
2019-10-30 00:00:00-04:00,9.938965371217261,10.043087540604017,9.371024131774902,9.371024131774902,9410300,0.0,0.0
2019-10-31 00:00:00-04:00,9.787514618707204,10.573166095198305,9.172244791943399,10.166141510009766,14378900,0.0,0.0
2019-11-01 00:00:00-04:00,10.04308860704457,10.393318744227246,9.778049755096186,9.995760917663574,7763700,0.0,0.0
2019-11-04 00:00:00-05:00,10.260800659195827,10.686756219578672,10.260800659195827,10.516373634338379,8419300,0.0,0.0
2019-11-05 00:00:00-05:00,10.629959249170218,10.913929857562588,10.260798270706047,10.28919506072998,6940200,0.0,0.0
2019-11-06 00:00:00-05:00,10.204005974368965,10.582633834260541,10.062021091108294,10.194540977478027,5492500,0.0,0.0
2019-11-07 00:00:00-05:00,10.374890450284486,10.688130428460084,10.298953540741271,10.49828815460205,5643700,0.03,0.0
2019-11-08 00:00:00-05:00,10.545747152348852,11.058321701039992,10.32742878218378,11.00136947631836,6364100,0.0,0.0
2019-11-11 00:00:00-05:00,10.726097334040462,10.735589672672209,9.976219781677981,10.004695892333984,6036000,0.0,0.0
2019-11-12 00:00:00-05:00,10.090124205843614,10.166061097467491,9.81485274739727,9.919265747070312,3571000,0.0,0.0
2019-11-13 00:00:00-05:00,9.786377327281304,9.985711908115992,9.672471076599297,9.862314224243164,3198200,0.0,0.0
2019-11-14 00:00:00-05:00,9.928758403175104,10.175553761485189,9.729423829961448,9.786376953125,3647100,0.0,0.0
2019-11-15 00:00:00-05:00,9.79586857393624,9.919266255459291,9.67247089241319,9.824345588684082,3894900,0.0,0.0
2019-11-18 00:00:00-05:00,9.672472944226449,9.672472944226449,9.112438447307248,9.169390678405762,7037200,0.0,0.0
2019-11-19 00:00:00-05:00,9.102943160399132,9.140911603920792,8.485954821623288,8.495447158813477,6845100,0.0,0.0
2019-11-20 00:00:00-05:00,8.485955203888812,8.590369107206218,8.172715304414876,8.381542205810547,7313300,0.0,0.0
2019-11-21 00:00:00-05:00,8.419510847846134,8.504940077924843,8.191700171129016,8.229668617248535,4482600,0.0,0.0
2019-11-22 00:00:00-05:00,8.248653736772665,8.694783730571851,8.201193850290476,8.599863052368164,4706600,0.0,0.0
2019-11-25 00:00:00-05:00,8.362559658304383,8.666307264564217,8.201193516169026,8.628338813781738,6701100,0.0,0.0
2019-11-26 00:00:00-05:00,8.542908251880423,8.542908251880423,8.210683679989419,8.362558364868164,7674200,0.0,0.0
2019-11-27 00:00:00-05:00,8.372051433152835,8.62833916530534,8.258146076164826,8.599863052368164,7089200,0.0,0.0
2019-11-29 00:00:00-05:00,8.429004420154477,8.485956645055106,8.229669822523688,8.286622047424316,3420800,0.0,0.0
2019-12-02 00:00:00-05:00,8.35306561700751,8.362557954078483,7.95439651241758,8.011348724365234,8333300,0.0,0.0
