Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,136.74840166940632,138.98260796129526,135.68907718713623,138.82852172851562,1101000,0.0,0.0
2019-09-17 00:00:00-04:00,139.31001889054866,140.2922854823198,138.3662518121432,138.4336700439453,825600,0.0,0.0
2019-09-18 00:00:00-04:00,138.2603689898677,138.71297349776853,137.1336260770785,138.40481567382812,992200,0.0,0.0
2019-09-19 00:00:00-04:00,139.28113355312453,141.83312236146529,138.95369665201176,140.31155395507812,896900,0.0,0.0
2019-09-20 00:00:00-04:00,141.63093677832413,143.14286603573655,140.8219912189476,141.3901824951172,2924700,0.0,0.0
2019-09-23 00:00:00-04:00,141.11089516438219,141.11089516438219,134.75497639610154,137.64402770996094,1502600,0.0,0.0
2019-09-24 00:00:00-04:00,138.28922913352764,139.60855755010155,135.00533806296824,135.1208953857422,1498700,0.0,0.0
2019-09-25 00:00:00-04:00,134.85128529367088,139.4256165850287,134.51422342599136,137.03733825683594,1696700,0.0,0.0
2019-09-26 00:00:00-04:00,137.5958707489857,137.83662499388834,132.6266996075218,134.0230712890625,1361900,0.0,0.0
2019-09-27 00:00:00-04:00,134.5431033940624,134.5431033940624,126.53079538555802,130.51768493652344,3544600,0.0,0.0
2019-09-30 00:00:00-04:00,130.00729945344818,132.88672567209437,129.97841011801643,131.6059112548828,1905900,0.0,0.0
2019-10-01 00:00:00-04:00,132.35705723410223,133.28154531404238,130.36360501480797,130.7777099609375,1342300,0.0,0.0
2019-10-02 00:00:00-04:00,129.65098606157562,130.59473862640817,125.71223528328981,126.24189758300781,2246200,0.0,0.0
2019-10-03 00:00:00-04:00,126.22262891880587,127.37824623045368,123.79582227821551,126.25151824951172,1522400,0.0,0.0
2019-10-04 00:00:00-04:00,125.53892617420561,126.54045762371628,123.5165841217333,125.84708404541016,1740800,0.0,0.0
2019-10-07 00:00:00-04:00,125.7507504575285,126.09743713452401,124.49882552979622,125.41368865966797,1957000,0.0,0.0
2019-10-08 00:00:00-04:00,124.77813855688416,126.60786525497355,124.2003223919741,125.4522476196289,1347700,0.0,0.0
2019-10-09 00:00:00-04:00,126.03004830022292,127.83090034270376,125.21149254861834,127.33975219726562,999200,0.0,0.0
2019-10-10 00:00:00-04:00,127.1663896992838,129.4583600212397,126.36708387679435,127.89827728271484,883600,0.0,0.0
2019-10-11 00:00:00-04:00,128.83237917165746,131.1436134854777,128.47606767768144,129.7568817138672,904600,0.0,0.0
2019-10-14 00:00:00-04:00,129.74725458106627,130.19024879249508,128.75534841262942,129.14056396484375,1164900,0.0,0.0
2019-10-15 00:00:00-04:00,130.8836454397638,133.5030528842026,130.15174310723114,133.06005859375,1288400,0.0,0.0
2019-10-16 00:00:00-04:00,140.19600573458305,143.06579205723975,136.7484033790149,139.48336791992188,3978200,0.0,0.0
2019-10-17 00:00:00-04:00,139.81079756267258,145.47334208541773,139.704879801976,144.9436798095703,2492100,0.0,0.0
2019-10-18 00:00:00-04:00,144.10585237966285,146.88897071112953,143.80731948338527,146.6289520263672,3241900,0.0,0.0
2019-10-21 00:00:00-04:00,144.25029205784577,147.63049071270592,139.05963165997005,141.90054321289062,3618700,0.0,0.0
2019-10-22 00:00:00-04:00,141.19755739565028,142.62283323215016,139.4930277702888,141.48646545410156,1043800,0.0,0.0
2019-10-23 00:00:00-04:00,140.35009112827387,141.9968418316011,139.36780975599936,140.6582489013672,1409600,0.0,0.0
2019-10-24 00:00:00-04:00,141.3516393034926,141.5153504362004,138.57814553885694,140.2152862548828,1583100,0.0,0.0
2019-10-25 00:00:00-04:00,139.64708804880098,141.38052156496516,138.69371063576548,140.5619659423828,1163700,0.0,0.0
2019-10-28 00:00:00-04:00,140.81238476566773,141.43834010613406,139.88788173159477,140.09974670410156,1124600,0.0,0.0
2019-10-29 00:00:00-04:00,140.25380180251963,143.97104818284564,139.4737603474274,143.87474060058594,1335700,0.0,0.0
2019-10-30 00:00:00-04:00,137.1624939871268,139.6374545451706,130.92214840880172,131.7310791015625,3098500,0.0,0.0
2019-10-31 00:00:00-04:00,130.44061053670504,131.73104940248214,126.5981832651397,128.0812225341797,2387100,0.0,0.0
2019-11-01 00:00:00-04:00,129.06352695939987,132.4629753857125,128.86128694811208,132.03924560546875,2377400,0.0,0.0
2019-11-04 00:00:00-05:00,132.20299688360387,133.15638917884957,129.1406093140784,132.51116943359375,1325200,0.0,0.0
2019-11-05 00:00:00-05:00,133.06006667250156,137.40326836407604,132.55929368212318,132.67486572265625,3066500,0.0,0.0
2019-11-06 00:00:00-05:00,132.92522472539702,133.6571122969731,130.28655306598463,130.63323974609375,1199200,0.0,0.0
2019-11-07 00:00:00-05:00,132.80971933380695,135.31355549644405,131.7696588867505,132.23190307617188,1130300,0.0,0.0
2019-11-08 00:00:00-05:00,131.71185766990882,135.1594607765853,131.36517091352584,135.01499938964844,939800,0.0,0.0
2019-11-11 00:00:00-05:00,133.81120255657473,135.1979493187265,132.71336381895,135.14979553222656,1325300,0.0,0.0
2019-11-12 00:00:00-05:00,136.22837736781682,140.5619534250777,135.88169069545708,139.47373962402344,2309600,0.0,0.0
2019-11-13 00:00:00-05:00,138.5010922454608,141.765718822202,137.40323891530159,140.31155395507812,1569300,0.0,0.0
2019-11-14 00:00:00-05:00,140.31157054454627,141.31311642906388,138.732223290782,139.30039978027344,1664300,0.0,0.0
2019-11-15 00:00:00-05:00,139.13668988881906,143.32581965167356,138.93446455085873,142.83468627929688,1065000,0.0,0.0
2019-11-18 00:00:00-05:00,142.85392236532692,144.37549081943715,142.52650014841592,144.0576934814453,1309400,0.0,0.0
2019-11-19 00:00:00-05:00,144.21177465150043,145.68518927037877,143.84582354280843,144.6932830810547,1025300,0.0,0.0
2019-11-20 00:00:00-05:00,144.1829106348429,146.43636695411314,143.6147341148897,145.1266632080078,1808400,0.0,0.0
2019-11-21 00:00:00-05:00,145.03997997448297,147.15861427515264,144.25029904093518,146.6289520263672,1447800,0.0,0.0
2019-11-22 00:00:00-05:00,147.1971021885318,149.0653421634177,145.8777593736195,146.96597290039062,1536700,0.0,0.0
2019-11-25 00:00:00-05:00,147.2260170432625,148.08310143051975,146.1281784495344,147.60159301757812,1252000,0.0,0.0
2019-11-26 00:00:00-05:00,147.17789108039509,147.4379097869801,139.80117727322244,140.4078826904297,2215200,0.0,0.0
2019-11-27 00:00:00-05:00,139.79154630411531,141.33236463295322,138.72259688413084,140.87974548339844,1185900,0.0,0.0
2019-11-29 00:00:00-05:00,140.2326898247251,140.8990265376877,139.51804926282531,139.68222045898438,513100,0.41,0.0
2019-12-02 00:00:00-05:00,139.46017894727692,139.5567424868173,137.5770204648161,138.5910186767578,1128300,0.0,0.0
2019-12-03 00:00:00-05:00,137.26792547103034,137.99221803150132,135.79036982653113,136.92991638183594,1624200,0.0,0.0
2019-12-04 00:00:00-05:00,137.1327741930939,138.59101176871886,135.87733035543872,138.05987548828125,1364600,0.0,0.0
2019-12-05 00:00:00-05:00,137.92463006192824,138.90965737017197,135.5585958232177,135.79037475585938,1730300,0.0,0.0
2019-12-06 00:00:00-05:00,136.88169175334374,138.19507666314945,136.67888327895653,137.39352416992188,1438400,0.0,0.0
2019-12-09 00:00:00-05:00,137.4707269991516,139.46976670351356,137.23894808651102,137.98255920410156,1151900,0.0,0.0
2019-12-10 00:00:00-05:00,137.77976550070173,138.04051496324678,135.85797049325683,137.85702514648438,797800,0.0,0.0
2019-12-11 00:00:00-05:00,138.2433127975697,138.90001243858828,137.15205526552367,138.4461212158203,921300,0.0,0.0
2019-12-12 00:00:00-05:00,138.53300844228775,140.01056395513658,137.67351526987392,138.99655151367188,773300,0.0,0.0
2019-12-13 00:00:00-05:00,138.16606944623524,139.1607634812147,135.23026172810896,135.78073120117188,749200,0.0,0.0
2019-12-16 00:00:00-05:00,136.13801589769145,138.50403505496521,135.220581702312,137.3258514404297,1096500,0.0,0.0
2019-12-17 00:00:00-05:00,137.13273575826005,137.30655891351591,132.36205935373525,133.1732635498047,1662700,0.0,0.0
2019-12-18 00:00:00-05:00,133.0283933038212,135.2592119154762,132.2268411439342,132.29444885253906,1652900,0.0,0.0
2019-12-19 00:00:00-05:00,132.49728914382808,133.19261138905668,130.04435742121964,130.9617919921875,1541900,0.0,0.0
2019-12-20 00:00:00-05:00,131.85987844565673,133.20223350330264,130.7686209255517,132.92218017578125,2440400,0.0,0.0
2019-12-23 00:00:00-05:00,133.24090376170022,134.11004922148587,132.2655281025386,132.8835906982422,1022200,0.0,0.0
2019-12-24 00:00:00-05:00,132.53591508312292,134.10038263407571,132.3620771686987,134.05209350585938,320200,0.0,0.0
2019-12-26 00:00:00-05:00,134.728099666523,134.85364845512854,133.5885528448748,134.5349578857422,626700,0.0,0.0
2019-12-27 00:00:00-05:00,134.5639289434928,135.12405042499392,133.13466207718471,134.66050720214844,570300,0.0,0.0
2019-12-30 00:00:00-05:00,134.7377328612958,134.90190407096358,132.3813654081449,132.46827697753906,606900,0.0,0.0
2019-12-31 00:00:00-05:00,132.01439069472335,133.65611758803158,131.628107214805,133.57887268066406,626700,0.0,0.0
2020-01-02 00:00:00-05:00,134.34177452017133,135.0564150971978,132.80627794497465,133.93617248535156,976500,0.0,0.0
2020-01-03 00:00:00-05:00,131.85024733337272,132.9125492312231,130.92316089140633,132.0337371826172,746600,0.0,0.0
2020-01-06 00:00:00-05:00,131.37703336869058,133.4340293726242,130.5851476714057,133.42437744140625,1225200,0.0,0.0
2020-01-07 00:00:00-05:00,132.32346283563572,133.1539857903438,131.14527876649694,133.12501525878906,681100,0.0,0.0
2020-01-08 00:00:00-05:00,133.26986106859292,135.91594912222448,132.6421466027965,135.7421112060547,845600,0.0,0.0
2020-01-09 00:00:00-05:00,135.8097235055822,137.16173074009438,135.2013128821649,136.45675659179688,802900,0.0,0.0
2020-01-10 00:00:00-05:00,139.5663923522284,140.43553778232774,138.33991913510113,138.88072204589844,1157500,0.0,0.0
2020-01-13 00:00:00-05:00,138.61031416662624,140.0009585789553,137.49973786454942,138.7261962890625,936900,0.0,0.0
2020-01-14 00:00:00-05:00,143.40031417307384,146.14296588051582,142.88848180287425,145.50558471679688,2318600,0.0,0.0
2020-01-15 00:00:00-05:00,145.5152169525623,150.58526557305007,145.18687448324928,148.75039672851562,1385800,0.0,0.0
2020-01-16 00:00:00-05:00,149.6775331153561,150.96194750374033,148.66352020497115,150.90399169921875,921500,0.0,0.0
2020-01-17 00:00:00-05:00,151.42549475833033,151.589666036006,149.7258114397574,150.9716033935547,1687000,0.0,0.0
2020-01-21 00:00:00-05:00,150.45970819810532,150.7590800934489,148.95318205652495,149.9478759765625,1267000,0.0,0.0
2020-01-22 00:00:00-05:00,150.33418671037163,151.08744991779722,149.24291435837995,150.40179443359375,1681700,0.0,0.0
2020-01-23 00:00:00-05:00,149.85130652800882,150.1313745815865,147.3114491295741,149.79336547851562,1137500,0.0,0.0
2020-01-24 00:00:00-05:00,150.1700216274496,150.1700216274496,144.4336210159185,147.38873291015625,1135900,0.0,0.0
2020-01-27 00:00:00-05:00,144.80059782630002,146.1139825016137,143.73829598017403,145.46694946289062,1200700,0.0,0.0
2020-01-28 00:00:00-05:00,145.93046268941418,148.2964820580895,145.64074272399546,146.9058380126953,699700,0.0,0.0
2020-01-29 00:00:00-05:00,147.09904342963358,147.63017968458053,144.15358314997337,144.22117614746094,1129000,0.0,0.0
2020-01-30 00:00:00-05:00,143.4099387274605,144.47224046419456,139.77882369822865,142.1544952392578,1330600,0.0,0.0
2020-01-31 00:00:00-05:00,141.8358877535822,142.0773187682023,137.0459046755555,137.72190856933594,1473800,0.0,0.0
2020-02-03 00:00:00-05:00,138.12744602880088,141.79719867454395,137.9439561861478,138.96762084960938,1361100,0.0,0.0
2020-02-04 00:00:00-05:00,142.93672912921508,147.56255292032736,142.68564632549956,144.1342315673828,2440400,0.0,0.0
2020-02-05 00:00:00-05:00,144.8681969840504,150.76876897529024,144.59779554548075,146.93484497070312,1615300,0.0,0.0
