Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,141.7634905232783,142.66632998438746,141.31645779374952,142.0439910888672,352100,0.0,0.0
2019-09-17 00:00:00-04:00,141.57061353526046,141.57061353526046,137.23172350495554,138.35369873046875,364900,0.0,0.0
2019-09-18 00:00:00-04:00,137.4859810787052,137.84535408264492,134.87386939150355,136.03091430664062,371300,0.0,0.0
2019-09-19 00:00:00-04:00,135.96957168912613,137.74019523465438,135.59266399317585,135.9871063232422,324300,0.0,0.0
2019-09-20 00:00:00-04:00,136.302629419191,137.60868515274277,135.60139135167995,136.48670959472656,404000,0.0,0.0
2019-09-23 00:00:00-04:00,135.39103397079833,137.24930354514046,134.61091010468263,136.17115783691406,386600,0.0,0.0
2019-09-24 00:00:00-04:00,136.7672078970926,136.7672078970926,133.80448384327337,134.41807556152344,339700,0.0,0.0
2019-09-25 00:00:00-04:00,134.14631000047856,136.82854631787436,133.93594796578242,136.38150024414062,317400,0.0,0.0
2019-09-26 00:00:00-04:00,136.4077982090966,136.98632056601147,135.09298196610953,135.79421997070312,295000,0.0,0.0
2019-09-27 00:00:00-04:00,136.4691951716436,137.30190964854728,135.3033895539762,136.1623992919922,217300,0.0,0.0
2019-09-30 00:00:00-04:00,136.94246113049243,138.14333546827154,136.65320001445804,137.2141876220703,337600,0.0,0.0
2019-10-01 00:00:00-04:00,138.2748461058738,139.95780934729677,135.0228612728358,135.6715087890625,498800,0.0,0.0
2019-10-02 00:00:00-04:00,134.672268336879,135.70659758600297,132.96300959362844,133.9272003173828,612300,0.0,0.0
2019-10-03 00:00:00-04:00,133.10326478322102,134.03239965342243,131.49041301560175,133.33116149902344,396400,0.0,0.0
2019-10-04 00:00:00-04:00,134.00607749215317,136.3552094565617,133.3398953604532,136.2587890625,231500,0.0,0.0
2019-10-07 00:00:00-04:00,135.50494394182246,136.30260225181726,134.33037810347906,135.4085235595703,398500,0.0,0.0
2019-10-08 00:00:00-04:00,134.1112703170491,134.68979273233924,132.98053411898545,133.1383056640625,317400,0.0,0.0
2019-10-09 00:00:00-04:00,134.49694322302483,134.49694322302483,132.91040037240828,133.09446716308594,386000,0.0,0.0
2019-10-10 00:00:00-04:00,133.69928370076124,134.86508907384072,133.32237612055656,134.24273681640625,350100,0.0,0.0
2019-10-11 00:00:00-04:00,136.25001006392034,139.82631141370683,135.9958047979424,137.1440887451172,243300,0.0,0.0
2019-10-14 00:00:00-04:00,136.4253647065113,138.49400994704973,135.899432736457,138.45018005371094,255200,0.0,0.0
2019-10-15 00:00:00-04:00,138.0381701201739,139.80879306258157,137.72261368860623,138.75694274902344,496000,0.0,0.0
2019-10-16 00:00:00-04:00,138.5290395576677,140.39608298467502,137.98558643337574,138.52027893066406,531500,0.0,0.0
2019-10-17 00:00:00-04:00,138.4677169922514,142.3508021816401,133.97104003591136,136.44290161132812,780400,0.0,0.0
2019-10-18 00:00:00-04:00,135.69780158830903,138.5027402732374,135.39977977881725,138.0732421875,490500,0.0,0.0
2019-10-21 00:00:00-04:00,139.14264302093713,141.12362826732794,139.14264302093713,139.68609619140625,417000,0.0,0.0
2019-10-22 00:00:00-04:00,139.80880879838443,143.3149858215414,139.09881009119576,142.5611572265625,347700,0.0,0.0
2019-10-23 00:00:00-04:00,142.37709008756374,144.6999406031477,142.0089430714157,144.56845092773438,397800,0.0,0.0
2019-10-24 00:00:00-04:00,145.17327436870826,145.56773003545544,143.62180046285786,145.11192321777344,447800,0.0,0.0
2019-10-25 00:00:00-04:00,145.06809225487342,146.8124203543902,145.06809225487342,146.06735229492188,327200,0.0,0.0
2019-10-28 00:00:00-04:00,146.8036290705413,147.25943583121042,145.4888126791912,145.7956085205078,245700,0.0,0.0
2019-10-29 00:00:00-04:00,144.81387956856267,146.5581940436689,144.54213961954773,145.24337768554688,319000,0.0,0.0
2019-10-30 00:00:00-04:00,144.92778486432164,144.92778486432164,142.88543569543404,144.51580810546875,298800,0.0,0.0
2019-10-31 00:00:00-04:00,143.87596920669043,144.53337737841133,141.86868880737083,142.5874481201172,370000,0.0,0.0
2019-11-01 00:00:00-04:00,144.00745036496627,146.26893615722656,142.91177004168145,146.26893615722656,318200,0.0,0.0
2019-11-04 00:00:00-05:00,147.63631102675154,148.07458306096976,146.46174518504694,147.70643615722656,728400,0.0,0.0
2019-11-05 00:00:00-05:00,147.3908820202222,148.02199482918488,145.9358290092816,147.32077026367188,448900,0.0,0.0
2019-11-06 00:00:00-05:00,146.76853561676475,146.76853561676475,144.69989115555137,146.21630859375,624000,0.0,0.0
2019-11-07 00:00:00-05:00,147.2594374289128,147.6275844174846,145.9358603955949,146.35659790039062,324500,0.0,0.0
2019-11-08 00:00:00-05:00,146.35658700420117,147.2418918364034,145.06806595262773,146.33029174804688,497900,0.0,0.0
2019-11-11 00:00:00-05:00,145.06807591436217,147.23314131976113,145.06807591436217,147.21560668945312,167000,0.0,0.0
2019-11-12 00:00:00-05:00,147.68020347249376,148.5567479122937,146.63711344913074,148.0834197998047,280000,0.0,0.0
2019-11-13 00:00:00-05:00,146.8036533162396,147.75032287936153,143.9987138931039,144.02500915527344,318600,0.0,0.0
2019-11-14 00:00:00-05:00,143.83215075817913,144.84894535463332,142.81535616172494,144.22659301757812,478000,0.0,0.0
2019-11-15 00:00:00-05:00,144.48951364286506,144.9979107815624,143.06951660460723,143.46395874023438,300100,0.0,0.0
2019-11-18 00:00:00-05:00,142.89424003767922,143.75324961353977,141.64077486958394,142.0439910888672,340500,0.0,0.0
2019-11-19 00:00:00-05:00,142.90875464740768,142.90875464740768,141.58511688260043,142.4322509765625,274000,1.08,0.0
2019-11-20 00:00:00-05:00,142.07045879636627,142.46754744788015,139.97028248805097,140.0320587158203,425400,0.0,0.0
2019-11-21 00:00:00-05:00,139.96149567491096,140.98511238831136,139.25555264964368,139.4055633544922,308200,0.0,0.0
2019-11-22 00:00:00-05:00,139.8379401140481,140.63211750806676,139.13199717228613,140.20855712890625,319400,0.0,0.0
2019-11-25 00:00:00-05:00,140.82625581903392,144.29419438325849,140.376223746009,143.35882568359375,1694500,0.0,0.0
2019-11-26 00:00:00-05:00,143.8617746347244,144.03825697607925,142.80286712185568,143.74705505371094,314700,0.0,0.0
2019-11-27 00:00:00-05:00,143.33231849593525,143.76471169040607,142.538141203366,143.2882080078125,266500,0.0,0.0
2019-11-29 00:00:00-05:00,142.7675773738448,142.87347756142682,141.31158107581604,141.59396362304688,129000,0.0,0.0
2019-12-02 00:00:00-05:00,142.06164510765447,142.4675531802934,139.22905414536675,139.27317810058594,299600,0.0,0.0
2019-12-03 00:00:00-05:00,137.64952290368586,138.2936895815432,136.38764776418716,138.1613311767578,421200,0.0,0.0
2019-12-04 00:00:00-05:00,138.57605732322892,141.17922261986095,138.57605732322892,140.45562744140625,550500,0.0,0.0
2019-12-05 00:00:00-05:00,141.07332656004118,143.1911553312299,140.98509211003832,143.1205596923828,440400,0.0,0.0
2019-12-06 00:00:00-05:00,144.18827068080876,145.6178086448371,143.1999587765836,145.5736846923828,357100,0.0,0.0
2019-12-09 00:00:00-05:00,145.17662903319112,146.31495186259042,144.61187732179081,146.25318908691406,340100,0.0,0.0
2019-12-10 00:00:00-05:00,146.06785657262355,147.02087749765238,144.8589382390389,145.74136352539062,525300,0.0,0.0
2019-12-11 00:00:00-05:00,146.63260011161933,148.2915638669722,146.2619831276078,147.96505737304688,308900,0.0,0.0
2019-12-12 00:00:00-05:00,147.77091795365249,150.71821465151572,147.25027689459873,150.3828887939453,387300,0.0,0.0
2019-12-13 00:00:00-05:00,150.4181755737705,151.40648729231728,148.8209749693327,150.3475799560547,648200,0.0,0.0
2019-12-16 00:00:00-05:00,151.7771357289531,152.15657210520024,150.2593632944844,151.01824951171875,342900,0.0,0.0
2019-12-17 00:00:00-05:00,151.05355385935033,152.3154290188676,150.36526321406504,151.64479064941406,435500,0.0,0.0
2019-12-18 00:00:00-05:00,151.72420078250784,152.05952668875136,150.93884284268026,151.4418182373047,451600,0.0,0.0
2019-12-19 00:00:00-05:00,151.2565199551707,151.2565199551707,147.52385133901825,148.02684020996094,563200,0.0,0.0
2019-12-20 00:00:00-05:00,149.0327789909635,150.12699099450515,147.9385669874218,149.72988891601562,537500,0.0,0.0
2019-12-23 00:00:00-05:00,150.32995827546563,150.32995827546563,149.20045509164927,149.85345458984375,206200,0.0,0.0
2019-12-24 00:00:00-05:00,149.68582360732833,149.68582360732833,148.8739938621665,149.05929565429688,55000,0.0,0.0
2019-12-26 00:00:00-05:00,149.57991765263924,149.8534808241224,147.84153861944017,149.81817626953125,175000,0.0,0.0
2019-12-27 00:00:00-05:00,150.05641756193495,150.45350623441485,149.05927271336517,149.3063507080078,117500,0.0,0.0
2019-12-30 00:00:00-05:00,149.56226247755998,149.65932979495267,148.13272439734587,148.98867797851562,176500,0.0,0.0
2019-12-31 00:00:00-05:00,148.62683476750897,149.79164221867484,148.62683476750897,149.4827880859375,198900,0.0,0.0
2020-01-02 00:00:00-05:00,150.3652267499452,150.7623288037845,148.26506423646413,149.1298370361328,467900,0.0,0.0
2020-01-03 00:00:00-05:00,146.56200226597338,147.69150547584823,145.81194890419573,147.44442749023438,362500,0.0,0.0
2020-01-06 00:00:00-05:00,146.8002978062214,146.87971286486138,145.48547904373712,146.3590850830078,407600,0.0,0.0
2020-01-07 00:00:00-05:00,145.73252959639973,146.1561034253852,144.4000722709953,145.41485595703125,438200,0.0,0.0
2020-01-08 00:00:00-05:00,145.82079025800365,147.6738888937754,145.57371223519976,147.02088928222656,305000,0.0,0.0
2020-01-09 00:00:00-05:00,147.5150191876752,147.7885688455383,145.76782106038766,147.0649871826172,213500,0.0,0.0
2020-01-10 00:00:00-05:00,147.06500860898993,147.55034523304116,145.97961575936392,146.9679412841797,227600,0.0,0.0
2020-01-13 00:00:00-05:00,147.41794201622022,147.8150306370325,146.7649560288033,147.78855895996094,162300,0.0,0.0
2020-01-14 00:00:00-05:00,148.0709623563799,149.703441019951,147.7091647657121,148.6621856689453,182900,0.0,0.0
2020-01-15 00:00:00-05:00,148.21213807580494,148.71511342307016,146.34138755183253,147.5150146484375,309700,0.0,0.0
2020-01-16 00:00:00-05:00,148.45038433071315,149.63284430566844,148.12389132267714,148.83865356445312,255300,0.0,0.0
2020-01-17 00:00:00-05:00,149.37695130103762,151.46829491963828,148.70631293114548,150.01229858398438,429000,0.0,0.0
2020-01-21 00:00:00-05:00,149.79168586707632,150.00347277392996,148.16802664208734,148.9622039794922,396500,0.0,0.0
2020-01-22 00:00:00-05:00,149.44755184553026,149.65050589779625,147.52385765769822,147.9385986328125,257200,0.0,0.0
2020-01-23 00:00:00-05:00,147.0738303014791,148.79455702737408,146.1472809983842,148.63572692871094,189200,0.0,0.0
2020-01-24 00:00:00-05:00,149.0239918861858,149.0239918861858,145.0530779585531,146.4561309814453,352800,0.0,0.0
2020-01-27 00:00:00-05:00,143.6058772594708,145.14128844047158,143.27937078998775,143.74705505371094,239700,0.0,0.0
2020-01-28 00:00:00-05:00,144.43536531296104,146.65026141303147,144.1706484971881,145.42369079589844,286200,0.0,0.0
2020-01-29 00:00:00-05:00,146.2355299381537,146.48260795873603,144.7442289437331,145.5384063720703,203600,0.0,0.0
2020-01-30 00:00:00-05:00,144.20592583258306,145.51191136990633,143.00582701147138,144.1353302001953,328300,0.0,0.0
2020-01-31 00:00:00-05:00,143.32350217985842,144.24123194611624,140.32326182689764,140.86154174804688,368500,0.0,0.0
2020-02-03 00:00:00-05:00,142.0792915850673,143.43823407660412,140.91449719992,142.7940673828125,587300,0.0,0.0
2020-02-04 00:00:00-05:00,145.23839438631896,145.84727007100363,143.05880255565444,143.50001525878906,607000,0.0,0.0
2020-02-05 00:00:00-05:00,144.1000425126644,145.71488229665175,143.33232340781572,144.48831176757812,752300,0.0,0.0
2020-02-06 00:00:00-05:00,146.08550148071043,146.12079256589843,139.4320076169297,141.24098205566406,726600,0.0,0.0
2020-02-07 00:00:00-05:00,139.82027411973849,139.82027411973849,137.0847640028154,137.4289093017578,428300,0.0,0.0
2020-02-10 00:00:00-05:00,136.98770051724298,137.87012576634075,135.99055567704548,137.3053741455078,662600,0.0,0.0
2020-02-11 00:00:00-05:00,137.78190168644426,138.66432708816728,136.91712856288373,137.23480224609375,615200,0.0,0.0
2020-02-12 00:00:00-05:00,137.79070459681142,138.84079285350384,137.15535730645536,138.540771484375,582200,0.0,0.0
2020-02-13 00:00:00-05:00,137.81719235559012,138.78786568040738,136.77593684782525,137.07595825195312,348100,0.0,0.0
2020-02-14 00:00:00-05:00,137.21713323024747,137.93189556409786,136.81121167048207,137.8877716064453,465700,0.0,0.0
2020-02-18 00:00:00-05:00,137.26125525613725,139.087868587521,137.2171312991057,139.01727294921875,438900,0.0,0.0
2020-02-19 00:00:00-05:00,139.476145880232,139.97913478275973,138.86727024653715,139.42320251464844,531500,0.0,0.0
2020-02-20 00:00:00-05:00,139.2114374798583,141.196894789925,138.7878770238391,141.14395141601562,365200,0.0,0.0
2020-02-21 00:00:00-05:00,141.64144805102507,142.44103787645616,140.24662926038317,142.21005249023438,511900,1.08,0.0
2020-02-24 00:00:00-05:00,138.39867741618167,142.01456928394376,138.39867741618167,141.34825134277344,979800,0.0,0.0
2020-02-25 00:00:00-05:00,141.5526164495593,141.5526164495593,136.37310221113881,136.4886016845703,710200,0.0,0.0
2020-02-26 00:00:00-05:00,137.36811380759752,138.0077801686797,132.59728129111105,132.77496337890625,622300,0.0,0.0
2020-02-27 00:00:00-05:00,130.92704143638895,134.60511627926388,130.15411688911672,130.60720825195312,784100,0.0,0.0
2020-02-28 00:00:00-05:00,126.83144186166419,129.6744103248863,125.28559233278634,128.5994110107422,1025400,0.0,0.0
2020-03-02 00:00:00-05:00,129.4433585973792,132.11752319335938,126.9646618987824,132.11752319335938,653500,0.0,0.0
2020-03-03 00:00:00-05:00,131.46008394499864,134.18753823507404,127.23119111345062,128.0574188232422,532900,0.0,0.0
2020-03-04 00:00:00-05:00,130.01198316122318,133.3080426287772,128.83927036582756,132.86383056640625,546800,0.0,0.0
2020-03-05 00:00:00-05:00,131.03366840902524,131.21135050830483,124.6014733874124,125.73865509033203,468600,0.0,0.0
2020-03-06 00:00:00-05:00,122.38929229091845,126.20951841852121,121.89177699174697,125.9518814086914,420400,0.0,0.0
2020-03-09 00:00:00-04:00,119.75066637200577,122.22049759217373,115.24636368948275,117.21866607666016,870400,0.0,0.0
2020-03-10 00:00:00-04:00,120.48804308923796,124.85908698189274,117.78724044038029,124.71694946289062,574300,0.0,0.0
2020-03-11 00:00:00-04:00,121.58972132269103,121.66079687654069,113.96704101483188,115.01538848876953,678500,0.0,0.0
2020-03-12 00:00:00-04:00,106.85075794281677,113.19411192133171,104.90511387458956,105.56254577636719,814000,0.0,0.0
2020-03-13 00:00:00-04:00,111.69266696489733,112.80319697086689,103.56358596557264,112.13687896728516,1055300,0.0,0.0
2020-03-16 00:00:00-04:00,97.94875020853438,107.5881496670801,97.4512349161617,103.48363494873047,859200,0.0,0.0
2020-03-17 00:00:00-04:00,105.44706834998642,111.50612100121575,99.85887943080158,111.44393157958984,872200,0.0,0.0
2020-03-18 00:00:00-04:00,104.04333334803682,106.32658271665919,86.6035729756175,98.63282775878906,1102900,0.0,0.0
2020-03-19 00:00:00-04:00,97.184701522155,101.07599623023016,92.44939994108006,95.08802032470703,1200500,0.0,0.0
2020-03-20 00:00:00-04:00,96.67828946419559,97.14026691429454,86.95892973496022,88.72689819335938,896200,0.0,0.0
2020-03-23 00:00:00-04:00,87.1988205158257,88.44261552223544,80.59782965519156,84.90668487548828,1122900,0.0,0.0
2020-03-24 00:00:00-04:00,89.7308187895982,95.35454400979813,88.73578152724765,94.69710540771484,692900,0.0,0.0
2020-03-25 00:00:00-04:00,94.96364384608448,100.99604381183067,91.98742470680203,97.67333984375,1049200,0.0,0.0
2020-03-26 00:00:00-04:00,98.66836389813203,101.3247564475851,96.35846293272076,100.87165832519531,951800,0.0,0.0
2020-03-27 00:00:00-04:00,97.18470211190824,98.06423998574218,90.03288610541627,95.8165283203125,632000,0.0,0.0
2020-03-30 00:00:00-04:00,95.94089148175401,100.49851025663044,93.16901335523248,100.41854858398438,589100,0.0,0.0
2020-03-31 00:00:00-04:00,99.07704102755987,101.25368388411536,95.53223118225624,96.67829895019531,689500,0.0,0.0
2020-04-01 00:00:00-04:00,92.40498444854761,95.72768839375637,89.36656914118504,92.62709045410156,954200,0.0,0.0
2020-04-02 00:00:00-04:00,91.41882340828727,93.63988322492138,87.98950650915327,89.53536224365234,881800,0.0,0.0
2020-04-03 00:00:00-04:00,88.84240946703102,90.11285619353508,83.51186489900917,84.86226654052734,930100,0.0,0.0
2020-04-06 00:00:00-04:00,89.49095480440018,95.36343135957455,88.56699300725619,94.22624969482422,976800,0.0,0.0
2020-04-07 00:00:00-04:00,98.34853951382732,103.66131830927011,97.40681219088385,97.57561492919922,788100,0.0,0.0
2020-04-08 00:00:00-04:00,98.95265565486035,104.10551720029478,96.935936300415,103.43031311035156,652400,0.0,0.0
2020-04-09 00:00:00-04:00,105.49148385045379,110.54661953729551,105.3138017280418,108.4943618774414,718200,0.0,0.0
2020-04-13 00:00:00-04:00,108.885241400879,108.885241400879,100.9160771732484,101.4224853515625,449000,0.0,0.0
2020-04-14 00:00:00-04:00,103.05717783982014,106.25550269301479,101.39582261899724,103.21709442138672,823300,0.0,0.0
2020-04-15 00:00:00-04:00,100.08095503135097,100.40966754074721,95.5411082992825,97.4334487915039,531500,0.0,0.0
2020-04-16 00:00:00-04:00,97.1136343189623,98.91713412249035,95.23905896205927,98.42850494384766,688300,0.0,0.0
2020-04-17 00:00:00-04:00,101.63571334324821,105.81130369442164,101.28922850372325,105.1272201538086,1000600,0.0,0.0
2020-04-20 00:00:00-04:00,102.70181317064346,103.62577494515594,100.85388962161853,101.86669921875,720300,0.0,0.0
2020-04-21 00:00:00-04:00,98.78385966580177,101.10264668225581,96.6427547253883,98.20638275146484,1166500,0.0,0.0
2020-04-22 00:00:00-04:00,100.22310891976689,101.46690387103548,99.24584387881913,101.0671157836914,829000,0.0,0.0
2020-04-23 00:00:00-04:00,101.10265919304562,104.23879499238124,100.45410665678367,100.9871597290039,605200,0.0,0.0
2020-04-24 00:00:00-04:00,102.05326345843228,104.32762664336644,101.298097664498,103.11936950683594,782000,0.0,0.0
2020-04-27 00:00:00-04:00,103.9278366279,111.51497119427944,103.9278366279,111.08853149414062,773900,0.0,0.0
