Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,109.61724905928611,109.88638480309417,105.91877204946933,105.94481658935547,1039900,0.0,0.0
2019-09-17 00:00:00-04:00,105.87536377271803,106.41364190291198,104.05217305575485,106.11846160888672,1114800,0.0,0.0
2019-09-18 00:00:00-04:00,106.50914640361918,108.40179370624644,105.68437167431027,106.77828216552734,901700,0.0,0.0
2019-09-19 00:00:00-04:00,106.63069989562415,107.97639205211301,106.19660650627155,106.6654281616211,711100,0.0,0.0
2019-09-20 00:00:00-04:00,106.84886218350698,107.19827117646365,104.79609351346716,104.97079467773438,1974400,0.75,0.0
2019-09-23 00:00:00-04:00,104.4728953142333,107.45159899448285,104.38554472684432,107.25068664550781,1065100,0.0,0.0
2019-09-24 00:00:00-04:00,107.46031267134322,108.01063394868751,104.92711270902016,105.42501831054688,1112300,0.0,0.0
2019-09-25 00:00:00-04:00,105.85306262467775,107.40792581812761,105.47744908186726,106.66543579101562,1382800,0.0,0.0
2019-09-26 00:00:00-04:00,106.6392208895252,106.6392208895252,102.47253075497815,104.64759826660156,925100,0.0,0.0
2019-09-27 00:00:00-04:00,105.05813745622119,106.03648123094469,104.64758908424626,105.52983856201172,492400,0.0,0.0
2019-09-30 00:00:00-04:00,105.9141884970945,107.85340192186423,105.77442224530994,107.17205810546875,914300,0.0,0.0
2019-10-01 00:00:00-04:00,107.48652883038213,107.90581426985413,105.3726075255323,106.23739624023438,817800,0.0,0.0
2019-10-02 00:00:00-04:00,105.46871326733769,106.17626839760516,102.08819800659391,102.1930160522461,1463700,0.0,0.0
2019-10-03 00:00:00-04:00,101.89601231178524,103.05779440504804,100.0878279000396,103.00537872314453,829700,0.0,0.0
2019-10-04 00:00:00-04:00,102.3764372007402,104.18462149494552,101.64268434601198,104.07980346679688,1727600,0.0,0.0
2019-10-07 00:00:00-04:00,103.7304053760167,105.06688869055377,103.35479185207822,103.42467498779297,908200,0.0,0.0
2019-10-08 00:00:00-04:00,102.20174513370394,102.45506649829595,98.59411328159521,99.6860122680664,1591900,0.0,0.0
2019-10-09 00:00:00-04:00,100.49839651580112,101.13606186247702,99.06582541997582,100.54206848144531,1070300,0.0,0.0
2019-10-10 00:00:00-04:00,100.53331609225481,101.64268914833679,99.47635871714557,101.30201721191406,1316300,0.0,0.0
2019-10-11 00:00:00-04:00,102.57736391334868,104.52531473747963,102.4201301846546,103.206298828125,798700,0.0,0.0
2019-10-14 00:00:00-04:00,103.06652540616147,104.28071652406588,102.8656197283507,103.363525390625,518900,0.0,0.0
2019-10-15 00:00:00-04:00,103.8963677113323,104.80482840850591,103.23249130485503,104.10601043701172,490700,0.0,0.0
2019-10-16 00:00:00-04:00,103.91384653811262,105.04068714169186,103.46834986590156,104.08855438232422,786000,0.0,0.0
2019-10-17 00:00:00-04:00,104.58645651311565,105.16297571831922,103.86143397928491,104.34186553955078,457100,0.0,0.0
2019-10-18 00:00:00-04:00,104.6737936184306,104.97952396548149,102.28034652569681,102.93548583984375,788000,0.0,0.0
2019-10-21 00:00:00-04:00,103.45961032495705,103.90510029335871,102.74332488807464,103.41593170166016,844300,0.0,0.0
2019-10-22 00:00:00-04:00,102.97042802559288,104.42047291526137,102.39390889115704,104.05359649658203,604100,0.0,0.0
2019-10-23 00:00:00-04:00,104.30693448624952,105.63468078392387,104.30693448624952,104.83977508544922,725200,0.0,0.0
2019-10-24 00:00:00-04:00,105.2153796653027,105.2153796653027,103.31984469640851,104.56897735595703,581400,0.0,0.0
2019-10-25 00:00:00-04:00,104.29818493786493,105.27652209338507,103.31984111792276,104.787353515625,857600,0.0,0.0
2019-10-28 00:00:00-04:00,105.54732536927473,105.61720850396402,104.64760166952334,104.98827362060547,895000,0.0,0.0
2019-10-29 00:00:00-04:00,103.90509258431383,107.48652616743037,103.87888807804879,106.7702407836914,1071900,0.0,0.0
2019-10-30 00:00:00-04:00,106.51693510487013,107.85341843619699,105.14551020524694,107.7223892211914,738000,0.0,0.0
2019-10-31 00:00:00-04:00,107.5476860666541,107.74859175013556,105.33767689739975,106.57807922363281,940600,0.0,0.0
2019-11-01 00:00:00-04:00,107.07598370478955,108.05432093048724,105.90546452692942,106.34222412109375,1104900,0.0,0.0
2019-11-04 00:00:00-05:00,107.65250549527214,109.0326674455196,107.15459981251485,108.32511901855469,1448000,0.0,0.0
2019-11-05 00:00:00-05:00,110.3691516182543,118.79861338626738,108.69199632285081,117.45339965820312,2798400,0.0,0.0
2019-11-06 00:00:00-05:00,117.32237585930208,117.68052197369465,114.54459086399616,116.18679809570312,1016400,0.0,0.0
2019-11-07 00:00:00-05:00,116.66722165865295,118.03865319390721,116.1081699064937,116.54492950439453,693700,0.0,0.0
2019-11-08 00:00:00-05:00,116.59733356839655,117.13018078834453,115.1473018949113,116.01207733154297,664300,0.0,0.0
2019-11-11 00:00:00-05:00,115.68887863596397,115.6976090291009,114.24756403770193,114.62318420410156,676600,0.0,0.0
2019-11-12 00:00:00-05:00,114.43099663642802,115.05120103250724,113.44391583532676,114.04664611816406,576700,0.0,0.0
2019-11-13 00:00:00-05:00,113.19061244097647,116.29160807238338,112.87614501553263,115.89851379394531,631300,0.0,0.0
2019-11-14 00:00:00-05:00,115.50541250582916,116.98166173397485,115.21714963919342,116.96418762207031,581400,0.0,0.0
2019-11-15 00:00:00-05:00,117.27867513290137,118.22207740513036,116.85938967708103,116.98168182373047,941200,0.0,0.0
2019-11-18 00:00:00-05:00,116.40514853820216,117.99495967169602,115.83736646415062,117.94255065917969,626100,0.0,0.0
2019-11-19 00:00:00-05:00,118.51033491156012,119.77693494307877,117.49704955480772,119.56729888916016,1068100,0.0,0.0
2019-11-20 00:00:00-05:00,118.42299348436715,119.98658684431898,118.16093508262465,119.14800262451172,1073300,0.0,0.0
2019-11-21 00:00:00-05:00,118.85975054949736,119.93417531236146,118.37056865638523,119.56729888916016,1050200,0.0,0.0
2019-11-22 00:00:00-05:00,121.419149343786,122.89539868784694,120.31852012653519,122.31014251708984,1483000,0.0,0.0
2019-11-25 00:00:00-05:00,122.1791033589205,123.65535266308615,121.86463597265536,123.52433013916016,792000,0.0,0.0
2019-11-26 00:00:00-05:00,123.1749352526878,124.04845443608664,122.53726998088322,123.93490600585938,1313100,0.0,0.0
2019-11-27 00:00:00-05:00,124.51140289315481,124.51140289315481,122.51978047154388,123.53306579589844,845700,0.0,0.0
2019-11-29 00:00:00-05:00,123.16622075880363,123.91744788665657,122.72946111072277,123.36712646484375,431700,0.0,0.0
2019-12-02 00:00:00-05:00,123.60296569790614,124.05719940993268,122.61588474547689,122.7643814086914,910100,0.0,0.0
2019-12-03 00:00:00-05:00,121.13964718008589,123.6903352034393,120.85139754748113,123.3409194946289,1616800,0.0,0.0
2019-12-04 00:00:00-05:00,123.55926837508412,124.12706376140767,122.25773350610311,122.31014251708984,1098600,0.0,0.0
2019-12-05 00:00:00-05:00,122.72071789516498,124.30178552342363,122.55474711361822,123.83882141113281,803100,0.0,0.0
2019-12-06 00:00:00-05:00,124.05719283933732,124.37166026503168,123.2797613325991,124.07465362548828,1055200,0.0,0.0
2019-12-09 00:00:00-05:00,122.65953541869716,122.9827331809333,115.17348457839738,116.88557434082031,2722700,0.0,0.0
2019-12-10 00:00:00-05:00,116.8069851409792,117.80279646727145,116.35275143792725,117.04283905029297,2292500,0.0,0.0
2019-12-11 00:00:00-05:00,117.39223186046087,118.12598470894247,116.7370925324215,117.52325439453125,1258300,0.0,0.0
2019-12-12 00:00:00-05:00,117.67176359832357,118.46665584786645,116.58859511803276,117.57567596435547,1111500,0.0,0.0
2019-12-13 00:00:00-05:00,118.09979022788086,118.51907570134387,116.57987538826059,117.03409576416016,825200,0.0,0.0
2019-12-16 00:00:00-05:00,109.94986386401045,110.61373365618202,104.51657338552226,104.82230377197266,5941700,0.0,0.0
2019-12-17 00:00:00-05:00,104.74367792245144,106.5693296328124,104.6563206813789,105.76569366455078,3505100,0.0,0.0
2019-12-18 00:00:00-05:00,105.9666096955996,107.90582334338141,104.68253543345098,106.98863220214844,1727200,0.0,0.0
2019-12-19 00:00:00-05:00,107.77478684047895,108.30763403789109,106.79644968936579,107.7398452758789,1169500,0.0,0.0
2019-12-20 00:00:00-05:00,108.9714944424087,109.60042918405502,107.05848571397132,107.26813507080078,1720100,0.0,0.0
2019-12-23 00:00:00-05:00,106.99736027212255,108.90163231158859,106.48198716553857,108.27269744873047,1160500,0.0,0.0
2019-12-24 00:00:00-05:00,109.30345810922104,109.71401321084359,108.69199731813818,109.26851654052734,548100,0.0,0.0
2019-12-26 00:00:00-05:00,108.52155351749984,111.1227657987707,108.52155351749984,110.97337341308594,844200,0.75,0.0
2019-12-27 00:00:00-05:00,111.66759925185949,113.25821021008313,111.10517542612301,111.90486907958984,706200,0.0,0.0
2019-12-30 00:00:00-05:00,112.19487686652151,112.45851598247896,111.43911855237283,111.57093811035156,572700,0.0,0.0
2019-12-31 00:00:00-05:00,112.05427651833931,113.50427827615422,111.86973181528961,113.3812484741211,831200,0.0,0.0
2020-01-02 00:00:00-05:00,113.71517406255114,113.77669566560128,111.45669563253283,112.08942413330078,881200,0.0,0.0
2020-01-03 00:00:00-05:00,110.99971400722693,112.30032324263728,110.50759485553574,111.03486633300781,1072800,0.0,0.0
2020-01-06 00:00:00-05:00,110.99093364001993,111.49184256143255,110.30547332763672,110.30547332763672,1170300,0.0,0.0
2020-01-07 00:00:00-05:00,109.409117324516,111.21063559283236,109.409117324516,110.12093353271484,1244700,0.0,0.0
2020-01-08 00:00:00-05:00,109.70790718931089,110.39336756420688,109.04881609025892,109.09275817871094,756100,0.0,0.0
2020-01-09 00:00:00-05:00,109.02244019131786,109.59365374825774,107.48456114819844,108.65335083007812,1121500,0.0,0.0
2020-01-10 00:00:00-05:00,109.23335859634896,111.36002409353998,108.90820460031729,110.718505859375,1004900,0.0,0.0
2020-01-13 00:00:00-05:00,110.72729491359722,112.01911442699519,109.7694191520071,111.92244720458984,839900,0.0,0.0
2020-01-14 00:00:00-05:00,111.63245882986628,113.97882160664986,111.23700683993523,113.62731170654297,1744400,0.0,0.0
2020-01-15 00:00:00-05:00,113.37243272836437,114.69061470133963,113.02092289926716,114.18971252441406,1051800,0.0,0.0
2020-01-16 00:00:00-05:00,114.2863884510251,117.22153731638309,114.04911192321428,116.99305725097656,819400,0.0,0.0
2020-01-17 00:00:00-05:00,117.20395110536873,118.68910496877325,116.73819453875842,118.53092956542969,929400,0.0,0.0
2020-01-21 00:00:00-05:00,117.78394659663365,119.5415224776957,117.32697311297038,118.46061706542969,912500,0.0,0.0
2020-01-22 00:00:00-05:00,118.71549843947655,120.22701526357618,118.29368384484815,119.42731475830078,707000,0.0,0.0
2020-01-23 00:00:00-05:00,119.17245888481135,120.3588282243981,117.63457965680624,119.55912780761719,952100,0.0,0.0
2020-01-24 00:00:00-05:00,119.77002913873976,120.61367164924943,118.79457377154552,119.33063507080078,687800,0.0,0.0
2020-01-27 00:00:00-05:00,118.53094573367287,119.16367425183601,117.5291278147883,117.74002838134766,889900,0.0,0.0
2020-01-28 00:00:00-05:00,118.52216158070071,119.34822464350277,117.50277744822105,119.0318603515625,752100,0.0,0.0
2020-01-29 00:00:00-05:00,119.96335140793616,120.70154355806609,118.49577697929779,118.68032836914062,710300,0.0,0.0
2020-01-30 00:00:00-05:00,116.90520317837714,116.97550784950327,113.49550037960599,116.85247802734375,1869000,0.0,0.0
2020-01-31 00:00:00-05:00,116.50095503418429,116.88761056820972,114.07549108431358,115.2179183959961,1367300,0.0,0.0
2020-02-03 00:00:00-05:00,115.54304131747739,119.82274795250083,115.03334267352065,119.37455749511719,1096500,0.0,0.0
2020-02-04 00:00:00-05:00,120.93883108928807,123.56641270623183,120.74549660727915,123.02156829833984,1171600,0.0,0.0
2020-02-05 00:00:00-05:00,124.0585267043566,126.20277202533217,123.49610280125181,125.376708984375,1102200,0.0,0.0
