Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2019-10-21 00:00:00-04:00,227.43881225585938,229.00530541791017,225.78840362828353,228.4644931493321,3029200,0.0,0.0
2019-10-22 00:00:00-04:00,232.62313842773438,234.50665510860878,226.72084198148386,227.17773879733573,5660800,0.0,0.0
2019-10-23 00:00:00-04:00,231.05665588378906,234.73975949303875,230.05894679960676,231.60678735730733,3706600,0.0,0.0
2019-10-24 00:00:00-04:00,227.98892211914062,231.7000113800335,227.4294715075349,231.2710864394654,2546900,0.0,0.0
2019-10-25 00:00:00-04:00,228.3619384765625,229.45288227583254,225.78841689366325,227.42950641963589,2815100,0.0,0.0
2019-10-28 00:00:00-04:00,230.3572998046875,231.60675511467178,228.37121533873145,228.68823876464722,2957100,0.0,0.0
2019-10-29 00:00:00-04:00,235.24327087402344,236.09178743702148,229.66733131163454,230.34800271058134,3528900,0.0,0.0
2019-10-30 00:00:00-04:00,237.5836944580078,238.03125786816062,234.95422918931848,235.13139355919554,3299600,0.0,0.0
2019-10-31 00:00:00-04:00,235.62554931640625,238.44149777002752,233.02407045382924,237.19204238019577,3960400,0.0,0.0
2019-11-01 00:00:00-04:00,235.1686553955078,239.01025603689453,235.1220309550236,236.82838303671832,2919600,0.0,0.0
2019-11-04 00:00:00-05:00,234.2735137939453,236.67918979217814,233.02405846837854,236.492706258595,3186400,0.0,0.0
2019-11-05 00:00:00-05:00,233.3876953125,237.08945090175632,233.1918783634308,236.5952631586065,5393400,0.0,0.0
2019-11-06 00:00:00-05:00,233.59286499023438,234.9635411471361,232.25947985252796,232.8375973584279,3668600,0.0,0.0
2019-11-07 00:00:00-05:00,239.13148498535156,239.4018982128189,234.2828417911547,234.92622209979788,3646300,0.0,0.0
2019-11-08 00:00:00-05:00,239.6070556640625,240.88448296975608,237.77016345911645,239.42055787912275,2200300,0.0,0.0
2019-11-11 00:00:00-05:00,236.92164611816406,239.13150543001743,236.21300291223127,237.81678710841166,1765600,0.0,0.0
2019-11-12 00:00:00-05:00,238.00328063964844,238.47881586290077,236.2876090832022,236.45544002277924,1892500,0.0,0.0
2019-11-13 00:00:00-05:00,236.43678283691406,239.52313039911328,236.08245413336346,237.6489330227355,3289800,0.0,0.0
2019-11-14 00:00:00-05:00,238.5440673828125,238.77716114243918,236.34352741255933,236.65123166327322,2101900,0.0,0.0
2019-11-15 00:00:00-05:00,251.19717407226562,256.95029200897335,238.10583510651458,238.8051448758455,10136000,0.0,0.0
2019-11-18 00:00:00-05:00,254.4887237548828,259.6357679175176,250.82427189079732,250.82427189079732,6985200,0.0,0.0
2019-11-19 00:00:00-05:00,255.7008514404297,256.7544757547674,253.20191191897717,256.6425884616036,4002000,0.0,0.0
2019-11-20 00:00:00-05:00,256.94097900390625,257.3792232151503,252.91286563105433,253.85463112779706,4141600,0.0,0.0
2019-11-21 00:00:00-05:00,257.8640441894531,258.91769684502293,255.40243864026394,256.62392221736746,3309900,0.0,0.0
2019-11-22 00:00:00-05:00,258.1344909667969,259.00164596297253,256.41881937184985,257.845439301405,2802700,0.0,0.0
2019-11-25 00:00:00-05:00,263.5705871582031,263.87827722249995,258.2930181990849,259.0109806528233,4082900,0.0,0.0
2019-11-26 00:00:00-05:00,262.3863525390625,263.17892541033075,261.2301459937937,261.74297219872665,2998600,0.0,0.0
2019-11-27 00:00:00-05:00,261.7057189941406,262.88056404082283,259.85949326997104,262.02274248010684,2323900,0.0,0.0
2019-11-29 00:00:00-05:00,260.9597473144531,261.93881801791,258.591361994041,259.3093528676895,1520900,0.0,0.0
2019-12-02 00:00:00-05:00,260.7639465332031,262.9458340821958,259.74759902890105,262.7406978961076,2517100,0.0,0.0
2019-12-03 00:00:00-05:00,258.1903991699219,259.60771393398875,255.34649312771234,258.255676235228,3239200,0.0,0.0
2019-12-04 00:00:00-05:00,260.4468994140625,262.7966176868625,259.8128525166416,262.59148151939513,2694200,0.0,0.0
2019-12-05 00:00:00-05:00,262.9458312988281,263.7104323893878,258.731248785844,260.3723098016113,3357300,0.0,0.0
2019-12-06 00:00:00-05:00,262.2625732421875,264.9302270769108,261.2516590102024,264.74301227395995,2828900,1.08,0.0
2019-12-09 00:00:00-05:00,259.7821350097656,262.8990586772123,259.6698175536369,262.80545127544883,2697100,0.0,0.0
2019-12-10 00:00:00-05:00,261.6353759765625,261.7102733084481,256.47794341772214,259.8382399207839,2515300,0.0,0.0
2019-12-11 00:00:00-05:00,262.55267333984375,262.70243943335885,260.2407110451975,260.4934252602133,2751300,0.0,0.0
2019-12-12 00:00:00-05:00,265.46368408203125,265.8193750004434,262.1221261534433,263.0487735509129,2996200,0.0,0.0
2019-12-13 00:00:00-05:00,267.21405029296875,269.3949565741204,265.9410527629484,266.73667264859085,3599300,0.0,0.0
2019-12-16 00:00:00-05:00,273.344970703125,276.5367912524285,268.6929663071852,269.54474497855045,4663600,0.0,0.0
2019-12-17 00:00:00-05:00,271.884765625,274.04696186617184,270.6679553694786,272.60548818373655,4409100,0.0,0.0
2019-12-18 00:00:00-05:00,274.1593322753906,275.9939173207546,272.3715366469874,272.38090595636663,3621600,0.0,0.0
2019-12-19 00:00:00-05:00,275.7691955566406,278.1841342884996,274.8331789925002,276.1248864214073,2905900,0.0,0.0
2019-12-20 00:00:00-05:00,273.8691101074219,280.80499696013254,273.7942413434822,279.7753729249531,6608300,0.0,0.0
2019-12-23 00:00:00-05:00,276.2091979980469,276.9205799169161,274.07508080640537,274.655406660234,2098900,0.0,0.0
2019-12-24 00:00:00-05:00,275.6943359375,276.90177677848936,274.7770293908548,276.3682690286157,714000,0.0,0.0
2019-12-26 00:00:00-05:00,276.73333740234375,277.3043224550097,275.6943725548993,276.4057258375318,1050600,0.0,0.0
2019-12-27 00:00:00-05:00,277.0328674316406,277.56640381314577,276.1342993861858,277.0703160983155,1547100,0.0,0.0
2019-12-30 00:00:00-05:00,275.0484924316406,277.56637945147475,274.67409149264205,277.107711878613,1511700,0.0,0.0
2019-12-31 00:00:00-05:00,275.1702880859375,275.2732362448043,272.521343978181,274.8707557901891,2224200,0.0,0.0
2020-01-02 00:00:00-05:00,273.7848205566406,276.78008472033673,271.2482238925771,275.1701352312174,2543400,0.0,0.0
2020-01-03 00:00:00-05:00,271.0143127441406,273.2045886321751,266.1657240022874,268.8895363228467,2711400,0.0,0.0
2020-01-06 00:00:00-05:00,272.8956604003906,272.9986370922812,268.8427206142901,269.5728125055608,3079100,0.0,0.0
2020-01-07 00:00:00-05:00,271.2482604980469,272.8394715907206,269.17964323013115,272.1000390380781,2492900,0.0,0.0
2020-01-08 00:00:00-05:00,276.96734619140625,278.35266124268276,271.4823018351344,272.84887827013284,3379200,0.0,0.0
2020-01-09 00:00:00-05:00,275.3948669433594,278.18420732016796,274.926858538423,275.4603949756423,2838200,0.0,0.0
2020-01-10 00:00:00-05:00,276.24664306640625,277.1265011445973,273.5134614387343,277.1265011445973,2477900,0.0,0.0
2020-01-13 00:00:00-05:00,267.5604248046875,275.61017550347276,266.7835148154909,275.5352781583859,6994900,0.0,0.0
2020-01-14 00:00:00-05:00,269.7974853515625,269.7974853515625,266.062787293405,267.32641574288425,6056300,0.0,0.0
2020-01-15 00:00:00-05:00,277.4447021484375,280.46804624939955,270.5088152567915,270.5275253066411,6081300,0.0,0.0
2020-01-16 00:00:00-05:00,281.4976501464844,281.73165431893176,276.99541215379423,278.93297355724934,3710300,0.0,0.0
2020-01-17 00:00:00-05:00,279.3728942871094,281.46022172703476,276.94861456000046,280.8143679449715,4632200,0.0,0.0
2020-01-21 00:00:00-05:00,281.3010559082031,283.1824583364224,277.0702713362672,277.89397048026285,4962800,0.0,0.0
2020-01-22 00:00:00-05:00,281.3573303222656,282.798804417051,278.3246445585344,282.66774833344766,3117600,0.0,0.0
2020-01-23 00:00:00-05:00,280.2995910644531,281.34792534048256,277.6693860653186,280.8144174583735,3169600,0.0,0.0
2020-01-24 00:00:00-05:00,274.07501220703125,280.739445679002,272.90499148330156,279.251182746213,3678500,0.0,0.0
2020-01-27 00:00:00-05:00,265.9129333496094,269.6476301743333,262.1501571715025,269.5727614202979,4399400,0.0,0.0
2020-01-28 00:00:00-05:00,267.5790710449219,269.9191126338899,265.17350143587214,265.74448643735997,4341000,0.0,0.0
2020-01-29 00:00:00-05:00,264.799072265625,267.87857466660444,262.9176984528326,265.8286961679996,3963800,0.0,0.0
2020-01-30 00:00:00-05:00,263.0019226074219,263.80688307447144,258.265681471878,263.80688307447144,4211800,0.0,0.0
2020-01-31 00:00:00-05:00,255.0177459716797,260.94271875701224,253.82898655274718,260.37176231560454,5532600,0.0,0.0
2020-02-03 00:00:00-05:00,256.4872741699219,259.13621730666546,253.49203800530563,257.5262675133857,5646800,0.0,0.0
2020-02-04 00:00:00-05:00,262.8709411621094,265.3607491498294,259.1643228229685,259.5387238107161,4290200,0.0,0.0
2020-02-05 00:00:00-05:00,276.8081359863281,277.9968665126117,267.1765193806841,267.32628543016875,5761000,0.0,0.0
2020-02-06 00:00:00-05:00,273.7474365234375,278.2496745724709,271.4448434359292,277.99696034645166,3044000,0.0,0.0
2020-02-07 00:00:00-05:00,270.71478271484375,274.6179853780152,270.42461978917254,274.13123835562516,3425900,0.0,0.0
2020-02-10 00:00:00-05:00,268.66485595703125,270.78026271146604,267.18596222934747,267.9160540684503,3147400,0.0,0.0
2020-02-11 00:00:00-05:00,272.184326171875,272.91441811423624,267.60719042805886,268.496417790855,2992200,0.0,0.0
2020-02-12 00:00:00-05:00,284.06231689453125,285.4850517872663,275.1982388980791,276.1248861548969,6701900,0.0,0.0
2020-02-13 00:00:00-05:00,282.8642578125,286.3275024591944,280.9360656981066,280.9360656981066,3565500,0.0,0.0
2020-02-14 00:00:00-05:00,279.6631164550781,284.52104624657426,278.2871705274584,282.8736474312016,2485600,0.0,0.0
2020-02-18 00:00:00-05:00,282.80810546875,283.9406777016672,279.868999257009,280.4961430279414,3241700,0.0,0.0
2020-02-19 00:00:00-05:00,285.7752685546875,287.08568627746763,283.3603579344901,283.959393794205,3021100,0.0,0.0
2020-02-20 00:00:00-05:00,282.79876708984375,284.6988800965003,278.8300649041098,283.8003119452895,2885500,0.0,0.0
2020-02-21 00:00:00-05:00,282.1435241699219,283.15443826372945,279.5039500599365,281.24495608150977,2987100,0.0,0.0
2020-02-24 00:00:00-05:00,260.0160827636719,270.4994524902167,259.8756859740011,268.5338403049011,8790600,0.0,0.0
2020-02-25 00:00:00-05:00,246.5374755859375,263.9380242529504,245.2457678476659,262.2250975339501,8171200,0.0,0.0
2020-02-26 00:00:00-05:00,246.17239379882812,252.56537533536226,242.15687412992756,247.78234367653684,6806600,0.0,0.0
2020-02-27 00:00:00-05:00,237.67335510253906,245.3767684262203,235.94173280360303,241.88544447037768,7604300,0.0,0.0
2020-02-28 00:00:00-05:00,238.6468505859375,240.64992597481046,229.60492483325183,230.4473342436956,9961000,0.0,0.0
2020-03-02 00:00:00-05:00,255.63555908203125,255.7572458481097,234.30375472860285,240.87458301212266,8866300,0.0,0.0
2020-03-03 00:00:00-05:00,244.67471313476562,262.41223765242796,242.643573278427,257.73215504248617,9188100,0.0,0.0
2020-03-04 00:00:00-05:00,270.9020080566406,276.91122020977633,264.1533060322287,271.4448852585722,14533000,0.0,0.0
2020-03-05 00:00:00-05:00,264.85528564453125,270.9019742807565,262.02852540628606,263.58231660425037,5908400,0.0,0.0
2020-03-06 00:00:00-05:00,265.7071228027344,266.73674714436277,254.50299894672324,257.79779683993405,5361900,0.0,0.0
2020-03-09 00:00:00-04:00,255.9443817138672,263.432514523366,242.65293455102284,247.53894235181923,8070700,0.0,0.0
2020-03-10 00:00:00-04:00,262.08465576171875,265.7351148968363,255.06453105381559,261.82257224855545,7366000,0.0,0.0
2020-03-11 00:00:00-04:00,260.00677490234375,266.98945302012646,255.77598877230062,257.18001413074046,7744600,0.0,0.0
2020-03-12 00:00:00-04:00,234.3879852294922,254.8118799606206,234.00421488927768,243.3643834848488,10496600,0.0,0.0
2020-03-13 00:00:00-04:00,255.73695373535156,256.8462307639343,227.751032671574,245.34915071852998,9308400,1.08,0.0
2020-03-16 00:00:00-04:00,211.5535888671875,230.95665532366766,210.52891483584915,229.30213539202927,10303500,0.0,0.0
2020-03-17 00:00:00-04:00,229.5841827392578,233.85209954799035,214.60884151246324,216.98723477406955,9642200,0.0,0.0
2020-03-18 00:00:00-04:00,204.05186462402344,217.57948943017266,188.19286711836355,212.22108613743285,12917500,0.0,0.0
2020-03-19 00:00:00-04:00,206.6276397705078,212.56888192572546,196.41846660004697,203.97663226619193,8065200,0.0,0.0
2020-03-20 00:00:00-04:00,194.2093048095703,218.69816231791992,191.2668917222079,209.80508249817333,9364100,0.0,0.0
2020-03-23 00:00:00-04:00,183.1822509765625,193.41962445024,176.47014404815064,189.9319544366115,10654500,0.0,0.0
2020-03-24 00:00:00-04:00,206.6276397705078,207.06947435456047,187.0741571584442,190.02597996897944,8894400,0.0,0.0
2020-03-25 00:00:00-04:00,220.437255859375,232.67697005724392,203.0553377551653,205.96015372763108,10014000,0.0,0.0
2020-03-26 00:00:00-04:00,240.0847930908203,242.5007687153488,218.37855163070554,220.00487085732698,7517600,0.0,0.0
2020-03-27 00:00:00-04:00,227.92022705078125,236.52188591007936,223.96253589631158,228.3808670370211,4879500,0.0,0.0
2020-03-30 00:00:00-04:00,236.22109985351562,238.8626977407383,228.0988849200897,228.0988849200897,5329000,0.0,0.0
2020-03-31 00:00:00-04:00,234.4349822998047,239.27634369336857,228.4373228945221,228.88855309616753,5450000,0.0,0.0
2020-04-01 00:00:00-04:00,223.0977020263672,231.83095708288303,221.33036359635943,224.38559496838246,4548800,0.0,0.0
2020-04-02 00:00:00-04:00,226.0307159423828,227.4972246824301,212.48428684819464,221.19875066959602,4636800,0.0,0.0
2020-04-03 00:00:00-04:00,215.73696899414062,224.99666274374331,213.6500095490503,224.03780034037192,4650300,0.0,0.0
2020-04-06 00:00:00-04:00,233.45726013183594,234.350324833216,221.02951869092175,225.61707037881538,6365900,0.0,0.0
2020-04-07 00:00:00-04:00,233.17523193359375,250.72635784505772,231.7651252678638,244.23987292043861,4984100,0.0,0.0
2020-04-08 00:00:00-04:00,251.77923583984375,253.02954649706524,231.50190920883176,232.84621837159193,6390200,0.0,0.0
2020-04-09 00:00:00-04:00,248.30101013183594,254.19524621569536,245.92263114831061,249.11886748395034,4923300,0.0,0.0
2020-04-13 00:00:00-04:00,247.7181396484375,249.0812255021973,242.70754472278426,246.35502510598508,2964900,0.0,0.0
2020-04-14 00:00:00-04:00,254.28929138183594,256.70528155308074,250.9990417706107,252.87918440559653,4778900,0.0,0.0
2020-04-15 00:00:00-04:00,264.7991943359375,266.0306850598702,254.45841326013,259.7698087113294,7841800,0.0,0.0
2020-04-16 00:00:00-04:00,280.54547119140625,282.0213900177872,263.2293739099858,266.45381158390126,7738900,0.0,0.0
2020-04-17 00:00:00-04:00,273.1470642089844,285.78162244369594,269.8944261442687,282.95199917267064,5857500,0.0,0.0
2020-04-20 00:00:00-04:00,265.231689453125,271.68997369804805,264.4138034497378,268.202289056995,4072600,0.0,0.0
2020-04-21 00:00:00-04:00,257.758056640625,263.21986657700273,256.87438765059284,258.47251974457157,3977500,0.0,0.0
2020-04-22 00:00:00-04:00,260.4185485839844,266.8110508185063,260.1271287678152,262.82512888514316,3663300,0.0,0.0
2020-04-23 00:00:00-04:00,268.2304382324219,271.1728649695212,261.84737697852995,262.33620355679756,4420500,0.0,0.0
2020-04-24 00:00:00-04:00,273.8333435058594,274.4067731581236,266.9802165345153,270.0730587659366,3265000,0.0,0.0
2020-04-27 00:00:00-04:00,276.3622131347656,279.0695947920327,273.21296806304673,275.63833976290175,3706200,0.0,0.0
2020-04-28 00:00:00-04:00,271.078857421875,280.3761733012452,268.5030720847523,280.14115555329784,3862900,0.0,0.0
2020-04-29 00:00:00-04:00,270.4115295410156,275.20589936678545,268.9544303622914,274.50084582442815,4258400,0.0,0.0
2020-04-30 00:00:00-04:00,274.9425964355469,277.3209751768036,268.40909079912456,269.47137573490795,7631700,0.0,0.0
2020-05-01 00:00:00-04:00,267.4596252441406,271.6805351039556,262.8438729178975,271.10710553053667,3526100,0.0,0.0
2020-05-04 00:00:00-04:00,270.30810546875,270.6841282452147,265.20349658501254,267.44087083472124,2894200,0.0,0.0
2020-05-05 00:00:00-04:00,275.4784851074219,278.26108795412785,270.0730754596643,272.58304961303935,2501300,0.0,0.0
2020-05-06 00:00:00-04:00,271.4643859863281,279.8404249283663,271.15417507234156,277.41505353473474,2579200,0.0,0.0
2020-05-07 00:00:00-04:00,267.9202880859375,274.77341506665476,267.4690435885991,273.6171171796165,3162300,0.0,0.0
2020-05-08 00:00:00-04:00,269.80047607421875,272.62069010983777,268.54078391428635,272.1412445433983,3200000,0.0,0.0
2020-05-11 00:00:00-04:00,271.3891296386719,272.714633339566,268.16469263331965,268.446702489385,3490700,0.0,0.0
2020-05-12 00:00:00-04:00,270.4585266113281,275.58189802337904,270.4585266113281,274.28459502899017,4214300,0.0,0.0
2020-05-13 00:00:00-04:00,261.3398132324219,269.236406167892,259.04603703701264,267.4408665983636,5474100,0.0,0.0
2020-05-14 00:00:00-04:00,273.1941223144531,274.92387885123105,259.1212816914242,259.3938817281188,5704600,0.0,0.0
2020-05-15 00:00:00-04:00,273.5231018066406,282.0213532851341,273.29749390439514,274.8862164896637,12182800,0.0,0.0
2020-05-18 00:00:00-04:00,275.779296875,281.7581651327261,274.5196048026961,280.5924859261431,4015100,0.0,0.0
2020-05-19 00:00:00-04:00,271.7276306152344,276.9732451685959,271.56783454060206,273.316353599254,3059400,0.0,0.0
2020-05-20 00:00:00-04:00,270.7310791015625,275.3468318530858,269.5184079838064,275.3468318530858,3200600,0.0,0.0
2020-05-21 00:00:00-04:00,269.7158508300781,272.74288145930166,267.85449939229653,268.8979934174569,3604900,0.0,0.0
2020-05-22 00:00:00-04:00,272.5642395019531,272.84624937972745,267.7228786755227,270.0824378227564,2922800,0.0,0.0
2020-05-26 00:00:00-04:00,277.2175598144531,279.22929690058584,274.9707762821232,278.7310604022206,4567800,0.0,0.0
2020-05-27 00:00:00-04:00,285.5653991699219,285.593600156505,273.37267536645965,279.5959703965091,5618900,0.0,0.0
2020-05-28 00:00:00-04:00,285.7533874511719,291.10239381925993,285.11414604653936,287.61473838798025,4387700,0.0,0.0
2020-05-29 00:00:00-04:00,286.5806579589844,289.88969764194223,282.82037385570413,286.4584441354372,6251500,0.0,0.0
2020-06-01 00:00:00-04:00,287.595947265625,287.64296803425424,282.54777000444346,285.8004080061994,2894000,0.0,0.0
2020-06-02 00:00:00-04:00,287.95318603515625,289.6359213936122,283.64767287530634,287.26692378113484,2756800,0.0,0.0
2020-06-03 00:00:00-04:00,287.0507507324219,291.5348800921434,284.597149947471,289.4009287657826,4360000,0.0,0.0
2020-06-04 00:00:00-04:00,280.2164306640625,286.2234998311906,276.65358121774443,285.01079986383974,4374300,0.0,0.0
2020-06-05 00:00:00-04:00,293.1612243652344,295.44559061210924,282.49140996492605,285.781659332238,5554300,0.0,0.0
2020-06-08 00:00:00-04:00,290.9332580566406,296.9120973801417,289.47613041955145,290.14360165667057,4635500,0.0,0.0
2020-06-09 00:00:00-04:00,290.67938232421875,293.9132292647923,288.91204403242926,291.3280336906456,3061500,0.0,0.0
2020-06-10 00:00:00-04:00,287.4267578125,291.71348001658674,284.70993838345333,290.42558711469906,3296100,0.0,0.0
2020-06-11 00:00:00-04:00,266.7264404296875,285.1800159607485,263.9720097156985,285.1800159607485,6638900,0.0,0.0
2020-06-12 00:00:00-04:00,268.06134033203125,276.4749904093859,261.99789732378935,273.23173276893726,5416800,0.0,0.0
2020-06-15 00:00:00-04:00,269.12359619140625,269.8004486386749,257.3068936984946,261.35859848922695,4494600,0.0,0.0
2020-06-16 00:00:00-04:00,275.44085693359375,279.7369891300975,270.2140634452397,277.73463291782923,4245400,0.0,0.0
2020-06-17 00:00:00-04:00,275.06488037109375,277.4150587257875,273.7769872229137,277.4150587257875,2538000,0.0,0.0
2020-06-18 00:00:00-04:00,274.0119323730469,274.293942225323,269.42438085140213,273.0248405126945,2926600,0.0,0.0
2020-06-19 00:00:00-04:00,274.96551513671875,279.9504678662607,274.65396819648504,277.9772604120938,5172800,1.25,0.0
2020-06-22 00:00:00-04:00,276.3155822753906,276.6271291632687,270.2637702925396,273.5965123685353,2174100,0.0,0.0
2020-06-23 00:00:00-04:00,280.9700622558594,282.55617662757567,274.8049610262863,277.5806755829149,4023400,0.0,0.0
2020-06-24 00:00:00-04:00,273.0206604003906,280.4981047298271,269.612400459585,277.5618760558038,3399900,0.0,0.0
2020-06-25 00:00:00-04:00,279.6672058105469,280.1959106644637,270.0749438987997,272.17089128834635,3112500,0.0,0.0
2020-06-26 00:00:00-04:00,270.8492126464844,280.0071614702335,269.84844752076714,278.6476548641136,5043200,0.0,0.0
2020-06-29 00:00:00-04:00,273.5682067871094,275.9473786961352,270.60365630495994,272.33141195372343,2356700,0.0,0.0
2020-06-30 00:00:00-04:00,278.46826171875,279.88444200452983,271.5856174624266,272.4447702932712,2932900,0.0,0.0
2020-07-01 00:00:00-04:00,281.0928649902344,283.6136493183055,278.74198653920786,279.299013895644,2303800,0.0,0.0
2020-07-02 00:00:00-04:00,281.5931701660156,286.14380553337566,280.57350468554586,283.70798921847336,1971700,0.0,0.0
2020-07-06 00:00:00-04:00,285.8890075683594,286.53100232678946,282.60345922045246,286.0683926938412,2395000,0.0,0.0
2020-07-07 00:00:00-04:00,280.0732421875,286.5971160084777,279.41237535699054,283.85917328262764,2075700,0.0,0.0
2020-07-08 00:00:00-04:00,281.6876220703125,284.0573724288234,279.15738745082376,280.73408048735706,1987400,0.0,0.0
2020-07-09 00:00:00-04:00,274.8899841308594,281.8670159858827,271.4345014548676,278.6098192557779,3061700,0.0,0.0
2020-07-10 00:00:00-04:00,274.9560546875,277.79783605450706,271.05683480774815,277.79783605450706,2391600,0.0,0.0
2020-07-13 00:00:00-04:00,282.96221923828125,287.5034344880718,275.46590354766994,275.7680288862141,4263300,0.0,0.0
2020-07-14 00:00:00-04:00,291.2798767089844,292.4317042008992,280.12982240035365,281.1683601081874,4234900,0.0,0.0
2020-07-15 00:00:00-04:00,287.07861328125,293.32868389786444,281.970919948284,284.2934473880079,5116900,0.0,0.0
2020-07-16 00:00:00-04:00,289.9864501953125,293.4797056956135,286.21942064176375,287.9660483919143,3844500,0.0,0.0
2020-07-17 00:00:00-04:00,289.4010314941406,293.5929255713811,289.13667911144296,291.81797579659025,3016500,0.0,0.0
2020-07-20 00:00:00-04:00,286.502685546875,291.35547682742055,285.4830484875546,289.64662170327756,2375500,0.0,0.0
2020-07-21 00:00:00-04:00,288.0604248046875,289.84482534434426,286.1721849001641,287.9849078858985,2340200,0.0,0.0
2020-07-22 00:00:00-04:00,289.5710144042969,289.75984991437764,284.9448325298546,287.8243867789376,1935800,0.0,0.0
2020-07-23 00:00:00-04:00,286.0400390625,291.2610215375714,284.43502352912475,290.9777970609786,2367700,0.0,0.0
2020-07-24 00:00:00-04:00,283.98187255859375,287.27684225111597,282.5090476133126,286.3799166956051,2415700,0.0,0.0
2020-07-27 00:00:00-04:00,281.91424560546875,285.24698814569734,280.75296760074923,281.7537325236106,2060500,0.0,0.0
2020-07-28 00:00:00-04:00,283.1698913574219,284.5577488445914,280.60188392579715,281.2439073928942,2257400,0.0,0.0
2020-07-29 00:00:00-04:00,289.5426940917969,292.4411492005903,283.23597985529324,284.61438688982463,2672700,0.0,0.0
2020-07-30 00:00:00-04:00,288.1737976074219,289.3350469272947,282.1880794416255,284.8221538590881,2205300,0.0,0.0
2020-07-31 00:00:00-04:00,285.8606262207031,286.766973270117,281.39492865800463,286.48374882100427,3913500,0.0,0.0
2020-08-03 00:00:00-04:00,286.6443176269531,287.8716911637548,282.4807729355504,286.6254455955297,2628500,0.0,0.0
2020-08-04 00:00:00-04:00,287.48455810546875,291.6009077348292,283.30211315700427,285.03929060893915,3594900,0.0,0.0
2020-08-05 00:00:00-04:00,295.00921630859375,295.47182594944604,287.9755098596557,289.6843649791718,2982200,0.0,0.0
2020-08-06 00:00:00-04:00,296.5103454589844,298.5685202867841,293.0548625618646,294.5654604290807,3305300,0.0,0.0
2020-08-07 00:00:00-04:00,299.3143310546875,301.17424841210504,295.830526315097,295.830526315097,2600800,0.0,0.0
2020-08-10 00:00:00-04:00,301.2686767578125,302.5621164576722,297.9453561496727,299.28601913359347,2563600,0.0,0.0
2020-08-11 00:00:00-04:00,297.9170227050781,306.43300263677355,297.076770977056,304.8752105653484,3018200,0.0,0.0
