Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,218.13273222307302,222.15262703020898,216.09936462496802,220.14736938476562,1159600,0.0,0.0
2019-09-17 00:00:00-04:00,219.44462986123048,221.8902962513638,217.76732613991942,221.87155151367188,1429100,0.0,0.0
2019-09-18 00:00:00-04:00,220.21294233913648,223.6612440881905,219.56639916560349,222.67735290527344,1491600,0.0,0.0
2019-09-19 00:00:00-04:00,223.76432531648615,223.85802039028067,220.54091737866673,221.94647216796875,1252600,0.0,0.0
2019-09-20 00:00:00-04:00,222.27442694089527,224.32652479615697,218.61997613562926,220.49404907226562,3320600,0.0,0.0
2019-09-23 00:00:00-04:00,220.20358992722677,224.97310254986488,219.62263183981383,223.23959350585938,1202500,0.0,0.0
2019-09-24 00:00:00-04:00,224.13915936649747,224.88879153121036,219.56643032803296,221.00946044921875,1818000,0.0,0.0
2019-09-25 00:00:00-04:00,218.3201312085103,226.72534944651693,218.11398204229062,226.3880157470703,1706300,0.0,0.0
2019-09-26 00:00:00-04:00,226.62228136119916,229.55519585916065,225.91950399203859,227.5405731201172,1668400,0.0,0.0
2019-09-27 00:00:00-04:00,223.77369350930863,223.77369350930863,213.13833737436235,215.59336853027344,2940900,0.0,0.0
2019-09-30 00:00:00-04:00,216.3467818836302,219.71822614293697,214.04892489584475,217.64639282226562,1543500,1.15,0.0
2019-10-01 00:00:00-04:00,219.42625886665854,221.808869025793,214.91531334402964,216.9683074951172,1493400,0.0,0.0
2019-10-02 00:00:00-04:00,213.94527748479967,216.2054704650144,212.78693702473538,214.71751403808594,1475700,0.0,0.0
2019-10-03 00:00:00-04:00,215.96063464164448,216.71401797479098,212.05239034408365,215.70635986328125,1361600,0.0,0.0
2019-10-04 00:00:00-04:00,216.76116108467448,219.8124160623257,216.06426552407433,219.68057250976562,1061300,0.0,0.0
2019-10-07 00:00:00-04:00,219.58635830508183,220.8388790449447,218.40917877925588,218.61636352539062,1128500,0.0,0.0
2019-10-08 00:00:00-04:00,216.47859468566566,217.77820543972823,211.89230799541124,214.4350128173828,1502800,0.0,0.0
2019-10-09 00:00:00-04:00,218.48454629566118,221.06492930006448,217.60873152054756,219.54872131347656,1573900,0.0,0.0
2019-10-10 00:00:00-04:00,219.04010521108648,223.57931552983692,218.64457468714855,220.95184326171875,1288700,0.0,0.0
2019-10-11 00:00:00-04:00,225.8395283371416,226.282148974655,222.825951718866,223.27798461914062,1199500,0.0,0.0
2019-10-14 00:00:00-04:00,222.64702602778087,224.4175086405791,221.9124671501023,222.5151824951172,770300,0.0,0.0
2019-10-15 00:00:00-04:00,223.90894765282553,229.38990216748462,223.00488186619856,227.94903564453125,1793200,0.0,0.0
2019-10-16 00:00:00-04:00,224.13497944879734,225.91487429903722,220.14198136445654,221.08372497558594,1941300,0.0,0.0
2019-10-17 00:00:00-04:00,224.97313096294351,226.29156627218967,221.57343594781548,222.34567260742188,1280800,0.0,0.0
2019-10-18 00:00:00-04:00,221.96898235385993,221.96898235385993,216.81764327810905,220.0854949951172,1523800,0.0,0.0
2019-10-21 00:00:00-04:00,223.17440061460724,225.89603912076583,221.54518816410462,224.5681915283203,1215200,0.0,0.0
2019-10-22 00:00:00-04:00,225.6323439617198,226.06555233717137,221.1590618956911,221.22499084472656,990100,0.0,0.0
2019-10-23 00:00:00-04:00,219.02132958226161,221.76179270773966,217.68404094154076,219.5957794189453,1978600,0.0,0.0
2019-10-24 00:00:00-04:00,237.74313975399255,250.36251106640378,237.27226801181,250.1270751953125,5683100,0.0,0.0
2019-10-25 00:00:00-04:00,249.56206199843191,254.86408323471844,247.68800137108337,254.31785583496094,2507200,0.0,0.0
2019-10-28 00:00:00-04:00,256.66280827064975,265.5716946614583,256.2484387883113,264.8653869628906,2528100,0.0,0.0
2019-10-29 00:00:00-04:00,264.13080951499757,266.40041487541595,259.5162719570984,260.3826599121094,2079600,0.0,0.0
2019-10-30 00:00:00-04:00,260.3072901715096,262.1436725120203,258.03768518516483,261.3902893066406,1172500,0.0,0.0
2019-10-31 00:00:00-04:00,260.66522416976073,261.371531883522,251.66215747752943,255.2501983642578,2699300,0.0,0.0
2019-11-01 00:00:00-04:00,257.8682470579044,262.28502697139965,256.4367783502394,262.0495910644531,1545300,0.0,0.0
2019-11-04 00:00:00-05:00,263.68814086501146,265.30794059419986,258.42379893008075,261.8988342285156,1290400,0.0,0.0
2019-11-05 00:00:00-05:00,263.2644881519899,264.4605212639111,258.4051150591923,261.7577209472656,1483900,0.0,0.0
2019-11-06 00:00:00-05:00,260.3544169716389,260.59927949434945,254.5061975017036,259.45977783203125,1690700,0.0,0.0
2019-11-07 00:00:00-05:00,262.0401902196785,262.0872659098068,256.43680358701044,258.141357421875,1106700,0.0,0.0
2019-11-08 00:00:00-05:00,255.49500604041165,257.3314174043315,253.423187535707,256.79461669921875,1373000,0.0,0.0
2019-11-11 00:00:00-05:00,253.95058667019842,257.1995848981146,252.98059189633577,255.45738220214844,1179400,0.0,0.0
2019-11-12 00:00:00-05:00,259.5445092385755,260.45800156518175,253.32899651298735,254.28016662597656,1106100,0.0,0.0
2019-11-13 00:00:00-05:00,253.20657705420018,256.97355115547674,252.07650206765618,256.5874328613281,861100,0.0,0.0
2019-11-14 00:00:00-05:00,255.96601566872874,259.74241842295385,255.03369827643755,259.0643615722656,1202900,0.0,0.0
2019-11-15 00:00:00-05:00,263.82011732763965,269.21629081412925,263.68825940286325,267.15386962890625,2126400,0.0,0.0
2019-11-18 00:00:00-05:00,266.2875204025088,269.12215006279837,264.4416816240136,266.23101806640625,1366200,0.0,0.0
2019-11-19 00:00:00-05:00,267.9919465863962,267.9919465863962,260.4673967059795,260.6369323730469,1365400,0.0,0.0
2019-11-20 00:00:00-05:00,259.90241823694583,261.1078489378529,254.64747266943613,258.1601867675781,1266100,0.0,0.0
2019-11-21 00:00:00-05:00,250.24013397448923,253.96943093258128,247.5844098762667,248.52615356445312,2407000,0.0,0.0
2019-11-22 00:00:00-05:00,250.01412043067623,251.13479769972253,244.9663594032493,246.718017578125,1273600,0.0,0.0
2019-11-25 00:00:00-05:00,248.68625449252323,254.32728980330194,248.3095627775325,253.33847045898438,1988500,0.0,0.0
2019-11-26 00:00:00-05:00,254.2707078796623,255.59856946957885,251.65266248145335,253.85633850097656,1789800,0.0,0.0
2019-11-27 00:00:00-05:00,255.0241784659466,256.2107847060593,253.68691852716427,255.15603637695312,874400,0.0,0.0
2019-11-29 00:00:00-05:00,255.02416961724316,255.02416961724316,250.30605346093975,251.2854461669922,759000,0.0,0.0
2019-12-02 00:00:00-05:00,250.95588171054845,250.95588171054845,246.1058784668597,247.62210083007812,1316600,0.0,0.0
2019-12-03 00:00:00-05:00,241.83033360307604,246.36011776724933,240.61547637970904,242.81915283203125,1594700,0.0,0.0
2019-12-04 00:00:00-05:00,247.44314770243395,249.03469679368555,246.14353684782745,247.55615234375,1207300,0.0,0.0
2019-12-05 00:00:00-05:00,249.23248429655976,249.79753630948665,247.14181196654772,249.39259338378906,1103800,0.0,0.0
2019-12-06 00:00:00-05:00,252.38733216235812,256.70050601427437,251.30433256707198,254.1389617919922,1358900,0.0,0.0
2019-12-09 00:00:00-05:00,255.50444175699278,256.35200520904095,251.5020316459068,252.40609741210938,1027200,0.0,0.0
2019-12-10 00:00:00-05:00,253.9478363990459,256.9082012702142,252.6993708347396,254.41127014160156,1183000,1.15,0.0
2019-12-11 00:00:00-05:00,254.18420979583254,261.08855073973945,253.96666501144492,260.4737854003906,1557900,0.0,0.0
2019-12-12 00:00:00-05:00,259.57533666964184,270.054808766081,259.23483298488304,269.2698059082031,1827600,0.0,0.0
2019-12-13 00:00:00-05:00,268.50368100327495,273.2137553919063,265.30686637079106,266.6688232421875,2278600,0.0,0.0
2019-12-16 00:00:00-05:00,270.64122571919046,272.8071202944994,268.8442077636719,268.8442077636719,1526300,0.0,0.0
2019-12-17 00:00:00-05:00,270.9722046594418,275.46476302639593,269.86560389855407,274.8216247558594,2101800,0.0,0.0
2019-12-18 00:00:00-05:00,274.67030068421155,276.41057251029605,271.34108878173424,272.4098205566406,1411600,0.0,0.0
2019-12-19 00:00:00-05:00,274.85948547886676,277.5077482054117,272.6557796782871,277.3942565917969,1332400,0.0,0.0
2019-12-20 00:00:00-05:00,281.65033338372825,283.1636220755589,277.8009130309715,281.2909240722656,3350900,0.0,0.0
2019-12-23 00:00:00-05:00,282.2083269070001,282.79471936577335,278.32106675883125,278.4913330078125,1160900,0.0,0.0
2019-12-24 00:00:00-05:00,279.66415705314074,280.03300477311905,276.28763745235034,278.5197448730469,386600,0.0,0.0
2019-12-26 00:00:00-05:00,278.98316111343786,279.31419751972896,277.25235650072125,278.9358825683594,622000,0.0,0.0
2019-12-27 00:00:00-05:00,279.8816326897445,280.30722610759346,276.902334446925,277.7819519042969,608200,0.0,0.0
2019-12-30 00:00:00-05:00,276.6564415590212,277.31848537596863,272.05039228019325,276.684814453125,850600,0.0,0.0
2019-12-31 00:00:00-05:00,275.7012742341565,276.73219491774825,272.88277397287874,276.552490234375,915400,0.0,0.0
2020-01-02 00:00:00-05:00,279.7492771189583,283.5513902613009,278.52918461977464,281.74493408203125,1506400,0.0,0.0
2020-01-03 00:00:00-05:00,276.221362010683,280.7233871283048,275.9092601642653,278.7182922363281,962200,0.0,0.0
2020-01-06 00:00:00-05:00,274.0838747155856,276.202461225332,271.9558209527711,273.5163879394531,1340500,0.0,0.0
2020-01-07 00:00:00-05:00,275.92821791729426,282.35968770903173,275.58774311144685,280.184326171875,1559500,0.0,0.0
2020-01-08 00:00:00-05:00,281.35718155984216,285.32009413919224,279.20075421409916,283.71221923828125,1553700,0.0,0.0
2020-01-09 00:00:00-05:00,285.74568846879004,287.41030918346746,277.59288005105213,281.78277587890625,1374800,0.0,0.0
2020-01-10 00:00:00-05:00,282.89876278291376,284.95116539062616,277.07264908993346,278.3872985839844,1405200,0.0,0.0
2020-01-13 00:00:00-05:00,278.4251122396214,281.2152099682962,276.6564676586223,281.1773986816406,1399400,0.0,0.0
2020-01-14 00:00:00-05:00,283.8729276499714,287.8736502492981,280.65717887474784,284.4593200683594,1731900,0.0,0.0
2020-01-15 00:00:00-05:00,283.0595883117059,284.2607463203821,280.638337783872,282.1705322265625,1082900,0.0,0.0
2020-01-16 00:00:00-05:00,285.4619967710278,290.6071625045073,284.6391535621394,289.3681640625,1606800,0.0,0.0
2020-01-17 00:00:00-05:00,290.40845299532106,291.7704099988831,285.7834968543944,291.3069763183594,1929900,0.0,0.0
2020-01-21 00:00:00-05:00,291.48663962741483,295.005023243505,290.65432948070423,291.9500732421875,1500000,0.0,0.0
2020-01-22 00:00:00-05:00,294.1443732197712,298.2680554013877,293.9079227589836,294.4659423828125,1504000,0.0,0.0
2020-01-23 00:00:00-05:00,295.0901468041771,295.7332850686709,290.88131745977574,295.4873962402344,1556600,0.0,0.0
2020-01-24 00:00:00-05:00,298.7693074145156,299.563777364386,287.2494209824526,289.9260559082031,1632200,0.0,0.0
2020-01-27 00:00:00-05:00,280.93154599801676,282.4921134091592,276.82676908713216,277.8671569824219,1910900,0.0,0.0
2020-01-28 00:00:00-05:00,282.58667192874873,286.81440729803967,277.4604132681616,285.3389587402344,1815000,0.0,0.0
2020-01-29 00:00:00-05:00,285.8496811946168,287.5142726933945,279.8722070421333,282.0570068359375,1808000,0.0,0.0
2020-01-30 00:00:00-05:00,301.1433136406629,301.71080054292725,289.18839285391846,294.09710693359375,3943100,0.0,0.0
2020-01-31 00:00:00-05:00,291.30695408036127,292.2243829798978,281.15849038660787,282.04754638671875,2436500,0.0,0.0
2020-02-03 00:00:00-05:00,283.7405740716152,292.8013437036586,283.7405740716152,291.72314453125,1945400,0.0,0.0
2020-02-04 00:00:00-05:00,299.4030311307332,309.10696734172103,298.98687600791936,307.763916015625,2531000,0.0,0.0
