Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,266.81781853621317,267.5616041168168,264.7700962948053,265.09149169921875,1508900,0.0,0.0
2019-09-17 00:00:00-04:00,265.89036164108444,267.9380838147883,265.09148293447663,267.5891418457031,1758900,0.0,0.0
2019-09-18 00:00:00-04:00,266.9371909353203,269.57258275647547,265.192481067757,268.5257568359375,1666000,0.0,0.0
2019-09-19 00:00:00-04:00,265.8260669753347,266.0740141666714,261.43680199723076,264.3017578125,3004700,0.0,0.0
2019-09-20 00:00:00-04:00,265.1466122140229,265.7526649761256,262.7499757676332,262.95196533203125,3409500,0.0,0.0
2019-09-23 00:00:00-04:00,262.9519690761571,264.57730133224743,262.39184595314447,264.0630798339844,2025400,0.0,0.0
2019-09-24 00:00:00-04:00,265.6516368258677,268.70025562008533,262.9886981535806,264.3752746582031,2483200,0.0,0.0
2019-09-25 00:00:00-04:00,264.69661386547693,266.0005223346774,263.42022394595955,264.9261779785156,1827800,0.0,0.0
2019-09-26 00:00:00-04:00,265.7709691562228,266.11991110607215,263.1723156198125,264.6966247558594,1877300,0.0,0.0
2019-09-27 00:00:00-04:00,265.8628160681772,265.8628160681772,261.15215551369806,262.5754699707031,1538100,0.0,0.0
2019-09-30 00:00:00-04:00,264.1824383752246,265.02721876506246,263.14480392040747,264.55889892578125,2151500,0.0,0.0
2019-10-01 00:00:00-04:00,264.494630127305,265.08229975984705,260.03188862755707,260.7205810546875,2648900,0.0,0.0
2019-10-02 00:00:00-04:00,260.0778089167162,262.4285434082788,259.1503608475181,261.8041076660156,2480600,0.0,0.0
2019-10-03 00:00:00-04:00,262.0612667646633,267.0841035075408,258.58106637448975,265.37615966796875,3590200,0.0,0.0
2019-10-04 00:00:00-04:00,264.32016448495506,268.0850221006983,260.1604632618472,267.8279113769531,4513300,0.0,0.0
2019-10-07 00:00:00-04:00,267.249365356821,271.51925224955977,266.7534990268303,269.4256286621094,1988700,0.0,0.0
2019-10-08 00:00:00-04:00,269.0032875176196,271.4182788842529,266.70764597206204,268.0299377441406,2201100,0.0,0.0
2019-10-09 00:00:00-04:00,269.15014070540695,274.16384121251326,269.15014070540695,272.6303405761719,2235500,0.0,0.0
2019-10-10 00:00:00-04:00,274.2189623568068,274.99948604127206,272.0426987824855,272.85076904296875,1637500,0.0,0.0
2019-10-11 00:00:00-04:00,273.7047751195571,276.1748878286674,273.0527927007274,273.273193359375,1855500,0.0,0.0
2019-10-14 00:00:00-04:00,273.64044974246434,275.7891666897667,273.18132147108435,273.1996765136719,1297600,0.0,0.0
2019-10-15 00:00:00-04:00,273.934342015282,275.1464475695107,272.93344558765955,273.9986267089844,1580700,0.0,0.0
2019-10-16 00:00:00-04:00,272.5385617207052,274.53119097553486,270.9591591663652,274.3567199707031,1811100,0.0,0.0
