Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2020-01-09 00:00:00-05:00,58.244380950927734,59.124648720248274,57.85315041534778,59.02684202208764,7900488,0.0,0.0
2020-01-10 00:00:00-05:00,57.070701599121094,58.24439345789072,56.679474722469465,57.90206806935142,11767739,0.0,0.0
2020-01-13 00:00:00-05:00,59.2713623046875,59.41807422752028,57.11959616999443,57.413020015659974,13274420,0.0,0.0
2020-01-14 00:00:00-05:00,58.83122253417969,59.61367978138385,58.63560541517586,59.46696787786524,9034667,0.0,0.0
2020-01-15 00:00:00-05:00,58.04877471923828,58.78233066038782,57.853157555835665,58.78233066038782,9239517,0.0,0.0
2020-01-16 00:00:00-05:00,57.902061462402344,58.58671216135847,57.80425475439973,58.39109874535324,7358067,0.0,0.0
2020-01-17 00:00:00-05:00,57.755348205566406,58.34219218307341,57.510829569693676,57.9509616170895,9345794,0.0,0.0
2020-01-21 00:00:00-05:00,57.02178955078125,57.706443944002594,56.777270926688814,57.41302009791666,8775485,0.0,0.0
2020-01-22 00:00:00-05:00,55.603580474853516,57.26630940001666,55.505773771711596,57.26630940001666,12428998,0.0,0.0
2020-01-23 00:00:00-05:00,57.55973434448242,57.95096493285125,56.72837168353488,57.36412092176698,14679157,0.0,0.0
2020-01-24 00:00:00-05:00,57.266300201416016,58.14656787417246,56.82616449356928,58.097662658988256,11912960,0.0,0.0
2020-01-27 00:00:00-05:00,55.94590377807617,56.67946338237732,55.652483679293205,55.994808999342084,9602991,0.0,0.0
2020-01-28 00:00:00-05:00,57.36412048339844,57.804256295551646,56.09262201665085,56.337140664645545,12625782,0.0,0.0
2020-01-29 00:00:00-05:00,63.28147506713867,63.57489893292207,61.08080730257661,61.472034133037404,44278356,0.0,0.0
2020-01-30 00:00:00-05:00,62.25449752807617,63.52599600180569,61.129710992536666,63.03695870313094,19154638,0.0,0.0
2020-01-31 00:00:00-05:00,60.885189056396484,62.30339939175589,60.34724655971917,62.00997553121595,15646447,0.0,0.0
2020-02-03 00:00:00-05:00,59.956016540527344,62.00997222601562,59.90711131873148,60.93409103294438,10105766,0.0,0.0
2020-02-04 00:00:00-05:00,61.520938873291016,61.71655228697922,60.59176580092761,61.080806821023664,8905297,0.0,0.0
2020-02-05 00:00:00-05:00,62.89024353027344,62.89024353027344,61.472029532765305,62.401202542919336,10046658,0.0,0.0
2020-02-06 00:00:00-05:00,63.33037185668945,63.57489046462601,62.74352420329189,63.281466637927224,12763278,0.0,0.0
2020-02-07 00:00:00-05:00,62.743534088134766,64.01503254689622,62.64572737813878,63.672703447503444,13369743,0.0,0.0
2020-02-10 00:00:00-05:00,63.134765625,63.428181999088316,62.45011119939713,62.7924365407297,6720424,0.0,0.0
2020-02-11 00:00:00-05:00,62.84135437011719,63.47709995599732,62.49902521718053,63.33039173952558,8202487,0.0,0.0
2020-02-12 00:00:00-05:00,64.35736083984375,64.84639812663356,62.98805194530687,63.33038104041002,13184414,0.0,0.0
2020-02-13 00:00:00-05:00,63.28147506713867,64.35736007971926,63.085861651908274,63.96612576338286,10234936,0.0,0.0
2020-02-14 00:00:00-05:00,62.743534088134766,63.91722957983813,62.35230724815083,63.42818480104454,7416954,0.0,0.0
2020-02-18 00:00:00-05:00,62.3523063659668,63.330380937964236,61.96107578858025,62.156689205804604,8820688,0.0,0.0
2020-02-19 00:00:00-05:00,61.66765213012695,63.281475928014345,61.569845421181206,62.10778419185176,11010597,0.0,0.0
2020-02-20 00:00:00-05:00,61.27641677856445,62.009972652927445,60.68957282766157,61.863260729467335,7937566,0.0,0.0
2020-02-21 00:00:00-05:00,59.907108306884766,60.93408796946598,59.76039639181069,60.885182750128834,8611565,0.0,0.0
2020-02-24 00:00:00-05:00,57.9998664855957,58.97794102308589,56.72836808968338,57.16850387731658,14240786,0.0,0.0
2020-02-25 00:00:00-05:00,55.35906219482422,58.684520066132855,54.67441152557327,58.53780813902547,16269102,0.0,0.0
2020-02-26 00:00:00-05:00,53.54961395263672,56.43493170039919,52.81605446946156,55.60356927671652,18682881,0.0,0.0
2020-02-27 00:00:00-05:00,50.811004638671875,53.54961819250684,50.419777873918335,51.93579094468122,18910102,0.0,0.0
2020-02-28 00:00:00-05:00,53.20729446411133,54.72331142896974,48.219111543835275,48.65924356953608,30359552,0.0,0.0
2020-03-02 00:00:00-05:00,54.821128845214844,55.45687813999727,52.620460800694474,54.821128845214844,25039892,0.0,0.0
2020-03-03 00:00:00-05:00,53.20729446411133,55.65248444524789,52.18031474689272,55.01673527472864,21919391,0.0,0.0
2020-03-04 00:00:00-05:00,53.54961395263672,54.38097637631939,52.32701730930271,54.08755258304933,16665500,0.0,0.0
2020-03-05 00:00:00-05:00,49.29499816894531,52.47374038732113,48.65924523374495,51.83799119505843,21686251,0.0,0.0
2020-03-06 00:00:00-05:00,46.015193939208984,47.777478026185584,44.93824047124835,47.679574187276856,29787216,0.049841,0.0
2020-03-09 00:00:00-04:00,40.18986129760742,42.392718079775875,39.70033840082655,40.7772917710681,24558063,0.0,0.0
2020-03-10 00:00:00-04:00,43.322811126708984,43.322811126708984,39.94510080971011,42.98014584005379,19850767,0.0,0.0
2020-03-11 00:00:00-04:00,40.18986129760742,42.392718079775875,39.94509984921699,42.1969066730708,20746329,0.0,0.0
2020-03-12 00:00:00-04:00,35.39252471923828,38.08490381289509,33.434433557781496,35.39252471923828,31583435,0.0,0.0
2020-03-13 00:00:00-04:00,38.427581787109375,39.35767764588392,35.196728798364084,38.182820310587914,22099041,0.0,0.0
2020-03-16 00:00:00-04:00,32.60224914550781,35.00090958317211,32.553295362431335,34.21767528052755,23255932,0.0,0.0
2020-03-17 00:00:00-04:00,34.65825271606445,35.88206386879818,30.83997098644045,33.82606442926196,24121739,0.0,0.0
2020-03-18 00:00:00-04:00,32.30853271484375,33.287578366003316,28.881871062458263,31.86795992382954,27873844,0.0,0.0
2020-03-19 00:00:00-04:00,31.721115112304688,33.826064611426894,30.105686704922668,31.329494117591963,19861762,0.0,0.0
2020-03-20 00:00:00-04:00,31.916919708251953,34.51139192114577,31.574254415225532,34.315584252746305,25306037,0.0,0.0
2020-03-23 00:00:00-04:00,29.909873962402344,32.455396107284585,29.51825488267779,31.574254114568014,21193467,0.0,0.0
2020-03-24 00:00:00-04:00,34.315582275390625,34.5603437201135,31.672156424390856,32.60225216233049,23974833,0.0,0.0
2020-03-25 00:00:00-04:00,37.007972717285156,39.16187256094652,34.07083077655194,36.46949588304202,27665082,0.0,0.0
2020-03-26 00:00:00-04:00,39.749298095703125,40.63044019017268,36.763206482960506,37.35063329705517,24714600,0.0,0.0
2020-03-27 00:00:00-04:00,37.30167007446289,38.52547718898259,36.910051048485755,37.595385280609285,18719196,0.0,0.0
2020-03-30 00:00:00-04:00,38.62338638305664,38.86814781627483,35.97996065630766,36.91005260387503,17425331,0.0,0.0
2020-03-31 00:00:00-04:00,38.8681526184082,40.0430061443461,38.28072585543925,38.52548357224276,24307107,0.0,0.0
2020-04-01 00:00:00-04:00,34.46243667602539,36.95900467791738,34.266625290524644,36.81214707545535,19974760,0.0,0.0
2020-04-02 00:00:00-04:00,33.777099609375,36.175763590348616,33.14071921660021,34.36452996987716,19561750,0.0,0.0
2020-04-03 00:00:00-04:00,32.944915771484375,34.51138818925359,32.21063147440621,34.41348436564069,19622924,0.0,0.0
2020-04-06 00:00:00-04:00,35.39252471923828,35.735193669816205,33.972910125843605,34.60929050264781,19672140,0.0,0.0
2020-04-07 00:00:00-04:00,34.413490295410156,37.93805852602516,34.266632661358706,37.64434325792226,19278732,0.0,0.0
2020-04-08 00:00:00-04:00,35.735198974609375,36.12681426771197,34.56034185533871,35.1477685416469,18589124,0.0,0.0
2020-04-09 00:00:00-04:00,34.95196533203125,36.91005703272901,34.70720386944403,36.46948789873392,25701070,0.0,0.0
2020-04-13 00:00:00-04:00,34.364540100097656,34.90301309375439,33.091778939354604,34.90301309375439,18874790,0.0,0.0
2020-04-14 00:00:00-04:00,33.92396926879883,35.44149199556959,33.48340008833256,34.756161326698695,21481602,0.0,0.0
2020-04-15 00:00:00-04:00,31.81900978088379,32.944913025213104,31.0847236716882,32.944913025213104,27732155,0.0,0.0
2020-04-16 00:00:00-04:00,30.546253204345703,32.01482188109695,30.350443672780084,31.72111039373941,33241115,0.0,0.0
2020-04-17 00:00:00-04:00,33.483402252197266,33.972925260641944,31.035783463318456,31.67216412362762,33287181,0.0,0.0
2020-04-20 00:00:00-04:00,31.867969512939453,33.04282689583932,31.62320802650054,32.357496232472414,20001786,0.0,0.0
2020-04-21 00:00:00-04:00,31.721115112304688,32.21063807737241,30.839971152524246,31.280542195750698,15539929,0.0,0.0
2020-04-22 00:00:00-04:00,31.476348876953125,32.50434844703305,31.329489386949525,32.259583254802806,15398901,0.0,0.0
2020-04-23 00:00:00-04:00,31.916919708251953,32.99386937775843,31.476350581025798,31.623204458998046,16611930,0.0,0.0
2020-04-24 00:00:00-04:00,30.64415740966797,32.30853751174485,30.595205494507418,32.25958372325702,31222349,0.0,0.0
2020-04-27 00:00:00-04:00,31.476348876953125,31.67215653475192,30.986824112474384,31.231585558050128,21475783,0.0,0.0
2020-04-28 00:00:00-04:00,33.28758239746094,33.8750091099691,32.16167901293852,32.16167901293852,28223273,0.0,0.0
2020-04-29 00:00:00-04:00,32.21063995361328,33.777112783744606,31.916924658801967,32.700162947195274,45188986,0.0,0.0
2020-04-30 00:00:00-04:00,33.28758239746094,33.38548622510322,31.378442771818566,32.112728972444614,35254082,0.0,0.0
2020-05-01 00:00:00-04:00,31.81900978088379,32.99386305961195,31.378438864697234,32.65119783220407,24151935,0.0,0.0
2020-05-04 00:00:00-04:00,30.399396896362305,30.888919809691973,30.105683523029974,30.839967893024475,27457604,0.0,0.0
2020-05-05 00:00:00-04:00,30.350446701049805,31.62320597322725,30.154637149946943,30.74206580325553,23474184,0.0,0.0
2020-05-06 00:00:00-04:00,29.27349281311035,30.595205774504723,29.22454089750181,30.350444323134724,23525367,0.0,0.0
2020-05-07 00:00:00-04:00,29.909873962402344,30.644158331890374,29.665112505906333,29.665112505906333,20196745,0.0,0.0
2020-05-08 00:00:00-04:00,30.791015625,30.986825162762948,30.15463509560225,30.399396549474105,18787072,0.0,0.0
2020-05-11 00:00:00-04:00,30.30149269104004,30.595206060766685,30.00777932131339,30.546254144700132,14414337,0.0,0.0
2020-05-12 00:00:00-04:00,29.37139892578125,30.74206382183006,29.37139892578125,30.448350450770267,19191335,0.0,0.0
2020-05-13 00:00:00-04:00,28.343400955200195,29.469304461550042,26.825878349251944,29.371400623314155,47299141,0.0,0.0
2020-05-14 00:00:00-04:00,27.9028263092041,28.881873930927004,26.825874861972505,27.51120726051494,28130338,0.0,0.0
2020-05-15 00:00:00-04:00,26.874826431274414,27.70701643077194,26.825874519145657,27.46225499680099,25779038,0.0,0.0
2020-05-18 00:00:00-04:00,30.693113327026367,31.770063028564653,28.09863916363753,28.09863916363753,51073738,0.0,0.0
2020-05-19 00:00:00-04:00,30.399396896362305,31.182635056351646,29.8119682763703,30.791015976356974,21766084,0.0,0.0
2020-05-20 00:00:00-04:00,31.42739486694336,31.67215631078832,30.791014363615567,30.98682389335698,18315596,0.0,0.0
2020-05-21 00:00:00-04:00,31.721115112304688,32.06378043852108,30.986828791375576,31.427399834602028,19827132,0.0,0.0
2020-05-22 00:00:00-04:00,31.37844467163086,31.721111835780142,30.693112216659635,31.721111835780142,13961540,0.0,0.0
2020-05-26 00:00:00-04:00,33.28758239746094,33.97291668426584,33.238632356967024,33.238632356967024,25984590,0.0,0.0
2020-05-27 00:00:00-04:00,35.68624496459961,36.371579216515876,34.707199244708605,35.49043731928312,29644242,0.0,0.0
2020-05-28 00:00:00-04:00,33.18968200683594,36.665296347968955,32.99387058461931,36.665296347968955,27831269,0.0,0.0
2020-05-29 00:00:00-04:00,32.161685943603516,32.89597042913657,31.525305306810484,32.11273589256114,25942336,0.0,0.0
2020-06-01 00:00:00-04:00,33.09177017211914,33.3854816144837,31.770055568189836,32.21062835171758,15083601,0.0,0.0
2020-06-02 00:00:00-04:00,34.51138687133789,35.14776732050115,33.58129496255216,33.777102602300474,22787385,0.0,0.0
2020-06-03 00:00:00-04:00,36.0289192199707,36.32263450799193,35.147777102562216,35.343588543461436,24642090,0.0,0.0
2020-06-04 00:00:00-04:00,37.889102935791016,37.93805297554329,35.098819537007415,35.78415006677445,25118482,0.0,0.0
2020-06-05 00:00:00-04:00,38.57443618774414,41.90319648529314,38.32967473174683,41.364719783437195,33669153,0.0,0.0
2020-06-08 00:00:00-04:00,41.413665771484375,41.952142420613555,39.70033574726973,40.23881239639891,31792699,0.0,0.0
2020-06-09 00:00:00-04:00,39.25977325439453,40.189865353479185,38.67234272165167,40.091961513573686,23603936,0.0,0.0
2020-06-10 00:00:00-04:00,37.25272750854492,39.06396165192855,36.81215461097275,39.0150116055238,23465356,0.0,0.0
2020-06-11 00:00:00-04:00,34.02186584472656,35.97996108019508,33.483392933295285,34.5603425028122,24979842,0.0,0.0
2020-06-12 00:00:00-04:00,35.49042892456055,36.371570613372604,34.658237262172086,35.930997895639884,20261430,0.0,0.0
2020-06-15 00:00:00-04:00,35.44148635864258,35.97996304615074,33.532344804740106,34.02186770369132,20497800,0.0,0.0
2020-06-16 00:00:00-04:00,36.567386627197266,37.88910133789274,35.68624473561837,37.840147553550594,19694772,0.0,0.0
2020-06-17 00:00:00-04:00,35.44148635864258,36.86110501359384,35.24567869772392,36.71424739457756,15090141,0.0,0.0
2020-06-18 00:00:00-04:00,35.637306213378906,35.83311768795185,34.3645484886061,34.90302161370603,15729550,0.0,0.0
2020-06-19 00:00:00-04:00,35.000911712646484,36.46948408109383,34.707200236280514,36.32262646958366,17792356,0.0,0.0
2020-06-22 00:00:00-04:00,34.46243667602539,35.14776715864265,34.07081765167804,35.09881712225807,15707761,0.0,0.0
2020-06-23 00:00:00-04:00,34.26662826538086,34.903008766860886,34.119774396823864,34.70720111101525,16168082,0.0,0.0
2020-06-24 00:00:00-04:00,31.96587562561035,33.777109792111986,31.916921831925865,33.777109792111986,29025298,0.0,0.0
2020-06-25 00:00:00-04:00,32.70015335083008,32.79805717148403,31.42739244236613,31.819011471636127,14836396,0.0,0.0
2020-06-26 00:00:00-04:00,31.7686710357666,32.60210693396951,31.621593229666793,32.4550291278697,17938840,0.049841,0.0
2020-06-29 00:00:00-04:00,33.33749771118164,33.33749771118164,31.866726912125472,32.20990601478405,15103383,0.0,0.0
2020-06-30 00:00:00-04:00,33.48457336425781,33.68067837607745,32.65113738277343,32.89626583334368,13947676,0.0,0.0
2020-07-01 00:00:00-04:00,33.04331970214844,34.367015527856914,32.896245723532026,33.97480949624959,24202957,0.0,0.0
2020-07-02 00:00:00-04:00,33.435543060302734,34.51411114421239,33.38651962611632,33.63164805386451,14877567,0.0,0.0
2020-07-06 00:00:00-04:00,34.31800079345703,34.7102069670834,33.7787205879583,34.219950188118304,15133900,0.0,0.0
2020-07-07 00:00:00-04:00,33.141380310058594,33.77871476326765,33.09235313970759,33.77871476326765,12526487,0.0,0.0
2020-07-08 00:00:00-04:00,33.63164520263672,33.68067238493874,32.945283411767036,33.43554022570036,12928884,0.0,0.0
2020-07-09 00:00:00-04:00,32.25891876220703,33.48456054586418,32.25891876220703,33.48456054586418,14997186,0.0,0.0
2020-07-10 00:00:00-04:00,32.7982063293457,32.945284127173835,32.013797661381986,32.062821092476824,12725057,0.0,0.0
2020-07-13 00:00:00-04:00,32.84722900390625,33.43553636219242,32.553077200898805,33.14138455918498,13742084,0.0,0.0
2020-07-14 00:00:00-04:00,33.729698181152344,33.77872536689369,32.20990045043452,32.65113386529065,13946091,0.0,0.0
2020-07-15 00:00:00-04:00,35.00436782836914,35.3475468750824,34.465083789054,34.75923940182081,18022606,0.0,0.0
2020-07-16 00:00:00-04:00,34.56312942504883,35.200463992622176,34.26897760697216,34.612156604197345,10502384,0.0,0.0
2020-07-17 00:00:00-04:00,34.66117858886719,35.05338095419222,34.21994529947014,34.6121514170661,12029771,0.0,0.0
2020-07-20 00:00:00-04:00,33.6806755065918,34.61216203849014,33.63164831974575,34.36703360880404,9844356,0.0,0.0
2020-07-21 00:00:00-04:00,34.51411056518555,35.053390845821085,33.82774872764216,34.02385371791397,14019625,0.0,0.0
2020-07-22 00:00:00-04:00,34.612159729003906,34.75923752745626,33.82774730543926,34.268980700796305,13143364,0.0,0.0
2020-07-23 00:00:00-04:00,34.51411056518555,34.906316793457194,34.17093152254984,34.61216118418547,13769391,0.0,0.0
2020-07-24 00:00:00-04:00,33.63164520263672,34.857287237470025,33.43554022570036,34.41605760583872,13131567,0.0,0.0
2020-07-27 00:00:00-04:00,32.896263122558594,33.582621226687664,32.79820874859266,33.533597791976774,14185812,0.0,0.0
2020-07-28 00:00:00-04:00,33.778717041015625,34.12189599980131,32.79819983377343,32.84722700743041,15255125,0.0,0.0
2020-07-29 00:00:00-04:00,32.307945251464844,34.3179994685273,31.964766269892824,34.26897604388633,29782982,0.0,0.0
2020-07-30 00:00:00-04:00,30.690099716186523,31.915741717051066,30.690099716186523,31.866718288379456,25586567,0.0,0.0
2020-07-31 00:00:00-04:00,29.758609771728516,30.83717579842017,29.415430780952267,30.64107271391844,28609840,0.0,0.0
2020-08-03 00:00:00-04:00,29.954713821411133,30.346920003051995,29.513482336099102,30.101791608560397,18011050,0.0,0.0
2020-08-04 00:00:00-04:00,30.10179328918457,30.39594700377034,29.905690187415434,29.905690187415434,14253587,0.0,0.0
2020-08-05 00:00:00-04:00,31.376455307006836,31.376455307006836,30.101788176220882,30.248864070464133,21286984,0.0,0.0
2020-08-06 00:00:00-04:00,31.03327751159668,31.47450896319413,30.78814913583539,31.03327751159668,14027650,0.0,0.0
2020-08-07 00:00:00-04:00,31.376455307006836,31.670608971628894,30.641070207383912,30.837173275843803,16665861,0.0,0.0
2020-08-10 00:00:00-04:00,32.70014953613281,32.84722730617034,31.278404638267034,31.523534880374765,18929062,0.0,0.0
