Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2019-10-30 00:00:00-04:00,31.210554122924805,31.522930680984402,31.12906514918921,31.455023634619366,7848800,0.0,0.0
2019-10-31 00:00:00-04:00,30.416038513183594,32.01867008246997,30.266639864711273,31.645173461289176,12698200,0.0,0.0
2019-11-01 00:00:00-04:00,30.599390029907227,30.843857007803773,30.27343146889013,30.287010808921853,9254400,0.0,0.0
2019-11-04 00:00:00-05:00,30.966094970703125,31.027212369073126,30.63334670551316,30.667300240054573,8863500,0.0,0.0
2019-11-05 00:00:00-05:00,31.407493591308594,31.52972836820031,30.84385516558698,30.986464132286127,9413800,0.0,0.0
2019-11-06 00:00:00-05:00,31.176607131958008,31.536519215980533,30.979673029554306,31.51614761590026,7713300,0.0,0.0
2019-11-07 00:00:00-05:00,31.224143981933594,31.35996069965195,30.98646666879279,31.346378768831272,8383500,0.0,0.0
2019-11-08 00:00:00-05:00,31.516145706176758,31.516145706176754,30.986463412279246,31.13585945462912,5604100,0.0,0.0
2019-11-11 00:00:00-05:00,31.516145706176758,31.685915937860642,31.29205034740787,31.414282530971164,5895600,0.0,0.0
2019-11-12 00:00:00-05:00,31.916807174682617,31.930389105615568,31.3192151660752,31.50935960864801,6631900,0.0,0.0
2019-11-13 00:00:00-05:00,31.801368713378906,32.202024069927724,31.7945764517998,31.82174031713867,7733800,0.0,0.0
2019-11-14 00:00:00-05:00,31.665544509887695,31.99829271511031,31.638380650954538,31.882850200376637,6413400,0.0,0.0
2019-11-15 00:00:00-05:00,32.57551574707031,32.58230541711953,31.59084779867734,31.63159359043779,8329800,0.0,0.0
2019-11-18 00:00:00-05:00,32.8267822265625,33.00334218215417,32.34463524159202,32.57552293151279,11529900,0.0,0.0
2019-11-19 00:00:00-05:00,31.869274139404297,32.915059586511184,31.835320604729635,32.84036025593374,10280000,0.0,0.0
2019-11-20 00:00:00-05:00,32.90147399902344,33.85897807720174,31.672336492650402,31.774199675845516,15262900,0.0,0.0
2019-11-21 00:00:00-05:00,33.152732849121094,33.207060570320934,32.66379372027586,32.89468135439852,8500200,0.0,0.0
2019-11-22 00:00:00-05:00,33.27497100830078,33.322506473930694,32.901476953856346,33.18668974763583,9256900,0.0,0.0
2019-11-25 00:00:00-05:00,33.45152282714844,33.5601756637383,33.16631010253303,33.45831508658478,7685300,0.0,0.0
2019-11-26 00:00:00-05:00,33.42436218261719,33.64845752891385,33.11877526449627,33.35645253943031,10749600,0.0,0.0
2019-11-27 00:00:00-05:00,33.784278869628906,33.82502466114296,33.52622737101661,33.61450862405288,5679600,0.0,0.0
2019-11-29 00:00:00-05:00,33.750328063964844,33.82502739252843,33.62809327004052,33.69600033755911,2678500,0.0,0.0
2019-12-02 00:00:00-05:00,34.36149978637695,34.40903525221257,33.906516730382165,33.95405219621778,9551500,0.0,0.0
2019-12-03 00:00:00-05:00,34.021968841552734,34.45658300801804,33.757127574347955,34.26643850066156,9241600,0.0,0.0
2019-12-04 00:00:00-05:00,34.02875900268555,34.178157694132715,33.79787129339864,33.87936031123838,8266100,0.0,0.0
2019-12-05 00:00:00-05:00,34.06949234008789,34.17814778636207,33.729951841946345,33.974421415086404,7279200,0.0,0.0
2019-12-06 00:00:00-05:00,34.23247528076172,34.47015260966315,34.13740434920114,34.21889334904041,5144100,0.0,0.0
2019-12-09 00:00:00-05:00,34.31396484375,34.565226698984965,34.15777651212452,34.212104239901365,5337000,0.0,0.0
2019-12-10 00:00:00-05:00,33.988014221191406,34.22569420023523,33.79787231034775,34.008388419131265,6073500,0.0,0.0
2019-12-11 00:00:00-05:00,34.15777587890625,34.300382275943875,33.954052084496986,33.954052084496986,6415000,0.0,0.0
2019-12-12 00:00:00-05:00,33.90651321411133,34.4429878048938,33.89293128378272,34.117029248472235,6433200,0.0,0.0
2019-12-13 00:00:00-05:00,34.06270217895508,34.212100824940194,33.88614226228134,33.88614226228134,6103700,0.0,0.0
2019-12-16 00:00:00-05:00,34.36149978637695,34.6059693766679,34.191729525395864,34.44299137679967,10791400,0.0,0.0
2019-12-17 00:00:00-05:00,34.51768493652344,34.69424483861703,34.2528411976508,34.32754051447476,9646600,0.0,0.0
2019-12-18 00:00:00-05:00,34.877601623535156,34.90476548606942,34.48373338825384,34.56522497585664,8097800,0.0,0.0
2019-12-19 00:00:00-05:00,34.49052810668945,35.00662857917171,34.42941070687681,34.93872150848596,9876200,0.0,0.0
2019-12-20 00:00:00-05:00,34.7214241027832,35.128871805614814,34.66709636081136,34.945519562193795,21655800,0.0,0.0
2019-12-23 00:00:00-05:00,35.006629943847656,35.06095767490508,34.71462486563597,34.8029061333599,8046000,0.0,0.0
2019-12-24 00:00:00-05:00,34.709781646728516,35.06875346024032,34.69597473466277,35.04113963610883,3684500,0.84,0.0
2019-12-26 00:00:00-05:00,34.792625427246094,35.06875578668175,34.70288180956479,34.73049563552818,7351000,0.0,0.0
2019-12-27 00:00:00-05:00,34.792625427246094,34.86855949854631,34.59933127890181,34.73049563552818,7700500,0.0,0.0
2019-12-30 00:00:00-05:00,34.44055938720703,34.84095200599853,34.34391361947106,34.73740146433875,6691000,0.0,0.0
2019-12-31 00:00:00-05:00,34.4543571472168,34.50268001824552,34.2541608910127,34.37842045462911,5978800,0.0,0.0
2020-01-02 00:00:00-05:00,33.99874496459961,34.75120460316225,33.86067846852034,34.64765407275296,8717200,0.0,0.0
2020-01-03 00:00:00-05:00,34.26107406616211,34.481979426016416,33.93661816676376,33.943520307146876,7850700,0.0,0.0
2020-01-06 00:00:00-05:00,34.399139404296875,34.56481710185209,34.12300639717215,34.26107290073451,6532500,0.0,0.0
2020-01-07 00:00:00-05:00,34.21965026855469,34.46816943455305,34.04706780698909,34.21274812878779,6423600,0.0,0.0
2020-01-08 00:00:00-05:00,34.57172393798828,34.70978781638817,34.22655897518919,34.371527627548886,5987200,0.0,0.0
2020-01-09 00:00:00-05:00,34.909976959228516,34.97900888425506,34.55790992815452,34.72358760157788,6449500,0.0,0.0
2020-01-10 00:00:00-05:00,34.668365478515625,35.25514479035807,34.661460705397836,35.16540117362238,6049700,0.0,0.0
2020-01-13 00:00:00-05:00,35.041141510009766,35.28966067368491,34.51649199045063,34.62004251978173,7776400,0.0,0.0
2020-01-14 00:00:00-05:00,35.1170768737793,35.144690698333854,34.90307631697966,34.99281729668307,8455900,0.0,0.0
2020-01-15 00:00:00-05:00,35.37940979003906,35.745283819326175,35.04805173142813,35.10327675783007,6748300,0.0,0.0
2020-01-16 00:00:00-05:00,35.268951416015625,35.52437271790733,35.19991948579603,35.43463173530172,7159100,0.0,0.0
2020-01-17 00:00:00-05:00,35.22062683105469,35.46224120851167,35.08946511663507,35.31727258203748,11468200,0.0,0.0
2020-01-21 00:00:00-05:00,35.268951416015625,35.42082482257794,34.86855884722383,35.14469183490088,10192400,0.0,0.0
2020-01-22 00:00:00-05:00,35.22753143310547,35.53127825274228,35.21372452008567,35.23443620631507,7300100,0.0,0.0
2020-01-23 00:00:00-05:00,34.90308380126953,35.234441866779704,34.78572633844728,35.08256843256261,5699000,0.0,0.0
2020-01-24 00:00:00-05:00,34.6890754699707,34.930689867645555,34.537202058061126,34.85475579509019,10049500,0.0,0.0
2020-01-27 00:00:00-05:00,34.35771560668945,34.57171879984302,34.247262940345514,34.323199642219336,7419900,0.0,0.0
2020-01-28 00:00:00-05:00,34.633853912353516,34.723597547312224,34.13681811632043,34.30249583719816,9545300,0.0,0.0
2020-01-29 00:00:00-05:00,34.592430114746094,35.04804772239446,34.57172106138918,34.77191472177144,6318000,0.0,0.0
2020-01-30 00:00:00-05:00,33.135841369628906,33.92972195580296,31.98299148600927,33.87449428948821,17717800,0.0,0.0
2020-01-31 00:00:00-05:00,32.811370849609375,33.688089912707866,32.61117723157815,33.30840909222242,11794000,0.0,0.0
2020-02-03 00:00:00-05:00,31.934661865234375,32.928738664195585,31.886338980107062,32.804479064325434,10197600,0.0,0.0
2020-02-04 00:00:00-05:00,32.11414337158203,32.60427690915902,32.100336459247565,32.52834020801907,10126000,0.0,0.0
2020-02-05 00:00:00-05:00,31.948467254638672,32.542151396028004,31.85872626277255,32.114147591021585,13515300,0.0,0.0
2020-02-06 00:00:00-05:00,32.210792541503906,32.417890981691805,32.045112209313864,32.10033986451039,8763500,0.0,0.0
2020-02-07 00:00:00-05:00,31.907041549682617,32.217687827172604,31.568778817070417,32.210785688441284,7138300,0.0,0.0
2020-02-10 00:00:00-05:00,31.89324378967285,32.22460184522844,31.71375653037207,31.85872781931493,6272100,0.0,0.0
2020-02-11 00:00:00-05:00,31.458330154418945,31.886333911830278,31.382393451746108,31.81039984255676,9814000,0.0,0.0
2020-02-12 00:00:00-05:00,31.340974807739258,31.51355726233386,30.968196073799092,31.458329612831935,10533000,0.0,0.0
2020-02-13 00:00:00-05:00,31.513559341430664,31.69304394735481,31.044134823291277,31.354781155336934,6111300,0.0,0.0
2020-02-14 00:00:00-05:00,31.18219566345215,31.603297260925423,31.002711074945097,31.561879158484896,9026000,0.0,0.0
2020-02-18 00:00:00-05:00,31.216720581054688,31.430721176061297,31.078654067031234,31.133879092600782,12033800,0.0,0.0
2020-02-19 00:00:00-05:00,31.161489486694336,31.396201744638486,31.02342298789199,31.237426192705595,5888600,0.0,0.0
2020-02-20 00:00:00-05:00,31.451435089111328,31.5135648931457,31.02342860203016,31.126979153220745,5242900,0.0,0.0
2020-02-21 00:00:00-05:00,31.67923927307129,31.907049408298512,31.285751433496653,31.334074316714617,9367800,0.0,0.0
2020-02-24 00:00:00-05:00,30.236452102661133,31.541175322172286,30.084581300257614,31.265044914729625,18907800,0.0,0.0
2020-02-25 00:00:00-05:00,29.33211898803711,30.554000609405957,29.21476153415559,30.174319686188547,12475900,0.0,0.0
2020-02-26 00:00:00-05:00,29.076690673828125,29.753213567292114,29.069788534467946,29.26308003734359,14293000,0.0,0.0
2020-02-27 00:00:00-05:00,27.82029151916504,29.318308614078173,27.82029151916504,28.890302225017674,13884500,0.0,0.0
2020-02-28 00:00:00-05:00,27.868616104125977,27.958359724544266,26.62602286527057,27.178286234384142,23998100,0.0,0.0
2020-03-02 00:00:00-05:00,29.04218101501465,29.04908578927301,27.65461896326059,27.930749365399812,14560000,0.0,0.0
2020-03-03 00:00:00-05:00,28.92481803894043,30.09837652590824,28.627976031041783,29.104302618102867,18031600,0.0,0.0
2020-03-04 00:00:00-05:00,30.326187133789062,30.33999404525478,29.055980246333007,29.269983423953,12612900,0.0,0.0
2020-03-05 00:00:00-05:00,29.79463768005371,30.291676039087264,29.36663388944122,29.497795619341954,11502300,0.0,0.0
2020-03-06 00:00:00-05:00,29.09740447998047,29.30450291007369,28.386362937681223,28.897208189750614,15485300,0.0,0.0
2020-03-09 00:00:00-04:00,27.847909927368164,28.835081953744307,27.22661192706159,27.47513112718422,16480100,0.0,0.0
2020-03-10 00:00:00-04:00,29.09740447998047,29.35282578931546,27.903131511864103,28.627979967289487,20532700,0.0,0.0
2020-03-11 00:00:00-04:00,27.944555282592773,28.683208097871955,27.709843000786325,28.199976619635184,16557300,0.0,0.0
2020-03-12 00:00:00-04:00,25.141809463500977,26.646728602948883,24.699998823185837,25.86665784325459,19322800,0.0,0.0
2020-03-13 00:00:00-04:00,27.661514282226562,27.75125789165411,25.355812694328055,26.40511428383747,16308900,0.0,0.0
2020-03-16 00:00:00-04:00,26.384408950805664,28.48300979213993,23.733542096773387,24.803552887926624,18032100,0.0,0.0
2020-03-17 00:00:00-04:00,27.5096378326416,28.013580837279285,26.322272524634577,26.85382671623142,16972000,0.0,0.0
2020-03-18 00:00:00-04:00,26.453441619873047,26.922866163654895,24.161546557126186,25.88737131120663,18217800,0.0,0.0
2020-03-19 00:00:00-04:00,25.611236572265625,25.977113186200445,24.044190118493507,25.977113186200445,15889800,0.0,0.0
2020-03-20 00:00:00-04:00,23.664508819580078,25.528400130627674,23.567863052104958,24.962329806787984,21595700,0.0,0.0
2020-03-23 00:00:00-04:00,21.662551879882812,22.960371524351142,21.365711126207994,22.725659250878177,24246000,0.0,0.0
2020-03-24 00:00:00-04:00,22.967697143554688,23.64864116773415,22.53501311595179,22.790367801476847,21746000,0.84,0.0
2020-03-25 00:00:00-04:00,24.37923240661621,25.63472422682708,22.492448685437104,22.86129396927,21540900,0.0,0.0
2020-03-26 00:00:00-04:00,25.989391326904297,26.117068686295774,24.570756405515798,24.570756405515798,14403400,0.0,0.0
2020-03-27 00:00:00-04:00,25.989391326904297,26.9824368542088,24.152258995472934,24.471452393951623,14679500,0.0,0.0
2020-03-30 00:00:00-04:00,26.464628219604492,26.897309479801322,25.797868256546828,26.15962157816974,18352900,0.0,0.0
2020-03-31 00:00:00-04:00,27.429296493530273,27.634999143440993,26.067408685494918,26.0745006673609,15865800,0.0,0.0
2020-04-01 00:00:00-04:00,26.677427291870117,26.93987396677681,26.024853890415663,26.13834456382108,18310500,0.0,0.0
2020-04-02 00:00:00-04:00,25.69147491455078,25.92554822966299,25.067274897866696,25.627636245732738,14393600,0.0,0.0
2020-04-03 00:00:00-04:00,26.53556251525879,26.741265200499257,25.641823825963435,25.968109164449753,10338000,0.0,0.0
2020-04-06 00:00:00-04:00,26.44334602355957,27.57116055116474,26.266016712337564,27.315805910072164,14463800,0.0,0.0
2020-04-07 00:00:00-04:00,27.294527053833008,28.301758941049822,26.67742181304239,27.110105762111058,12021300,0.0,0.0
2020-04-08 00:00:00-04:00,28.46489906311035,28.904674955101502,27.393828610858804,27.585344573297764,11727600,0.0,0.0
2020-04-09 00:00:00-04:00,29.018171310424805,29.46504197746234,28.464904669408412,28.464904669408412,8933800,0.0,0.0
2020-04-13 00:00:00-04:00,28.684795379638672,29.0394540882655,28.181180662788066,28.911776736693344,8449800,0.0,0.0
2020-04-14 00:00:00-04:00,29.876440048217773,30.067956019108774,29.003980206934617,29.117470851999975,8526500,0.0,0.0
2020-04-15 00:00:00-04:00,29.018171310424805,29.238060652643778,28.52164864769764,29.145848643864102,7415200,0.0,0.0
2020-04-16 00:00:00-04:00,28.656415939331055,29.308986464008683,28.493270602331265,29.152935814268215,7429400,0.0,0.0
2020-04-17 00:00:00-04:00,28.97561264038086,29.755863348211978,28.819564663479397,29.082011325122224,10455400,0.0,0.0
2020-04-20 00:00:00-04:00,27.713022232055664,28.66350736923742,27.45057563094863,28.550016727745433,13229600,0.0,0.0
2020-04-21 00:00:00-04:00,26.783815383911133,27.535692564814724,26.59939410865644,26.95405269677186,15089300,0.0,0.0
2020-04-22 00:00:00-04:00,26.819293975830078,27.294535372380395,26.563939258828743,27.266162024751054,11190800,0.0,0.0
2020-04-23 00:00:00-04:00,27.273250579833984,27.549883892416812,26.897310572886138,26.961149237776848,7182400,0.0,0.0
2020-04-24 00:00:00-04:00,27.961288452148438,28.06768713627285,27.44348711479357,27.49313911249671,8785500,0.0,0.0
2020-04-27 00:00:00-04:00,28.195363998413086,28.521649322328642,27.833613348999037,28.103151987452293,6066300,0.0,0.0
2020-04-28 00:00:00-04:00,28.87630844116211,29.4082964494628,28.77700444587893,28.87630844116211,7098500,0.0,0.0
2020-04-29 00:00:00-04:00,28.706071853637695,29.27352514964025,28.706071853637695,29.082009154896124,7350400,0.0,0.0
2020-04-30 00:00:00-04:00,27.8407039642334,30.04668119535144,27.691747980957903,30.039586507101696,13830900,0.0,0.0
2020-05-01 00:00:00-04:00,26.89021873474121,28.62804666090571,26.719981392175836,27.68465335310784,11765500,0.0,0.0
2020-05-04 00:00:00-04:00,26.961149215698242,27.145573227822933,26.649050579727433,26.954057233307637,9177300,0.0,0.0
2020-05-05 00:00:00-04:00,26.10287857055664,27.23778798152146,26.04613458821546,27.15266794926316,9590200,0.0,0.0
2020-05-06 00:00:00-04:00,25.343902587890625,26.344039706266766,24.925405342281866,26.308574388333206,15203600,0.0,0.0
2020-05-07 00:00:00-04:00,24.89703941345215,25.712755497783238,24.84029542904095,25.691476841857927,17855900,0.0,0.0
2020-05-08 00:00:00-04:00,26.060321807861328,26.173812480759477,25.138207046503915,25.27297908082933,8451500,0.0,0.0
2020-05-11 00:00:00-04:00,25.83333396911621,26.031944646945327,25.443210007334702,25.556700663595333,8254900,0.0,0.0
2020-05-12 00:00:00-04:00,25.59217071533203,26.351140046417957,25.58507602672512,26.031946704879275,12086400,0.0,0.0
2020-05-13 00:00:00-04:00,25.783679962158203,26.081594602716482,25.25878673263859,25.54960668570499,13141400,0.0,0.0
2020-05-14 00:00:00-04:00,25.712751388549805,25.80496339254133,25.2233234396668,25.429023394343876,9128800,0.0,0.0
2020-05-15 00:00:00-04:00,25.953916549682617,26.067407193858035,25.52123262319184,25.83333121821664,12566000,0.0,0.0
2020-05-18 00:00:00-04:00,26.670330047607422,26.868940736412362,26.47881675307143,26.71998204335095,9826500,0.0,0.0
2020-05-19 00:00:00-04:00,26.329856872558594,26.734167508710915,26.315670202152987,26.61358486900932,10010800,0.0,0.0
2020-05-20 00:00:00-04:00,26.790916442871094,26.81219509735323,26.308580431849244,26.485909768082838,10310900,0.0,0.0
2020-05-21 00:00:00-04:00,26.62776756286621,27.02498345158078,26.40078628193494,26.741258203331846,10212100,0.0,0.0
2020-05-22 00:00:00-04:00,26.762542724609375,26.783821378793295,26.407884057112568,26.599400062260553,6943400,0.0,0.0
2020-05-26 00:00:00-04:00,27.15266990661621,27.535701961897114,27.046273917370105,27.266160585310786,9596000,0.0,0.0
2020-05-27 00:00:00-04:00,27.698835372924805,28.018028645495242,27.6066233817755,27.705930059998764,9502000,0.0,0.0
2020-05-28 00:00:00-04:00,27.52860450744629,28.188269791833715,27.514417837199918,28.188269791833715,12056800,0.0,0.0
2020-05-29 00:00:00-04:00,27.698835372924805,27.82651268195298,27.095916851493108,27.372550119110716,18946000,0.0,0.0
2020-06-01 00:00:00-04:00,27.791053771972656,28.202456424720907,27.720123119860144,27.7343070856179,6573400,0.0,0.0
2020-06-02 00:00:00-04:00,28.131521224975586,28.166986545298656,27.84070126899762,27.940005248234414,8952600,0.0,0.0
2020-06-03 00:00:00-04:00,28.521650314331055,28.684792981963046,28.20245696208108,28.37269431855806,8422500,0.0,0.0
2020-06-04 00:00:00-04:00,28.890491485595703,28.897586173414307,28.12443025685253,28.372690213891847,7842200,0.0,0.0
2020-06-05 00:00:00-04:00,29.72748565673828,30.12470428839834,29.27352305245853,29.44375767614816,10776200,0.0,0.0
2020-06-08 00:00:00-04:00,30.38006591796875,30.60704727232024,29.748771151233036,29.954473849186318,10509300,0.0,0.0
2020-06-09 00:00:00-04:00,29.919002532958984,30.28075314849619,29.76295186838222,30.110518519713025,11903200,0.0,0.0
2020-06-10 00:00:00-04:00,29.663644790649414,30.07505006133051,29.649458122091755,30.004116718542207,9795600,0.0,0.0
2020-06-11 00:00:00-04:00,27.869075775146484,29.11038097927113,27.854889105256813,28.975608968234578,13488100,0.0,0.0
2020-06-12 00:00:00-04:00,28.361948013305664,28.579391471861452,27.702367955551747,28.56489487263192,12543100,0.84,0.0
2020-06-15 00:00:00-04:00,29.217233657836914,29.2317302598671,27.78935015472087,27.89082360398806,11940200,0.0,0.0
2020-06-16 00:00:00-04:00,29.78258514404297,30.159488474555918,29.398434895514583,29.86956198494783,9531900,0.0,0.0
2020-06-17 00:00:00-04:00,29.61587905883789,30.036269436963718,29.543396052303102,29.84781914986124,7960400,0.0,0.0
2020-06-18 00:00:00-04:00,30.058008193969727,30.094248305689515,29.333194899800738,29.347691497477314,7192800,0.0,0.0
2020-06-19 00:00:00-04:00,29.492664337158203,30.427674543113373,29.398440560082626,30.427674543113373,20025400,0.0,0.0
2020-06-22 00:00:00-04:00,29.028779983520508,29.48541326052634,28.920059618005634,29.427426853629825,6756100,0.0,0.0
2020-06-23 00:00:00-04:00,29.238971710205078,29.601378398350928,29.159241796422013,29.253468309524145,6061900,0.0,0.0
2020-06-24 00:00:00-04:00,28.57939910888672,28.99254262002655,28.44168552682155,28.956302494740385,7186600,0.0,0.0
2020-06-25 00:00:00-04:00,28.7460994720459,28.80408587149854,28.245979219013527,28.564896121171945,5981200,0.0,0.0
2020-06-26 00:00:00-04:00,27.68062400817871,28.7605972398182,27.60814377086334,28.724357121160516,9693100,0.0,0.0
2020-06-29 00:00:00-04:00,28.434432983398438,28.49966630833133,27.869079343942715,27.948809270521146,5919700,0.0,0.0
2020-06-30 00:00:00-04:00,28.448925018310547,28.58663856442076,28.166248243959075,28.325708071518818,6825000,0.0,0.0
2020-07-01 00:00:00-04:00,28.44167709350586,29.123000647675504,28.42718049470095,28.579390634737226,6326100,0.0,0.0
2020-07-02 00:00:00-04:00,28.55765151977539,29.007035092204152,28.48516851458112,28.72435828430632,4389500,0.0,0.0
2020-07-06 00:00:00-04:00,28.70261001586914,28.999783404260207,28.325709474692353,28.811333133671813,4883100,0.0,0.0
2020-07-07 00:00:00-04:00,28.949045181274414,29.166491405572714,28.354698435397882,28.40543515041586,8659900,0.0,0.0
2020-07-08 00:00:00-04:00,28.898305892944336,29.311449258412104,28.709855648936177,28.86206578043623,7530500,0.0,0.0
2020-07-09 00:00:00-04:00,27.977794647216797,28.79683451987533,27.92705793310856,28.79683451987533,6257000,0.0,0.0
2020-07-10 00:00:00-04:00,29.188243865966797,29.22448399280678,28.195250012840148,28.23149013968013,8406400,0.0,0.0
2020-07-13 00:00:00-04:00,29.14474868774414,29.514405102294752,28.804088240248085,29.086765048466827,6931300,0.0,0.0
2020-07-14 00:00:00-04:00,29.760841369628906,29.789831806385767,28.90556127406384,29.144748275735346,7783300,0.0,0.0
2020-07-15 00:00:00-04:00,29.71735382080078,30.26096395166909,29.68836061690122,29.963790524058847,6499600,0.0,0.0
2020-07-16 00:00:00-04:00,30.065261840820312,30.2102250850946,29.623125190008498,29.673861910762913,5670900,0.0,0.0
2020-07-17 00:00:00-04:00,30.108749389648438,30.333439774756574,30.000026273345746,30.326192857310122,6242700,0.0,0.0
2020-07-20 00:00:00-04:00,29.62313461303711,30.07976801002443,29.340457717502748,30.07976801002443,5915800,0.0,0.0
2020-07-21 00:00:00-04:00,29.876806259155273,30.543633193613278,29.746339638945066,29.746339638945066,6212400,0.0,0.0
2020-07-22 00:00:00-04:00,29.963781356811523,30.00727114935541,29.362185002199052,29.789824951579224,5437900,0.0,0.0
2020-07-23 00:00:00-04:00,30.137739181518555,30.25370920215447,29.90579637530333,30.065256190531485,4803000,0.0,0.0
2020-07-24 00:00:00-04:00,30.333444595336914,30.869807814755173,30.144994297399986,30.29720447245798,6186800,0.0,0.0
2020-07-27 00:00:00-04:00,30.536392211914062,30.637865655145678,30.26820923772313,30.44216568679444,6052100,0.0,0.0
2020-07-28 00:00:00-04:00,30.819067001342773,31.31194034895628,30.5943738453901,31.152480511509623,10794200,0.0,0.0
2020-07-29 00:00:00-04:00,30.173988342285156,31.072755580475246,30.021775398042582,31.072755580475246,7890100,0.0,0.0
2020-07-30 00:00:00-04:00,30.137739181518555,30.36242954121999,29.847812747457066,29.920292973500743,6256700,0.0,0.0
2020-07-31 00:00:00-04:00,29.82607650756836,30.123249930741,29.478163595857104,29.942046556490755,7572500,0.0,0.0
2020-08-03 00:00:00-04:00,29.72459602355957,29.949289170717925,29.478159359398163,29.797079021809203,6063800,0.0,0.0
2020-08-04 00:00:00-04:00,30.15223503112793,30.159484713183137,29.666611401284968,29.86231134262191,8747300,0.0,0.0
2020-08-05 00:00:00-04:00,30.195722579956055,30.471152413727584,30.06525596211393,30.217466094615286,6425900,0.0,0.0
2020-08-06 00:00:00-04:00,30.115995407104492,30.36243206707484,29.949288661380965,30.137741688681384,4085500,0.0,0.0
2020-08-07 00:00:00-04:00,30.56538200378418,30.60887180636952,29.768088310993587,29.934795073488207,5620600,0.0,0.0
2020-08-10 00:00:00-04:00,31.326438903808594,31.348182423019377,30.630615874680128,30.630615874680128,6734900,0.0,0.0
