Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,197.37054148451637,197.5839448052806,191.31496445880452,191.39500427246094,1033800,0.0,0.0
2019-09-17 00:00:00-04:00,192.84441350197235,197.85959494217352,191.5906283181992,197.02374267578125,1008900,0.0,0.0
2019-09-18 00:00:00-04:00,197.56612009148407,197.63725904135683,195.2274898681165,197.0681610107422,546100,0.0,0.0
2019-09-19 00:00:00-04:00,198.01967244160357,199.35349751415285,197.28162093992188,197.65509033203125,858200,0.0,0.0
2019-09-20 00:00:00-04:00,198.58875547449696,198.95333755630736,195.68991408884207,197.00595092773438,1149400,0.0,0.0
2019-09-23 00:00:00-04:00,195.8410838940058,197.51280200377337,195.38757470945563,196.03671264648438,632500,0.0,0.0
2019-09-24 00:00:00-04:00,196.20566712656222,198.161954798021,195.44094019182032,195.9922637939453,929600,0.0,0.0
2019-09-25 00:00:00-04:00,195.44092914268418,196.56135084906285,194.48058706345935,196.18788146972656,573500,0.0,0.0
2019-09-26 00:00:00-04:00,196.81919202609794,199.4601663201562,195.49426802271637,198.55316162109375,561300,0.0,0.0
2019-09-27 00:00:00-04:00,199.3890359628898,199.93145863582498,195.52095186395718,196.57022094726562,509500,0.0,0.0
2019-09-30 00:00:00-04:00,195.9534620670822,198.53685410407329,195.19363526328374,198.3223114013672,659500,1.16,0.0
2019-10-01 00:00:00-04:00,198.92120378081864,199.34134133132233,193.0482395168774,193.5130615234375,741700,0.0,0.0
2019-10-02 00:00:00-04:00,190.99225273967033,191.2961779731439,185.00307606382708,188.14068603515625,1362500,0.0,0.0
2019-10-03 00:00:00-04:00,188.01552498546152,189.7586415011847,186.46012136530842,188.4624786376953,833000,0.0,0.0
2019-10-04 00:00:00-04:00,189.6246113853382,192.10072545769376,189.13295950889602,191.18894958496094,770700,0.0,0.0
2019-10-07 00:00:00-04:00,190.6972557601642,192.99459054662785,189.95531102618634,191.2604217529297,727800,0.0,0.0
2019-10-08 00:00:00-04:00,190.71512218946208,190.71512218946208,185.62878762266288,185.71817016601562,1025300,0.0,0.0
2019-10-09 00:00:00-04:00,187.82786138295472,190.09839433542803,186.6657924097421,189.2760009765625,810100,0.0,0.0
2019-10-10 00:00:00-04:00,189.9016861849292,192.8783994001844,189.30276987650643,191.8950958251953,741500,0.0,0.0
2019-10-11 00:00:00-04:00,194.45167953150403,196.53448545207846,193.71868254157124,194.2371368408203,737600,0.0,0.0
2019-10-14 00:00:00-04:00,193.6113991322733,194.8002976027145,191.0637712441373,191.17103576660156,650600,0.0,0.0
2019-10-15 00:00:00-04:00,192.82476879837637,193.76336064446016,191.93979557327373,192.38674926757812,679400,0.0,0.0
2019-10-16 00:00:00-04:00,192.225833084701,192.77111712101038,190.8492217490699,191.48390197753906,523900,0.0,0.0
2019-10-17 00:00:00-04:00,191.52863800191582,192.8426832687911,191.4571237569219,191.62696838378906,463700,0.0,0.0
2019-10-18 00:00:00-04:00,191.5643567830148,192.77112357792961,191.0995211201131,192.08282470703125,633100,0.0,0.0
2019-10-21 00:00:00-04:00,192.83371882117953,193.03037955404304,190.67046439962624,190.8492431640625,726300,0.0,0.0
2019-10-22 00:00:00-04:00,190.40226899378987,190.96543499925778,184.7706498589425,185.0120086669922,1482600,0.0,0.0
2019-10-23 00:00:00-04:00,186.54057345243788,188.87367210901405,185.4231892996704,187.774169921875,1179800,0.0,0.0
2019-10-24 00:00:00-04:00,188.90051102595632,189.9821312998503,188.35522698739973,189.0345916748047,669800,0.0,0.0
2019-10-25 00:00:00-04:00,189.04355036400668,191.40346556951357,187.9082976832892,190.63470458984375,570100,0.0,0.0
2019-10-28 00:00:00-04:00,191.3766012929536,191.716290415245,188.8557899220978,189.0435028076172,980200,0.0,0.0
2019-10-29 00:00:00-04:00,189.27597828266667,197.79491563596844,188.5697837218255,194.7109375,1177000,0.0,0.0
2019-10-30 00:00:00-04:00,193.79912181152932,194.1566793058903,192.2169019370965,193.73654174804688,604800,0.0,0.0
2019-10-31 00:00:00-04:00,193.20916250128607,194.2371506490087,189.9017075478027,190.63470458984375,1011900,0.0,0.0
2019-11-01 00:00:00-04:00,191.93086424487996,192.78007354861356,190.43802688070082,190.90286254882812,738700,0.0,0.0
2019-11-04 00:00:00-05:00,192.12751874151903,193.02142617784105,190.24138714522678,191.671630859375,962200,0.0,0.0
2019-11-05 00:00:00-05:00,191.1352833003047,195.19361682009873,190.366522404844,193.6024627685547,980600,0.0,0.0
2019-11-06 00:00:00-05:00,193.83490522876187,195.91771140720124,192.4493458314374,195.6316680908203,1019700,0.0,0.0
2019-11-07 00:00:00-05:00,197.55354277392286,204.19526845665987,195.3277083544609,203.43545532226562,1935900,0.0,0.0
2019-11-08 00:00:00-05:00,207.1273062143261,209.71963242559133,205.8579456016962,209.05813598632812,1810100,0.0,0.0
2019-11-11 00:00:00-05:00,208.30724739522836,210.5062656753803,207.89605761565238,210.09506225585938,906100,0.0,0.0
2019-11-12 00:00:00-05:00,211.0783609891062,212.51755246412912,210.29171810389278,211.864990234375,1152000,0.0,0.0
2019-11-13 00:00:00-05:00,211.6057484689445,212.83039717068635,210.99788437965103,212.3208770751953,1175400,0.0,0.0
2019-11-14 00:00:00-05:00,211.30182060149727,213.23265008229862,211.194542445938,212.9108428955078,949500,0.0,0.0
2019-11-15 00:00:00-05:00,214.10871872727887,215.43169794944345,213.3131416331464,215.3601837158203,1259800,0.0,0.0
2019-11-18 00:00:00-05:00,213.72432095166863,216.12893408460536,213.72432095166863,215.60153198242188,976200,0.0,0.0
2019-11-19 00:00:00-05:00,215.6372717841041,216.23618808726107,214.73443024769324,215.7087860107422,816000,0.0,0.0
2019-11-20 00:00:00-05:00,215.4853343993089,216.12894887447047,211.84713805771776,212.66058349609375,1199500,0.0,0.0
2019-11-21 00:00:00-05:00,212.10640010695687,212.8215289347379,210.58675987288953,212.42820739746094,774000,0.0,0.0
2019-11-22 00:00:00-05:00,212.62482129914306,213.6438752211272,210.29172236723923,212.3924102783203,979200,0.0,0.0
2019-11-25 00:00:00-05:00,212.96449114246582,213.75112033223124,208.40555821929712,209.8358154296875,1316500,0.0,0.0
2019-11-26 00:00:00-05:00,209.35309686985366,210.801236039757,207.63679640917525,209.53187561035156,1438200,0.0,0.0
