Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,340.28288151541705,345.27032458284464,338.52417351581335,343.5728454589844,1689900,0.0,0.0
2019-09-17 00:00:00-04:00,343.4066339749849,349.9602873163669,339.87167402562153,344.7278747558594,975800,0.0,0.0
2019-09-18 00:00:00-04:00,345.42782218328944,347.57155384045075,342.6016008344739,347.4053039550781,780300,0.0,0.0
2019-09-19 00:00:00-04:00,347.4927764937266,348.68274745704946,343.89656162460733,344.2465515136719,1044400,0.0,0.0
2019-09-20 00:00:00-04:00,345.1740592380953,346.005308643516,339.53913353850345,339.7141418457031,2106700,0.0,0.0
2019-09-23 00:00:00-04:00,339.55668550471427,341.29790352058274,337.8416893648669,339.2066955566406,1132200,0.0,0.0
2019-09-24 00:00:00-04:00,341.24539348634755,343.86159962493633,338.8041689639318,340.5191650390625,1162400,0.0,0.0
2019-09-25 00:00:00-04:00,341.75288595841806,342.0328885963908,339.2416740486805,341.62164306640625,1336400,0.0,0.0
2019-09-26 00:00:00-04:00,342.3391120512818,345.3053346828139,340.30913314437953,343.80035400390625,875400,0.0,0.0
2019-09-27 00:00:00-04:00,346.44284483365135,346.45160326083186,338.1216981516196,339.3816833496094,751800,0.0,0.0
2019-09-30 00:00:00-04:00,339.98546063080335,344.58790775434926,339.86297615090257,341.2979431152344,1293200,0.0,0.0
2019-10-01 00:00:00-04:00,342.49661855570963,343.4153721706932,335.8992268722149,336.1617126464844,1240000,0.0,0.0
2019-10-02 00:00:00-04:00,334.8929935089316,335.1729961569088,327.306860351862,330.88555908203125,1759000,0.0,0.0
2019-10-03 00:00:00-04:00,331.5068269284354,333.5368062786465,327.5343724022079,332.5480651855469,849800,0.0,0.0
2019-10-04 00:00:00-04:00,332.67931921334184,337.0805096269245,332.0493265216201,336.8267822265625,762200,0.0,0.0
2019-10-07 00:00:00-04:00,336.8792848715474,338.34050051335265,334.8493054204797,335.80303955078125,850100,0.0,0.0
2019-10-08 00:00:00-04:00,333.42300900768197,337.5704446260568,331.8742894710471,334.3504943847656,1001300,0.0,0.0
2019-10-09 00:00:00-04:00,336.721703798106,338.03418612360247,334.6829930016107,336.5292053222656,712000,0.0,0.0
2019-10-10 00:00:00-04:00,335.98671315835935,339.9416769447574,335.2954917004444,338.51544189453125,690200,0.0,0.0
2019-10-11 00:00:00-04:00,341.0616774475039,341.8841685387136,333.5892703157254,333.7817687988281,1327000,0.0,0.0
2019-10-14 00:00:00-04:00,334.9191761010925,337.19415043826854,333.71171498681895,334.7791748046875,622300,0.0,0.0
2019-10-15 00:00:00-04:00,335.7242550347937,337.48299002106734,334.3067782946724,334.9017639160156,835300,0.0,0.0
2019-10-16 00:00:00-04:00,334.586770575602,336.33674708000007,332.69679274654936,334.9804992675781,851300,0.0,0.0
2019-10-17 00:00:00-04:00,335.6017303449729,336.179225790384,329.24933385049496,329.9230651855469,1004600,0.0,0.0
2019-10-18 00:00:00-04:00,329.62556037144344,330.4917901567235,321.9956620928808,325.9156188964844,1935600,0.0,0.0
2019-10-21 00:00:00-04:00,327.25435685477515,328.8993390016278,326.13437298708084,327.2893371582031,1160000,0.0,0.0
2019-10-22 00:00:00-04:00,317.6207088329966,330.3080374227444,317.6207088329966,326.965576171875,2567200,0.0,0.0
2019-10-23 00:00:00-04:00,327.05311538203455,328.1118437149077,322.63443528752555,326.4493713378906,1279700,0.0,0.0
2019-10-24 00:00:00-04:00,327.0355646302426,330.27300461664095,325.4955770114044,327.8930358886719,1126900,0.0,0.0
2019-10-25 00:00:00-04:00,327.57807032744506,328.02432283209976,323.3431308539697,324.3843688964844,1173500,0.0,0.0
2019-10-28 00:00:00-04:00,324.96189265457366,328.5143427441715,323.8506405091062,325.3556213378906,1321700,0.0,0.0
2019-10-29 00:00:00-04:00,325.18936271702444,328.3393256116982,323.78064451695315,324.7081298828125,1298500,0.0,0.0
2019-10-30 00:00:00-04:00,326.56309424020407,331.61176649751536,325.0318649034826,331.3055419921875,1064900,0.0,0.0
2019-10-31 00:00:00-04:00,330.6756716419276,332.6531275299249,328.3481989855841,329.5906677246094,911800,0.0,0.0
2019-11-01 00:00:00-04:00,330.8417446200069,333.3267343743963,329.8180234749232,331.7692565917969,915600,0.0,0.0
2019-11-04 00:00:00-05:00,332.4342889746167,333.17803434901106,325.65312984209237,327.6656188964844,1117500,0.0,0.0
2019-11-05 00:00:00-05:00,327.29811355141607,328.7943360320047,324.8918957838361,326.921875,1364200,0.0,0.0
2019-11-06 00:00:00-05:00,327.67434430521024,332.4342825665531,327.2718571830994,332.3117980957031,1505800,0.0,0.0
2019-11-07 00:00:00-05:00,332.79302252473514,334.8929889509387,330.6668075195486,331.40179443359375,1157200,0.0,0.0
