Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,48.87231894955005,49.191575764608736,48.406374435759595,49.044891357421875,3256100,0.0,0.0
2019-09-17 00:00:00-04:00,48.55307276655183,49.0449020971822,47.63844110862827,48.78604507446289,3020900,0.0,0.0
2019-09-18 00:00:00-04:00,48.5271737568972,48.76877313472689,46.85322580609244,47.396827697753906,2537000,0.0,0.0
2019-09-19 00:00:00-04:00,47.54351832364122,47.836890445823684,46.86186237665279,46.96540451049805,2242100,0.0,0.0
2019-09-20 00:00:00-04:00,46.956778640605535,47.28466593643538,46.43043748902933,46.6806640625,4678500,0.0,0.0
2019-09-23 00:00:00-04:00,46.62025596972228,47.345057432113926,46.16294189767517,47.05168533325195,1917400,0.0,0.0
2019-09-24 00:00:00-04:00,47.04305550367614,47.112082486289644,45.41225312945341,45.69699478149414,2942800,0.0,0.0
2019-09-25 00:00:00-04:00,45.541684599070216,46.63751562646378,45.395000188846936,46.4304313659668,1855200,0.0,0.0
2019-09-26 00:00:00-04:00,46.7065490269274,46.7065490269274,45.62797549780088,46.32688903808594,1686100,0.0,0.0
2019-09-27 00:00:00-04:00,46.533973573745634,47.155232939361625,46.231974321873956,46.51671600341797,1459800,0.0,0.0
2019-09-30 00:00:00-04:00,45.49854581664811,45.87820251777411,45.10163154389658,45.3087158203125,3207400,0.0,0.0
2019-10-01 00:00:00-04:00,45.791909146314076,46.19745377267278,44.42859416548788,44.860023498535156,2325000,0.0,0.0
2019-10-02 00:00:00-04:00,44.38544861261182,44.592536140817884,43.600247357885834,44.33367919921875,2517500,0.0,0.0
2019-10-03 00:00:00-04:00,44.185619883550636,44.87370741511243,43.74141345382746,44.78660583496094,2184000,0.48,0.0
2019-10-04 00:00:00-04:00,44.969511478884755,45.370168726251045,44.57756272707638,45.34403991699219,1774900,0.0,0.0
2019-10-07 00:00:00-04:00,45.20468598707367,46.07568183790294,45.1959741679175,45.31791305541992,1670000,0.0,0.0
2019-10-08 00:00:00-04:00,44.77788927422733,44.786597769381395,44.020123937595194,44.03754425048828,1887200,0.0,0.0
2019-10-09 00:00:00-04:00,44.48174019041384,45.15240712821323,44.34238104246749,44.743038177490234,1401800,0.0,0.0
2019-10-10 00:00:00-04:00,42.71361949688579,44.01140091238477,42.51329093350622,43.358154296875,3954800,0.0,0.0
2019-10-11 00:00:00-04:00,43.97658032315156,45.21339279016291,43.88947874777975,44.84757614135742,2056800,0.0,0.0
2019-10-14 00:00:00-04:00,44.86498754888459,45.622756208655275,44.594981005306835,45.46597671508789,1762900,0.0,0.0
2019-10-15 00:00:00-04:00,45.492105048755086,46.25858219569325,45.161125752166,46.19761276245117,1735900,0.0,0.0
2019-10-16 00:00:00-04:00,46.27600706638111,46.720213455552006,46.08438693012668,46.35439682006836,1327600,0.0,0.0
2019-10-17 00:00:00-04:00,46.546002760223296,47.06860210358334,46.37180630168775,47.05118179321289,1582400,0.0,0.0
2019-10-18 00:00:00-04:00,46.998927182110194,47.01634749482317,46.197612732822556,46.589561462402344,1759400,0.0,0.0
2019-10-21 00:00:00-04:00,47.15571065672504,48.279296002223745,46.94667353168377,47.53023910522461,2665100,0.0,0.0
2019-10-22 00:00:00-04:00,47.6086205740586,48.418646768469,47.164414268697065,48.06153869628906,1508300,0.0,0.0
2019-10-23 00:00:00-04:00,48.0876736817365,48.88027966685579,48.00928393276492,48.78446960449219,1689200,0.0,0.0
2019-10-24 00:00:00-04:00,49.054480151450214,49.185130842391004,47.71314590512042,48.296714782714844,1560100,0.0,0.0
2019-10-25 00:00:00-04:00,48.37510386882731,49.12416073175906,48.148643117316055,48.78446960449219,1437300,0.0,0.0
2019-10-28 00:00:00-04:00,49.045757228692196,49.33318401259373,48.48831732422767,48.65380859375,2229800,0.0,0.0
2019-10-29 00:00:00-04:00,48.58414306781952,48.714793762569926,48.209614620292555,48.31413650512695,1645600,0.0,0.0
2019-10-30 00:00:00-04:00,48.15735265510083,49.132866900769145,47.90476310675394,49.098026275634766,1558800,0.0,0.0
2019-10-31 00:00:00-04:00,48.932539811717206,49.089319307112184,48.27058120391952,48.671241760253906,1983400,0.0,0.0
2019-11-01 00:00:00-04:00,49.16771804563157,49.742575193003354,48.48833900049357,49.725154876708984,2217000,0.0,0.0
2019-11-04 00:00:00-05:00,50.439358216818476,51.11873376406939,50.02998919599562,50.44806671142578,2201300,0.0,0.0
2019-11-05 00:00:00-05:00,50.44806501171023,52.00714797808299,50.29999735028162,51.85036849975586,2665900,0.0,0.0
2019-11-06 00:00:00-05:00,51.667475208056246,51.998454571961936,50.37840170755348,50.41324234008789,2771300,0.0,0.0
2019-11-07 00:00:00-05:00,50.84002329695235,51.82424946929819,50.73550473254823,51.336490631103516,1742100,0.0,0.0
2019-11-08 00:00:00-05:00,51.06648538339384,51.81554231326164,50.74421454072073,51.7458610534668,1597700,0.0,0.0
2019-11-11 00:00:00-05:00,51.5803620991299,52.433937414961875,51.31035225860345,52.146507263183594,1978100,0.0,0.0
2019-11-12 00:00:00-05:00,52.3991036631454,52.46878491728949,51.83295510227241,52.381683349609375,1997000,0.0,0.0
2019-11-13 00:00:00-05:00,52.26845210347415,53.07847839520717,52.17264536449729,52.32071304321289,4392100,0.0,0.0
2019-11-14 00:00:00-05:00,52.13781134958559,54.872737746946726,51.824252316560795,53.98432159423828,7650100,0.0,0.0
2019-11-15 00:00:00-05:00,54.42852262325331,54.933698400286936,53.7926928399169,54.759498596191406,2456800,0.0,0.0
2019-11-18 00:00:00-05:00,54.48949231649012,55.560816631303624,54.149801201718596,55.29951858520508,2389800,0.0,0.0
2019-11-19 00:00:00-05:00,55.56952725548812,55.68275763141696,54.00173559624323,54.7856330871582,2972800,0.0,0.0
2019-11-20 00:00:00-05:00,54.289158310170116,54.75949341738635,53.20041379077076,53.51396942138672,2471300,0.0,0.0
2019-11-21 00:00:00-05:00,53.69688860209175,53.871085091705964,52.82589286368043,52.869441986083984,2246900,0.0,0.0
2019-11-22 00:00:00-05:00,53.06105626937608,53.37461525192726,52.65169055112085,53.3310661315918,2502200,0.0,0.0
2019-11-25 00:00:00-05:00,53.80140162192189,54.85530555948757,53.35719198041257,54.56787872314453,2196200,0.0,0.0
2019-11-26 00:00:00-05:00,54.36755064857764,54.5156216470905,52.41652211792022,52.703948974609375,4633600,0.0,0.0
2019-11-27 00:00:00-05:00,52.74750042232346,53.06105608117761,52.39039232070343,52.73878860473633,1654900,0.0,0.0
2019-11-29 00:00:00-05:00,52.66911349102484,53.191709606288455,52.66911349102484,52.77363204956055,838700,0.0,0.0
2019-12-02 00:00:00-05:00,52.34683971377155,52.904279747128804,51.719725075445076,51.75456237792969,1802800,0.0,0.0
2019-12-03 00:00:00-05:00,50.89228706995021,51.11003602940658,50.20419956064757,51.0229377746582,2071900,0.0,0.0
2019-12-04 00:00:00-05:00,51.52811504086812,51.93748415905953,51.13616623861949,51.68489456176758,1625300,0.0,0.0
2019-12-05 00:00:00-05:00,52.25974455751672,52.65169330621511,51.702307813850155,52.32942581176758,1478000,0.0,0.0
