Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2020-03-27 00:00:00-04:00,69.04399871826172,71.60118110850662,66.00065205418949,66.84656765358145,2148100,0.0,0.0
2020-03-30 00:00:00-04:00,71.67896270751953,72.0484392200763,67.87721281547131,69.00510019827256,1410500,0.0,0.0
2020-03-31 00:00:00-04:00,70.02603149414062,71.66924406985909,68.61617955444616,70.99834522307889,2453600,0.0,0.0
2020-04-01 00:00:00-04:00,67.87721252441406,68.47032443555692,66.13677022658752,66.55486538660355,2119800,0.0,0.0
2020-04-02 00:00:00-04:00,69.12177276611328,69.69544166833059,66.7104391049731,67.39105568235195,1765500,0.0,0.0
2020-04-03 00:00:00-04:00,69.31625366210938,70.35662916094965,67.7897212494528,68.83982196365581,1802700,0.0,0.0
2020-04-06 00:00:00-04:00,73.34162902832031,74.16809426113764,72.34987223257262,73.35135424324724,1788700,0.0,0.0
2020-04-07 00:00:00-04:00,73.69165802001953,79.24356849296659,73.5069160386771,77.89205301028208,1623500,0.0,0.0
2020-04-08 00:00:00-04:00,75.09178161621094,75.58765620468917,73.14715444148042,73.14715444148042,1350200,0.0,0.0
2020-04-09 00:00:00-04:00,76.06409454345703,78.40736641122605,75.18901083878988,75.6557172025031,1537700,0.0,0.0
2020-04-13 00:00:00-04:00,74.8389663696289,75.28622966009186,73.18602907722637,74.85840937436086,968500,0.0,0.0
2020-04-14 00:00:00-04:00,75.91822814941406,78.76710656168014,75.29594819885838,76.70579958911311,1214000,0.0,0.0
2020-04-15 00:00:00-04:00,73.9444580078125,74.40143920415521,72.44709405698262,73.36106386783268,1224500,0.0,0.0
2020-04-16 00:00:00-04:00,73.89583587646484,75.26680165541812,71.08585007935241,73.91527888507163,1860300,0.0,0.0
2020-04-17 00:00:00-04:00,78.08650207519531,78.31986267798129,76.21966176189143,76.23911218787225,1829500,0.0,0.0
2020-04-20 00:00:00-04:00,75.5973892211914,77.73647636693671,75.02372770614838,76.49191603354565,2028200,0.0,0.0
2020-04-21 00:00:00-04:00,71.86370086669922,74.4597763669104,71.78591399928158,73.75970939647952,2503400,0.0,0.0
2020-04-22 00:00:00-04:00,73.78886413574219,74.46948055588572,71.96091759438342,73.68190906712498,1181400,0.0,0.0
2020-04-23 00:00:00-04:00,73.58470153808594,74.89732355704064,72.98186437006187,74.62507690637328,1370800,0.0,0.0
2020-04-24 00:00:00-04:00,74.9264907836914,75.15985141101194,73.17633058777601,74.47922737524087,1015400,0.0,0.0
2020-04-27 00:00:00-04:00,77.08502197265625,77.61979742652332,75.12095174040331,75.38347315165177,1134600,0.0,0.0
2020-04-28 00:00:00-04:00,78.5240478515625,80.10891633769008,77.92121075333431,78.97131121418444,1366200,0.0,0.0
2020-04-29 00:00:00-04:00,82.16049194335938,82.60775526967616,79.72970815805289,80.0311229736186,1427500,0.0,0.0
2020-04-30 00:00:00-04:00,81.54794311523438,82.2868960993974,80.18670261142067,81.00344246281053,1466500,0.0,0.0
2020-05-01 00:00:00-04:00,78.26151275634766,80.06029127571972,77.71701956168283,79.70054002274335,1210300,0.0,0.0
2020-05-04 00:00:00-04:00,77.4642105102539,77.72673929500709,76.10297020138148,77.47393572180552,2081600,0.0,0.0
2020-05-05 00:00:00-04:00,78.94214630126953,81.30486872810721,78.3295839643563,79.30189759814688,2052800,0.0,0.0
2020-05-06 00:00:00-04:00,79.45747375488281,80.18670900238627,78.5921151879652,79.12688325190234,1303800,0.0,0.0
2020-05-07 00:00:00-04:00,81.0034408569336,81.80073768479247,80.26448788742016,80.6631325922677,1386500,0.0,0.0
2020-05-08 00:00:00-04:00,81.98548126220703,82.73415945931995,81.32430772710198,82.38413339312453,1128600,0.0,0.0
2020-05-11 00:00:00-04:00,80.93538665771484,81.62572846337495,80.2644952793491,81.29514538101567,921100,0.0,0.0
2020-05-12 00:00:00-04:00,78.58236694335938,81.44097064958723,78.38790723494978,81.19789230499404,1409900,0.0,0.0
2020-05-13 00:00:00-04:00,75.81128692626953,78.49487433926198,75.37374138799534,78.33930061414311,1604700,0.0,0.0
2020-05-14 00:00:00-04:00,76.5697021484375,76.91001045213096,73.1374360517377,74.33337772159823,1916900,0.0,0.0
2020-05-15 00:00:00-04:00,77.38644409179688,77.91149438180526,75.22791390153775,75.83074365001175,2751800,0.0,0.0
2020-05-18 00:00:00-04:00,80.97428131103516,81.63545490385444,80.22560304856967,80.70203467013862,1289400,0.0,0.0
2020-05-19 00:00:00-04:00,81.68406677246094,82.46191319355754,80.35199448363046,80.49784300576232,1556400,0.0,0.0
2020-05-20 00:00:00-04:00,82.48137664794922,83.47313340240451,82.3841467572246,82.78279153464507,1027000,0.0,0.0
2020-05-21 00:00:00-04:00,82.51052856445312,83.02585355978391,81.93685971168759,82.50080335185338,1004000,0.0,0.0
2020-05-22 00:00:00-04:00,83.5217514038086,83.61898129377298,82.12161725019305,82.54943766783448,1266400,0.0,0.0
2020-05-26 00:00:00-04:00,85.96224212646484,87.82908231020733,85.78722539560377,86.54562875661394,1963400,0.0,0.0
2020-05-27 00:00:00-04:00,89.15144348144531,89.28756680286911,87.02207415348587,87.50823099233216,1133300,0.0,0.0
2020-05-28 00:00:00-04:00,89.33618927001953,90.61964318924348,88.67501558931838,89.93902649653592,1545200,0.0,0.0
2020-05-29 00:00:00-04:00,89.17089080810547,89.58898600648142,87.42073055442576,88.96670581608441,1650200,0.0,0.0
2020-06-01 00:00:00-04:00,89.4723129272461,90.29878559469049,87.98467399491118,88.78197101699368,1075400,0.0,0.0
2020-06-02 00:00:00-04:00,90.3668212890625,91.2418975260803,88.96668744077246,89.7931524524912,1091800,0.0,0.0
2020-06-03 00:00:00-04:00,92.37950897216797,92.90455915950939,91.3780272404136,91.75722891713296,1409200,0.0,0.0
2020-06-04 00:00:00-04:00,91.6016616821289,92.06837546554263,90.90159471609029,91.5627682486641,786400,0.0,0.0
2020-06-05 00:00:00-04:00,94.3046875,95.03392264983827,93.07957778934946,94.90752456107185,1287100,0.0,0.0
2020-06-08 00:00:00-04:00,93.2934799194336,95.28672561643045,92.9531716687219,94.41164195876931,1351900,0.0,0.0
2020-06-09 00:00:00-04:00,92.16561889648438,93.21571949999841,91.20303038567901,91.80586014764206,1054600,0.0,0.0
2020-06-10 00:00:00-04:00,90.57103729248047,92.243418313968,90.06542993250395,92.19479965383586,924300,0.0,0.0
2020-06-11 00:00:00-04:00,85.81694793701172,88.09657112898743,85.56366225209166,87.79457265637542,1499900,0.18,0.0
2020-06-12 00:00:00-04:00,85.39803314208984,87.85300402792339,83.05996103068445,87.7360978209689,1757300,0.0,0.0
2020-06-15 00:00:00-04:00,86.00203704833984,86.92752787312185,82.45596356971295,83.12816130815675,1274400,0.0,0.0
2020-06-16 00:00:00-04:00,88.3985595703125,89.5870801028575,86.92752868530212,89.25585696822799,1159700,0.0,0.0
2020-06-17 00:00:00-04:00,87.6581802368164,89.2168927217091,87.41463117878544,89.04153710262571,740400,0.0,0.0
2020-06-18 00:00:00-04:00,86.8982925415039,88.02836362926062,86.59629411711536,87.12236092356832,788700,0.0,0.0
2020-06-19 00:00:00-04:00,86.24559020996094,88.7492741992955,85.78771679713059,88.70056884778785,1856800,0.0,0.0
2020-06-22 00:00:00-04:00,87.02494049072266,87.24900143432436,85.07654826623107,86.02151968431373,740000,0.0,0.0
2020-06-23 00:00:00-04:00,86.78141021728516,88.23296065712344,86.63527928236213,88.23296065712344,949100,0.0,0.0
2020-06-24 00:00:00-04:00,83.62499237060547,85.98255265784492,83.47886889688385,85.8948711410853,1875000,0.0,0.0
2020-06-25 00:00:00-04:00,84.89144134521484,84.99860350297251,82.34878911573875,83.34247322721434,1468700,0.0,0.0
2020-06-26 00:00:00-04:00,83.57628631591797,84.62841991296524,82.8651198755453,84.60893182828293,5586200,0.0,0.0
2020-06-29 00:00:00-04:00,85.83643341064453,85.8656581093584,83.93675366896619,84.9986240290511,1256600,0.0,0.0
2020-06-30 00:00:00-04:00,87.06391906738281,87.38539817203848,85.44674977066398,85.7584922645158,1029400,0.0,0.0
2020-07-01 00:00:00-04:00,85.32982635498047,87.65816169518757,85.10576543120115,87.42434929751458,1138400,0.0,0.0
2020-07-02 00:00:00-04:00,86.66448974609375,87.76532873428849,86.25532914154635,86.62552100768063,1029600,0.0,0.0
2020-07-06 00:00:00-04:00,87.44384002685547,88.92461476097289,86.87880453083292,88.1939677193139,888300,0.0,0.0
2020-07-07 00:00:00-04:00,86.09944915771484,87.62893674656988,85.88513225775404,86.84958432142022,774800,0.0,0.0
2020-07-08 00:00:00-04:00,85.71952056884766,86.91778515134783,84.85248655544369,86.32352488159539,964900,0.0,0.0
2020-07-09 00:00:00-04:00,84.03417205810547,85.7292714812868,83.54707392468907,85.57339651098027,1267900,0.0,0.0
2020-07-10 00:00:00-04:00,84.65763092041016,84.72582434071988,83.52756003239142,83.96595267654712,811400,0.0,0.0
2020-07-13 00:00:00-04:00,86.18714141845703,87.27823643621578,84.96939613433172,85.320107370762,1749900,0.0,0.0
2020-07-14 00:00:00-04:00,89.42147827148438,89.50915236989304,86.30404568673987,86.46966470461376,1604600,0.0,0.0
2020-07-15 00:00:00-04:00,90.81456756591797,91.47702125451023,90.28850074563644,90.80482352317381,1378600,0.0,0.0
2020-07-16 00:00:00-04:00,90.33720397949219,91.77900998712107,89.9572606778932,90.46384679167444,1135900,0.0,0.0
2020-07-17 00:00:00-04:00,90.55152130126953,91.29191239204283,90.37616571220549,90.86326374488048,2857800,0.0,0.0
2020-07-20 00:00:00-04:00,89.07075500488281,90.39566237409188,88.75901253168814,89.96701368625165,998000,0.0,0.0
2020-07-21 00:00:00-04:00,89.68450164794922,90.56127973258332,89.148698186387,89.148698186387,1242900,0.0,0.0
2020-07-22 00:00:00-04:00,91.20423889160156,91.29191297042598,89.62603858002646,89.635782621849,1093400,0.0,0.0
2020-07-23 00:00:00-04:00,90.9119873046875,91.74005257195074,90.49308264959757,91.17501700321976,918100,0.0,0.0
2020-07-24 00:00:00-04:00,90.50281524658203,91.35036105996197,90.00597317604912,91.07758735301091,1011700,0.0,0.0
2020-07-27 00:00:00-04:00,90.64895629882812,91.43805281557172,89.79165891517889,90.23978826002876,1086600,0.0,0.0
2020-07-28 00:00:00-04:00,89.70399475097656,90.60999758367589,89.6455379203804,90.23006163117563,688500,0.0,0.0
2020-07-29 00:00:00-04:00,91.9154052734375,92.21741113408017,90.04495044909247,90.04495044909247,1382300,0.0,0.0
2020-07-30 00:00:00-04:00,91.47701263427734,91.68159291746507,89.90855636397862,90.8048149662847,839200,0.0,0.0
2020-07-31 00:00:00-04:00,90.84379577636719,91.11656952354228,89.11947177028054,90.91198921316095,1151800,0.0,0.0
2020-08-03 00:00:00-04:00,92.49991607666016,93.37669404704856,90.86326634277725,91.40882120908913,1333500,0.0,0.0
2020-08-04 00:00:00-04:00,92.05179595947266,93.5130902452264,90.7268885457871,90.7268885457871,1197100,0.0,0.0
2020-08-05 00:00:00-04:00,93.93199157714844,94.54573991224191,92.50966608130021,93.33773132738986,1003100,0.0,0.0
2020-08-06 00:00:00-04:00,95.00360870361328,95.02309678953104,93.65922064384294,94.01967590805096,826900,0.0,0.0
2020-08-07 00:00:00-04:00,95.26665496826172,96.29930064508282,94.10735901841541,95.03284994252498,1487500,0.0,0.0
2020-08-10 00:00:00-04:00,96.48439025878906,96.70845121727653,95.31535038691158,95.45174468961189,1711300,0.0,0.0
2020-08-11 00:00:00-04:00,96.68897247314453,99.05626952721883,96.66949181953241,97.41961962029676,1370700,0.0,0.0
