Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,95.8807398356143,97.0642102922533,95.38191924244454,96.94684600830078,1820400,0.0,0.0
2019-09-17 00:00:00-04:00,97.2989337727422,97.3673987450078,95.4014653097781,96.26216888427734,1815400,0.0,0.0
2019-09-18 00:00:00-04:00,95.58731476245248,96.18393390775908,94.41361977279803,96.12525177001953,1815800,0.0,0.0
2019-09-19 00:00:00-04:00,96.12524367831757,97.70972842301565,96.12524367831757,97.50433349609375,2546900,0.0,0.0
2019-09-20 00:00:00-04:00,98.00315439418226,98.31613823103956,96.1154685294146,96.53604125976562,3494900,0.0,0.0
2019-09-23 00:00:00-04:00,96.07635732018787,97.23048668070567,95.7144667075927,96.02745056152344,2067400,0.0,0.0
2019-09-24 00:00:00-04:00,95.92961817561373,96.22303626069201,94.6092181374574,95.22540283203125,2855200,0.0,0.0
2019-09-25 00:00:00-04:00,94.9711155789694,95.67533102925718,93.7289631601338,95.48949432373047,1964500,0.0,0.0
2019-09-26 00:00:00-04:00,95.46994050700111,95.8220482483989,93.56269645953235,94.50164794921875,1954200,0.0,0.0
2019-09-27 00:00:00-04:00,94.89286417764471,95.60686244393588,92.96606206716208,93.57246398925781,1967900,0.0,0.0
2019-09-30 00:00:00-04:00,93.7485214686447,95.84160213549009,93.58225044887726,95.67533111572266,2522000,0.0,0.0
2019-10-01 00:00:00-04:00,95.66554931079058,95.85138601850169,93.04430702730991,94.62879180908203,3717900,0.0,0.0
2019-10-02 00:00:00-04:00,93.89524100629973,93.89524100629973,90.41329487352891,92.18360900878906,4097200,0.0,0.0
2019-10-03 00:00:00-04:00,91.47939065012886,92.94650374503,90.84364014991375,92.2716293334961,3855600,0.0,0.0
2019-10-04 00:00:00-04:00,92.27162642263211,93.6702744941334,92.27162642263211,93.51378631591797,2221100,0.0,0.0
2019-10-07 00:00:00-04:00,93.03453642289155,93.71918623046832,91.27399768608946,91.51851654052734,2923200,0.0,0.0
2019-10-08 00:00:00-04:00,90.99035563813189,91.77281896336235,90.13943479372632,90.51110076904297,2803400,0.0,0.0
2019-10-09 00:00:00-04:00,90.98057315161088,92.42812807033238,90.76540282534503,90.84364318847656,1584400,0.0,0.0
2019-10-10 00:00:00-04:00,90.62845154873682,91.50871325840743,90.18831323177993,90.50129699707031,1963000,0.0,0.0
2019-10-11 00:00:00-04:00,91.8706296226724,93.7680984311729,91.69457573876902,92.12493133544922,3131700,0.0,0.0
2019-10-14 00:00:00-04:00,91.93907276523056,92.58460600689006,90.67735480735948,91.82170104980469,2369000,0.0,0.0
2019-10-15 00:00:00-04:00,92.07602262268908,93.19102804303822,91.17619499611321,93.06388092041016,2124900,0.0,0.0
2019-10-16 00:00:00-04:00,92.34009857895971,94.24734255147129,92.33031573593783,94.11041259765625,2981100,0.0,0.0
2019-10-17 00:00:00-04:00,94.58967356610952,95.85139176127912,94.40383684726433,94.63858032226562,2421100,0.0,0.0
2019-10-18 00:00:00-04:00,93.94413887308727,93.99303816254366,91.98798820388917,93.04430389404297,3151100,0.0,0.0
2019-10-21 00:00:00-04:00,93.3866295667379,94.70702968179772,92.91715015629867,93.70938873291016,1982700,0.0,0.0
2019-10-22 00:00:00-04:00,92.1053588496683,93.67027800102541,91.16640735885406,92.23251342773438,3364200,0.0,0.0
2019-10-23 00:00:00-04:00,92.35965984223103,94.13975676252845,92.29119486307047,93.6115951538086,2132300,0.0,0.0
