Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,28.121569290874813,28.13092776463738,26.98922073979973,27.513282775878906,3300700,0.0,0.0
2019-09-17 00:00:00-04:00,27.438410617861393,27.57878412292943,27.10151277774134,27.120229721069336,4118200,0.0,0.0
2019-09-18 00:00:00-04:00,26.904997351631668,27.569432951193328,26.904997351631668,27.279327392578125,3606000,0.0,0.0
2019-09-19 00:00:00-04:00,27.38226218833736,27.80338271300765,27.195096320742117,27.269962310791016,3222400,0.0,0.0
2019-09-20 00:00:00-04:00,27.466492363635446,27.672373432859256,26.998579382261575,27.0640869140625,6865000,0.0,0.0
2019-09-23 00:00:00-04:00,26.802053379178712,27.13895127655321,26.619567613082946,27.02665138244629,3314300,0.0,0.0
2019-09-24 00:00:00-04:00,26.867562395911687,27.129594306717806,26.166630024290473,26.427724838256836,2840500,0.0,0.0
2019-09-25 00:00:00-04:00,26.409002558112686,26.671034416008418,25.987882033038048,26.390287399291992,3154200,0.0,0.0
2019-09-26 00:00:00-04:00,26.306065492804823,26.390289962990984,25.725852674294188,25.866226196289062,3532100,0.0,0.0
2019-09-27 00:00:00-04:00,25.782002315687098,26.418364200558806,25.557404318369944,26.015958786010742,4534900,0.0,0.0
2019-09-30 00:00:00-04:00,26.10954015318839,26.53066248829873,25.97852510890789,26.203123092651367,6245000,0.0,0.0
2019-10-01 00:00:00-04:00,26.23120314180981,26.558740810346794,25.482541278855397,25.782005310058594,5843200,0.0,0.0
2019-10-02 00:00:00-04:00,25.407671789894447,25.89430166639864,24.911685225525254,25.211149215698242,5181600,0.0,0.0
2019-10-03 00:00:00-04:00,25.18307419817737,25.417030667342853,24.808744204501828,25.154998779296875,3622400,0.0,0.0
2019-10-04 00:00:00-04:00,25.26729815698106,25.302859639529352,24.145243510542773,24.228530883789062,4851400,0.0,0.0
2019-10-07 00:00:00-04:00,24.331472396850586,24.771309909136107,24.078798985880827,24.331472396850586,5474100,0.0,0.0
2019-10-08 00:00:00-04:00,23.99457272065449,24.733875952645104,23.94778214506224,24.537351608276367,6214200,0.0,0.0
2019-10-09 00:00:00-04:00,25.07077329579778,25.10820539851652,24.088155163950187,24.49056053161621,3916700,0.0,0.0
2019-10-10 00:00:00-04:00,24.490562161045457,25.00526565605845,24.060081348989712,24.078798294067383,3003300,0.0,0.0
2019-10-11 00:00:00-04:00,24.425057538099676,25.37960043103594,24.32211611289684,24.949119567871094,4555600,0.0,0.0
2019-10-14 00:00:00-04:00,24.705804466262972,25.052060849540997,24.51864034917583,24.640296936035156,3064900,0.0,0.0
2019-10-15 00:00:00-04:00,24.53735725959301,25.351526671014117,24.392305370881818,24.986555099487305,3826500,0.0,0.0
2019-10-16 00:00:00-04:00,24.659013327882352,25.482539351401087,24.602864272515376,25.14564323425293,3023500,0.0,0.0
2019-10-17 00:00:00-04:00,25.314087349667307,25.46381933589873,24.94911585634647,25.05205726623535,2196500,0.0,0.0
2019-10-18 00:00:00-04:00,24.8929679979858,24.930400103860407,23.994574252695124,24.368906021118164,4332300,0.0,0.0
2019-10-21 00:00:00-04:00,24.602859085270516,24.874247616446834,23.79804839326215,23.863555908203125,3318300,0.0,0.0
2019-10-22 00:00:00-04:00,23.872918070016482,24.37826310978427,23.610886184800403,24.312755584716797,4166600,0.0,0.0
2019-10-23 00:00:00-04:00,24.228533266864282,24.350191639896813,23.596851464787132,23.966503143310547,4140000,0.0,0.0
2019-10-24 00:00:00-04:00,23.985217801326794,24.846177728353474,23.863561215799095,24.677730560302734,5359700,0.0,0.0
2019-10-25 00:00:00-04:00,24.677731325175337,25.229866998856362,24.5560729509306,25.01462745666504,2676900,0.0,0.0
2019-10-28 00:00:00-04:00,25.0707742107508,25.398311815040742,24.892966807746205,25.05205726623535,2943500,0.0,0.0
2019-10-29 00:00:00-04:00,24.8087432209085,25.49189565539966,24.72451875255248,25.061416625976562,2837000,0.0,0.0
2019-10-30 00:00:00-04:00,25.314090088033844,25.819436934940644,25.183075032145236,25.716495513916016,5993500,0.0,0.0
2019-10-31 00:00:00-04:00,24.799387913150127,25.716496924570063,23.62960546441663,24.687088012695312,7084400,0.0,0.0
2019-11-01 00:00:00-04:00,24.499923706054688,24.89297067724607,23.872920246890967,24.499923706054688,10081500,0.0,0.0
2019-11-04 00:00:00-05:00,24.490565002280917,24.724521488055498,24.00393508348267,24.088159561157227,8316200,0.0,0.0
2019-11-05 00:00:00-05:00,23.8448433660028,24.359548679000152,23.17104936447196,24.01329231262207,8240500,0.0,0.0
2019-11-06 00:00:00-05:00,24.163021414605975,24.630934305779434,24.06943847938208,24.453126907348633,6560000,0.0,0.0
2019-11-07 00:00:00-05:00,24.77131347469504,24.780671948849804,24.44377580401046,24.47184944152832,4554200,0.0,0.0
2019-11-08 00:00:00-05:00,24.425057566526654,24.67118024746174,24.24725013686382,24.518640518188477,2998800,0.0,0.0
2019-11-11 00:00:00-05:00,24.368907835437664,25.023984909057617,24.041368406154543,25.023984909057617,3258300,0.0,0.0
2019-11-12 00:00:00-05:00,25.20179054719154,25.491896062300636,24.82746056238203,25.005266189575195,4665500,0.0,0.0
2019-11-13 00:00:00-05:00,24.799389596510473,24.83682349418518,23.826129676325937,24.06944465637207,3759900,0.0,0.0
2019-11-14 00:00:00-05:00,24.060084548776306,25.136285829568212,24.060084548776306,24.687088012695312,7274500,0.0,0.0
2019-11-15 00:00:00-05:00,24.86489524814358,24.911687616690866,23.80273257889585,23.844844818115234,4788600,0.0,0.0
2019-11-18 00:00:00-05:00,23.86356176553415,24.111555071522556,23.732546703494442,23.844844818115234,4656400,0.0,0.0
2019-11-19 00:00:00-05:00,23.91035252252481,24.26128725691576,23.685754506708168,24.05072784423828,4135100,0.0,0.0
2019-11-20 00:00:00-05:00,23.975858062247404,24.0507240557266,23.31610093691636,23.376928329467773,4531200,0.0,0.0
2019-11-21 00:00:00-05:00,23.367566034102737,23.779329823344533,23.330133935960276,23.49858283996582,4165700,0.0,0.0
2019-11-22 00:00:00-05:00,23.423723813116755,23.933749019470348,23.423723813116755,23.9009952545166,11212400,0.0,0.0
2019-11-25 00:00:00-05:00,24.088153310524937,24.434409604997697,24.003928854705777,24.265960693359375,6107900,0.0,0.0
2019-11-26 00:00:00-05:00,24.12558846968661,24.52331369932809,24.050722481108945,24.21916961669922,7580900,0.0,0.0
2019-11-27 00:00:00-05:00,24.237985975995183,24.66123260996015,24.15333629041066,24.501338958740234,6745600,0.13,0.0
2019-11-29 00:00:00-05:00,24.426093047067543,24.529554164307537,24.031061810464625,24.473121643066406,8233100,0.0,0.0
2019-12-02 00:00:00-05:00,24.482525930692255,24.585985247925134,23.551381311851934,23.68305778503418,7232800,0.0,0.0
2019-12-03 00:00:00-05:00,23.34446013408927,23.391488729442653,22.855373506158987,23.184566497802734,8645000,0.0,0.0
2019-12-04 00:00:00-05:00,23.41970805797548,23.713160084419112,23.15635505523719,23.3632755279541,13263000,0.0,0.0
2019-12-05 00:00:00-05:00,23.485545565959466,23.59841241639074,22.66726762767422,23.344463348388672,7510700,0.0,0.0
2019-12-06 00:00:00-05:00,23.513765038964355,24.04047287352894,23.457332505179053,23.75830841064453,5835800,0.0,0.0
2019-12-09 00:00:00-05:00,23.955819398610483,24.57658255424296,23.885279190990843,24.237985610961914,6603500,0.0,0.0
2019-12-10 00:00:00-05:00,24.16273952563503,24.34144280441898,23.908790494995774,24.33203887939453,5134600,0.0,0.0
2019-12-11 00:00:00-05:00,24.350851685333524,24.708261877225695,24.294419158071808,24.642423629760742,5215000,0.0,0.0
2019-12-12 00:00:00-05:00,24.5671787743809,25.465404390819867,24.454311929978104,25.37605094909668,4930200,0.0,0.0
2019-12-13 00:00:00-05:00,25.376049693046237,25.535943334893915,24.886963048105397,24.915180206298828,6268800,0.0,0.0
2019-12-16 00:00:00-05:00,25.338431987366405,25.921572316110705,25.25378229545872,25.912166595458984,9527400,0.0,0.0
2019-12-17 00:00:00-05:00,25.639404957212854,25.912163649269147,24.9998303772773,25.17853546142578,9227900,0.0,0.0
2019-12-18 00:00:00-05:00,25.12210133946787,26.278979741688747,24.91518088891953,26.166112899780273,13869000,0.0,0.0
2019-12-19 00:00:00-05:00,26.090865928907185,26.58935824944044,25.827511190783646,26.06264877319336,11975100,0.0,0.0
2019-12-20 00:00:00-05:00,26.03443594061755,26.570549393560608,25.80870405484982,26.504711151123047,30573900,0.0,0.0
2019-12-23 00:00:00-05:00,26.51411679959735,27.036122568893614,26.429467118416465,26.956174850463867,5970800,0.0,0.0
2019-12-24 00:00:00-05:00,26.899744776718183,27.3135875008406,26.692822517678117,27.097259521484375,1698400,0.0,0.0
2019-12-26 00:00:00-05:00,26.974987101889784,27.46407376478708,26.927958503174114,27.454668045043945,2599300,0.0,0.0
2019-12-27 00:00:00-05:00,27.46407095514148,27.53931491143129,27.257148729876437,27.407636642456055,2738200,0.0,0.0
2019-12-30 00:00:00-05:00,27.39823437259689,27.49228977828831,27.0784488635783,27.144287109375,2795600,0.0,0.0
2019-12-31 00:00:00-05:00,27.134879597359337,27.830886683177678,27.097256719984408,27.802669525146484,3414500,0.0,0.0
2020-01-02 00:00:00-05:00,28.03780647148683,28.03780647148683,27.01260640843194,27.031417846679688,6896100,0.0,0.0
2020-01-03 00:00:00-05:00,26.73044512268888,27.18190892945243,26.674012595332865,26.711633682250977,5611400,0.0,0.0
2020-01-06 00:00:00-05:00,26.410656459686585,26.806627752667517,26.311899093377374,26.67401123046875,6972800,0.0,0.0
2020-01-07 00:00:00-05:00,26.626983608948095,27.012609162556704,26.4953071157035,26.7774715423584,6014800,0.0,0.0
2020-01-08 00:00:00-05:00,26.805690292047633,27.069045088110094,26.42947043621396,26.99380111694336,3684500,0.0,0.0
2020-01-09 00:00:00-05:00,27.087850951901412,27.13487954853545,26.692819709963132,27.02201271057129,3703200,0.0,0.0
2020-01-10 00:00:00-05:00,27.097258448017705,27.210125293382642,26.636388934529705,26.66460609436035,4498700,0.0,0.0
2020-01-13 00:00:00-05:00,26.655199960977072,26.899743293843365,26.481198629614415,26.880931854248047,4735100,0.0,0.0
2020-01-14 00:00:00-05:00,26.86211871124622,27.07844666495916,26.617575393887144,26.937362670898438,5370600,0.0,0.0
2020-01-15 00:00:00-05:00,26.946767965521612,27.17249984092159,26.782172366987506,26.974985122680664,6336800,0.0,0.0
2020-01-16 00:00:00-05:00,27.05963495003599,27.5205044224409,26.829199316854787,27.482881546020508,5847900,0.0,0.0
2020-01-17 00:00:00-05:00,26.76807219776844,26.927965889344318,25.98741518453517,26.617584228515625,8668600,0.0,0.0
2020-01-21 00:00:00-05:00,26.391844789639627,26.66460527777651,26.062651777527307,26.166112899780273,5514000,0.0,0.0
2020-01-22 00:00:00-05:00,26.166107925200016,26.570544823709103,25.86513212927435,26.48589515686035,8672900,0.0,0.0
2020-01-23 00:00:00-05:00,26.344816688116065,26.8150918839897,25.87454149224243,26.75865936279297,4139400,0.0,0.0
2020-01-24 00:00:00-05:00,26.626984260058045,26.669309104487017,26.062653598990988,26.288387298583984,4996200,0.0,0.0
2020-01-27 00:00:00-05:00,25.61119501215088,25.893361297222395,25.366651616005463,25.54535675048828,4195000,0.0,0.0
2020-01-28 00:00:00-05:00,25.677024603301085,25.940379354981,25.39486020746777,25.921567916870117,5618800,0.0,0.0
2020-01-29 00:00:00-05:00,25.91216311735695,26.326005800694954,25.874542033757606,26.147300720214844,3499600,0.0,0.0
2020-01-30 00:00:00-05:00,26.278978912282525,27.696388348999086,25.959191629918703,27.501693725585938,9762200,0.0,0.0
2020-01-31 00:00:00-05:00,27.069045238936624,27.417047934787647,26.76806755863488,27.200721740722656,6788300,0.0,0.0
2020-02-03 00:00:00-05:00,27.33239527758815,28.461056522902627,27.106663387316775,28.32938003540039,9430800,0.0,0.0
2020-02-04 00:00:00-05:00,28.79024955670087,29.260524776933384,28.258838055530003,29.110036849975586,5853400,0.0,0.0
2020-02-05 00:00:00-05:00,28.517491169897255,29.82485580444336,27.924945138068924,29.82485580444336,5745300,0.0,0.0
2020-02-06 00:00:00-05:00,30.097612052656107,30.163450291988095,29.439226071421263,29.711986541748047,6383600,0.0,0.0
2020-02-07 00:00:00-05:00,29.542687622169563,29.561499060529414,28.96424934728537,29.194684982299805,3716100,0.0,0.0
2020-02-10 00:00:00-05:00,28.912522137946965,29.171173166505326,28.653871109388604,28.780845642089844,3416600,0.0,0.0
2020-02-11 00:00:00-05:00,28.837277816816908,29.486258155805757,28.60214019483115,28.696195602416992,3705400,0.0,0.0
2020-02-12 00:00:00-05:00,28.91252090441885,29.241713923974622,28.827871219562866,29.100631713867188,3023400,0.0,0.0
2020-02-13 00:00:00-05:00,28.85608961028787,29.194688364157848,28.644465389119137,28.780845642089844,4543000,0.0,0.0
2020-02-14 00:00:00-05:00,28.837275336512942,29.09122437696516,28.762031375707565,28.884302139282227,3895500,0.0,0.0
2020-02-18 00:00:00-05:00,28.856087567793658,29.60852719651468,28.790249324525266,29.533283233642578,3524700,0.0,0.0
2020-02-19 00:00:00-05:00,29.533285645832322,29.909505490921337,29.363986267052834,29.64615249633789,3042600,0.0,0.0
2020-02-20 00:00:00-05:00,29.505067263190767,30.17285898968698,29.458038666137487,29.69317626953125,2460300,0.0,0.0
2020-02-21 00:00:00-05:00,29.48625762750366,29.787233491219652,29.326363975659838,29.363985061645508,3955200,0.0,0.0
2020-02-24 00:00:00-05:00,28.65857516319645,29.053606473543176,28.470466125957625,28.8372802734375,3441300,0.0,0.0
2020-02-25 00:00:00-05:00,28.79965613049232,28.987765147789517,26.55173929122323,26.692821502685547,5045600,0.0,0.0
2020-02-26 00:00:00-05:00,26.72103726942799,27.589165622198937,26.636387588172383,26.805686950683594,4157900,0.0,0.0
2020-02-27 00:00:00-05:00,26.448278382992903,26.965580392170494,25.6205930155597,25.667621612548828,4702500,0.0,0.0
2020-02-28 00:00:00-05:00,24.952804594092413,25.58297348022461,24.322635707960217,25.58297348022461,9732700,0.0,0.0
2020-03-02 00:00:00-05:00,25.771983269451393,26.70759959177361,25.386394953394124,26.688697814941406,7440100,0.13,0.0
2020-03-03 00:00:00-05:00,26.91551531697909,27.652668433766422,25.979898939464064,26.38627815246582,8503900,0.0,0.0
2020-03-04 00:00:00-05:00,26.641451488202886,27.331350282897947,26.282324853585543,27.312448501586914,6341400,0.0,0.0
2020-03-05 00:00:00-05:00,26.461882743802427,26.86353560013463,25.668026117282537,25.809785842895508,3974300,0.0,0.0
2020-03-06 00:00:00-05:00,25.06318928742881,25.119892829891167,23.551081002038693,23.910205841064453,5843700,0.0,0.0
2020-03-09 00:00:00-04:00,22.001165092309392,22.984034044194928,21.61368768403294,21.80270004272461,7758500,0.0,0.0
2020-03-10 00:00:00-04:00,23.059637065096336,24.562293910397262,22.568201736523307,24.4866886138916,6696200,0.0,0.0
2020-03-11 00:00:00-04:00,23.636135078827063,24.250428507222384,23.106897857717414,23.626684188842773,6382300,0.0,0.0
2020-03-12 00:00:00-04:00,21.613688796831266,23.579428604382684,21.03719719760937,21.112802505493164,6448100,0.0,0.0
2020-03-13 00:00:00-04:00,22.52095510919972,23.62668399213453,20.366200880190792,23.456571578979492,7214500,0.0,0.0
2020-03-16 00:00:00-04:00,20.32839687548732,22.057869880385656,19.435308607742577,19.60069465637207,6308300,0.0,0.0
2020-03-17 00:00:00-04:00,20.063777620320337,22.81392321959304,19.581793098453517,21.42467498779297,7555300,0.0,0.0
2020-03-18 00:00:00-04:00,19.922018558900017,22.114574400655673,19.260470729630757,20.385101318359375,7526200,0.0,0.0
2020-03-19 00:00:00-04:00,20.016523836417893,23.4376661340491,19.41168139762622,21.982263565063477,5291400,0.0,0.0
