Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,23.21321682930382,23.715254310188772,23.165404242531118,23.60369110107422,6108700,0.0,0.0
2019-09-17 00:00:00-04:00,22.703203528355928,22.886486310411744,22.503982716573304,22.599609375,25364700,0.0,0.0
2019-09-18 00:00:00-04:00,22.551798140628303,22.758987993502284,22.392422382987494,22.639455795288086,9318700,0.0,0.0
2019-09-19 00:00:00-04:00,22.63148899924271,22.711177645846618,22.34461199937696,22.432268142700195,8174500,0.0,0.0
2019-09-20 00:00:00-04:00,22.400389899333103,22.687266851856194,22.328670281218766,22.42429542541504,8794700,0.0,0.0
2019-09-23 00:00:00-04:00,22.47211265563965,22.535863267317918,22.25296850305703,22.47211265563965,8673100,0.0,0.0
2019-09-24 00:00:00-04:00,22.480076725311466,22.519921801495478,22.061713304951915,22.25695037841797,7334900,0.0,0.0
2019-09-25 00:00:00-04:00,22.29679421986383,22.47210951744744,22.208340125518433,22.42429542541504,5874100,0.0,0.0
2019-09-26 00:00:00-04:00,22.472107932662208,22.543827545718713,22.225073034385737,22.32069969177246,6775800,0.0,0.0
2019-09-27 00:00:00-04:00,22.39242586223922,22.49602004480511,22.077656526084468,22.18523597717285,5192400,0.0,0.0
2019-09-30 00:00:00-04:00,22.225076924256047,22.328672614551003,22.00991956736349,22.260936737060547,4796200,0.0,0.0
2019-10-01 00:00:00-04:00,22.256952144517484,22.312733735667152,21.69116417728291,21.78679084777832,4771700,0.0,0.0
2019-10-02 00:00:00-04:00,21.683194223163053,21.707101269736018,20.93412500308842,21.157251358032227,7133100,0.0,0.0
2019-10-03 00:00:00-04:00,21.10944689924952,21.165228509427813,20.695067052303816,21.1492919921875,5414000,0.0,0.0
2019-10-04 00:00:00-04:00,21.141314977288516,21.51584958963545,21.045688310341266,21.495927810668945,3582200,0.0,0.0
2019-10-07 00:00:00-04:00,21.539760098061688,21.663276059465144,21.292725135385673,21.468040466308594,4042400,0.0,0.0
2019-10-08 00:00:00-04:00,21.42022787030676,21.51585455934175,21.141319860485243,21.284757614135742,5536500,0.0,0.0
2019-10-09 00:00:00-04:00,21.4122563072948,21.452099866865755,21.145299594379413,21.300691604614258,3759900,0.0,0.0
2019-10-10 00:00:00-04:00,21.34850825336495,21.56924378849416,21.288741386925857,21.468040466308594,3611200,0.0,0.0
2019-10-11 00:00:00-04:00,21.539757727889704,21.77085311149374,21.49194363202593,21.579601287841797,9311700,0.0,0.0
2019-10-14 00:00:00-04:00,21.57960689133486,21.830625640030398,21.344526178732483,21.770858764648438,4037800,0.0,0.0
2019-10-15 00:00:00-04:00,21.754919904017047,22.009923912038296,21.597934966247163,21.906328201293945,5021500,0.0,0.0
2019-10-16 00:00:00-04:00,21.930230481804678,22.16929488237402,21.822651045568154,21.866479873657227,4074600,0.0,0.0
2019-10-17 00:00:00-04:00,21.914294763864472,22.16929722338173,21.738980952929996,22.129453659057617,4333100,0.0,0.0
