Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,123.55125558224488,124.06729012995375,120.03854604426034,120.8805160522461,367815,0.0,0.0
2019-09-17 00:00:00-04:00,120.17435819163026,121.60930864342184,118.1012268088895,121.28791809082031,595721,0.0,0.0
2019-09-18 00:00:00-04:00,120.5093379501885,121.55953156974832,119.05174568241581,120.74472045898438,243297,0.0,0.0
2019-09-19 00:00:00-04:00,121.1792836646202,122.05746108500601,118.72128481946258,118.97026062011719,171744,0.0,0.0
2019-09-20 00:00:00-04:00,119.44105084567347,120.46408562287955,118.68963362530852,118.78015899658203,568213,0.0,0.0
2019-09-23 00:00:00-04:00,118.01061149738702,120.68135125555031,118.01061149738702,120.12003326416016,256549,0.0,0.0
2019-09-24 00:00:00-04:00,120.5636403716456,120.8986104013911,118.98835014556644,120.02949523925781,286963,0.0,0.0
2019-09-25 00:00:00-04:00,119.65830380128527,121.8220571266495,119.55871625014564,120.96199035644531,242413,0.0,0.0
2019-09-26 00:00:00-04:00,120.98011547938547,121.42372150327543,120.19246336602806,120.47312927246094,199559,0.0,0.0
2019-09-27 00:00:00-04:00,121.41467856082927,121.49615553038346,119.30524285822581,119.63116455078125,256922,0.0,0.0
2019-09-30 00:00:00-04:00,119.77602330765534,120.88958334946727,117.67563596880663,118.96121215820312,349202,0.0,0.0
2019-10-01 00:00:00-04:00,119.83030777444131,120.5726763232471,117.0418704394519,117.74803161621094,294877,0.0,0.0
2019-10-02 00:00:00-04:00,115.91925845460743,115.91925845460743,112.09874491635291,114.04521942138672,404151,0.0,0.0
2019-10-03 00:00:00-04:00,113.19420992642195,116.03696569344476,112.30245301244642,115.81968688964844,280096,0.0,0.0
2019-10-04 00:00:00-04:00,116.33571537062815,118.59000774669069,116.12749188817332,118.4179916381836,291216,0.0,0.0
2019-10-07 00:00:00-04:00,118.01059697979673,118.48136192841991,116.6163712856614,116.96945190429688,276940,0.0,0.0
2019-10-08 00:00:00-04:00,116.29951826930208,118.0241829801589,115.439444557965,116.7159652709961,410738,0.0,0.0
2019-10-09 00:00:00-04:00,117.83856614015713,118.87064888214564,116.88796034282532,117.43116760253906,239847,0.0,0.0
2019-10-10 00:00:00-04:00,117.49453264427771,119.4953317537624,117.4583252740567,119.05171203613281,253546,0.0,0.0
2019-10-11 00:00:00-04:00,121.10686753722321,122.28832503946703,119.54062544506897,119.64021301269531,267837,0.0,0.0
2019-10-14 00:00:00-04:00,119.08793243793237,120.74469954711016,118.31840486110278,120.52742767333984,162712,0.0,0.0
2019-10-15 00:00:00-04:00,120.79901852898192,122.4376888719835,120.41877893235805,121.71341705322266,276369,0.0,0.0
2019-10-16 00:00:00-04:00,120.71754989050783,121.61383788207236,118.87971813973701,118.91593933105469,440960,0.0,0.0
2019-10-17 00:00:00-04:00,120.28301033495282,121.94882621264392,119.94804024387878,121.53237915039062,262053,0.0,0.0
2019-10-18 00:00:00-04:00,121.3784710727995,122.58255646005966,120.6994686984321,122.32001495361328,247075,0.0,0.0
2019-10-21 00:00:00-04:00,123.18912135946464,123.38828264336931,122.1570246789426,123.03520202636719,154162,0.0,0.0
2019-10-22 00:00:00-04:00,122.99899168265048,124.9364108343194,122.37430741818517,124.03107452392578,196637,0.0,0.0
2019-10-23 00:00:00-04:00,124.90021561115361,126.03188610924043,124.07635617310551,125.97755432128906,201858,0.0,0.0
2019-10-24 00:00:00-04:00,126.04998278384362,126.47549199590988,124.97263026028592,125.62447357177734,245683,0.0,0.0
2019-10-25 00:00:00-04:00,125.9504196928055,126.22202342774087,125.45701291793713,125.63356018066406,233580,0.0,0.0
2019-10-28 00:00:00-04:00,126.74708948387526,128.17752258005652,126.72897888879193,126.92815399169922,404969,0.0,0.0
2019-10-29 00:00:00-04:00,126.11334927105443,130.422745083098,125.07220423812846,128.55775451660156,462450,0.0,0.0
2019-10-30 00:00:00-04:00,128.6482839374855,130.6936205007747,127.29027959112639,130.033447265625,360199,0.0,0.0
2019-10-31 00:00:00-04:00,129.92480452726093,129.92480452726093,127.37176340194803,128.28614807128906,241177,0.0,0.0
2019-11-01 00:00:00-04:00,129.2910747609577,130.20547326490797,128.2318329479381,130.18736267089844,267167,0.0,0.0
