Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-16 00:00:00-04:00,116.56922547431583,116.56922547431583,114.32240018315942,115.52070617675781,2941323,0.0,0.0
2019-09-17 00:00:00-04:00,114.2202568684607,114.7717401993935,113.3623787227867,114.43131256103516,3248814,0.0,0.0
2019-09-18 00:00:00-04:00,114.11812179272862,114.41770755945305,112.51131028838323,114.00238037109375,2507653,0.0,0.0
2019-09-19 00:00:00-04:00,113.96834257622375,114.93516558726772,113.64153301412483,113.7504653930664,1941108,0.0,0.0
2019-09-20 00:00:00-04:00,113.9955595789711,115.1802471483817,113.34874961396781,113.53939056396484,4423884,0.0,0.0
2019-09-23 00:00:00-04:00,112.67470345249751,113.9955595789711,112.00065729102721,113.53939056396484,2318566,0.0,0.0
2019-09-24 00:00:00-04:00,113.73685649765741,114.07728415064499,111.76917770523585,112.16407775878906,3572213,0.0,0.0
2019-09-25 00:00:00-04:00,112.17768301424775,112.32746967337839,111.44916444119522,111.66023254394531,3298807,0.0,0.0
2019-09-26 00:00:00-04:00,111.66024848337787,111.93939469361398,110.84322457818448,111.54449462890625,3304907,0.0,0.0
2019-09-27 00:00:00-04:00,111.98707290822887,112.7768607171897,111.33345369732669,112.0211181640625,3432879,0.0,0.0
2019-09-30 00:00:00-04:00,112.4840824704632,112.72919585690634,111.61939520549821,111.93258666992188,3000166,0.0,0.0
2019-10-01 00:00:00-04:00,112.34111574167011,112.48409338710704,107.69086940046151,107.83384704589844,3912714,0.0,0.0
2019-10-02 00:00:00-04:00,106.93512697873058,107.04405936934943,105.28063941481456,105.97511291503906,3554871,0.0,0.0
2019-10-03 00:00:00-04:00,105.62787412085859,105.84575132315554,102.679778752727,105.68915557861328,3618737,0.0,0.0
2019-10-04 00:00:00-04:00,105.68914933292587,106.24745419476089,105.12403542063159,106.09085845947266,3165094,0.0,0.0
2019-10-07 00:00:00-04:00,105.53253658000304,105.77082845710204,104.52487182617188,104.52487182617188,2955555,0.0,0.0
2019-10-08 00:00:00-04:00,103.71466115790366,104.03466165909263,102.52316437835432,102.6321029663086,3327033,0.0,0.0
2019-10-09 00:00:00-04:00,103.72146045849121,103.78954473982411,102.66613856624045,102.80230712890625,4016886,0.0,0.0
2019-10-10 00:00:00-04:00,102.7750872784247,104.23212467893703,102.72062108722241,103.7010498046875,3817632,0.0,0.0
2019-10-11 00:00:00-04:00,104.94021679397189,108.6644945115247,104.92659869132608,107.6432113647461,5585559,0.0,0.0
2019-10-14 00:00:00-04:00,107.60235406356165,110.56406730966499,107.12575781507914,109.28406524658203,3910681,0.0,0.0
2019-10-15 00:00:00-04:00,108.494293093973,111.67389677137996,108.494293093973,110.96580505371094,3705926,0.0,0.0
2019-10-16 00:00:00-04:00,111.04748744569122,111.79643338285588,110.38025012361041,110.42110443115234,2314499,0.0,0.0
2019-10-17 00:00:00-04:00,111.0747039511309,112.67471888526934,111.03384965083467,111.34705352783203,2325742,0.0,0.0
2019-10-18 00:00:00-04:00,111.36065867455012,111.8440638960049,110.96575866816853,111.04745483398438,3221665,0.0,0.0
2019-10-21 00:00:00-04:00,112.66112430933916,113.12410253354713,112.17771893071779,112.98112487792969,2390326,0.0,0.0
2019-10-22 00:00:00-04:00,113.20579307430232,115.00324569762117,112.40918388048908,114.07048034667969,2468544,0.0,0.0
2019-10-23 00:00:00-04:00,113.98197850271451,114.90113830566406,113.40325884090743,114.90113830566406,3243911,0.0,0.0
2019-10-24 00:00:00-04:00,112.45003839300941,112.51131984657866,108.68490687973674,110.22364044189453,7120147,0.0,0.0
2019-10-25 00:00:00-04:00,110.64578289534745,114.13175596232142,110.38705139110193,113.08323669433594,3713341,0.0,0.0
2019-10-28 00:00:00-04:00,113.34874869972619,115.54791001816275,113.15810775126681,115.1053466796875,3753048,0.0,0.0
2019-10-29 00:00:00-04:00,114.40408916724287,115.71132732679412,114.0500434281522,114.9351577758789,3192602,0.0,0.0
2019-10-30 00:00:00-04:00,114.54027531304763,114.77175819124412,113.72325133796393,114.63558959960938,2129358,0.0,0.0
2019-10-31 00:00:00-04:00,114.7309167627602,114.76496201712162,111.35387603561318,112.33430480957031,3173108,0.0,0.0
2019-11-01 00:00:00-04:00,113.66196646056302,115.84751018763288,113.51217977174397,115.80665588378906,2951010,0.0,0.0
2019-11-04 00:00:00-05:00,116.84838137131807,119.14967926043407,116.84838137131807,119.08158874511719,4954789,0.0,0.0
2019-11-05 00:00:00-05:00,119.14964891569973,119.46284035584155,118.31219791696455,119.33348083496094,2756062,0.0,0.0
2019-11-06 00:00:00-05:00,119.08839262592697,119.14967408705138,117.35220881349527,118.46881866455078,3603428,0.0,0.0
2019-11-07 00:00:00-05:00,119.6466630357171,120.31390016326066,118.32580687917353,118.82283020019531,4017125,0.0,0.0
2019-11-08 00:00:00-05:00,118.86368767625473,119.06113770578692,117.18197653805922,117.89006805419922,1932258,0.0,0.0
2019-11-11 00:00:00-05:00,117.44751789724855,117.44751789724855,115.50707526434921,115.82026672363281,3186503,0.0,0.0
2019-11-12 00:00:00-05:00,115.99048169683373,117.15474231793792,115.76580788811444,116.31729125976562,2081518,0.0,0.0
2019-11-13 00:00:00-05:00,115.8202691641283,116.69176548347951,115.45941434574485,116.11984252929688,1960005,0.0,0.0
2019-11-14 00:00:00-05:00,115.73176049303835,117.3249539765025,115.69771524226476,116.37857055664062,1930224,0.0,0.0
2019-11-15 00:00:00-05:00,116.8756039340646,117.5768864588588,116.45348006420576,117.025390625,3129812,0.0,0.0
2019-11-18 00:00:00-05:00,116.28325093013828,116.56239712309163,115.180259407461,116.113037109375,2828062,0.0,0.0
2019-11-19 00:00:00-05:00,116.91644261617012,116.91644261617012,115.4253725315139,116.2083511352539,2142993,0.0,0.0
2019-11-20 00:00:00-05:00,115.60239469449522,115.74537231471444,113.80492980389339,114.22706604003906,3216642,0.0,0.0
2019-11-21 00:00:00-05:00,114.60477230294315,114.68718829237928,112.97718184003084,113.40982818603516,4312656,1.204013,0.0
2019-11-22 00:00:00-05:00,113.65707598762556,115.20226316206644,113.31370105997202,115.0992431640625,3908887,0.0,0.0
2019-11-25 00:00:00-05:00,115.69670624778648,116.99465778815116,115.28465137597668,116.9122543334961,3303232,0.0,0.0
2019-11-26 00:00:00-05:00,116.61010939588779,116.91914434149595,115.8615474998993,116.21865844726562,3122636,0.0,0.0
2019-11-27 00:00:00-05:00,116.74745616289903,117.6882969945431,116.41094921831873,117.16636657714844,1592474,0.0,0.0
2019-11-29 00:00:00-05:00,117.04277380313167,117.14578128988468,116.23928031448072,116.58952331542969,1127230,0.0,0.0
2019-12-02 00:00:00-05:00,116.85733135135735,117.91492818401338,115.5387755770574,115.55937957763672,2801271,0.0,0.0
2019-12-03 00:00:00-05:00,114.34380873266151,114.41247618820903,112.90162923918412,113.43042755126953,3231592,0.0,0.0
2019-12-04 00:00:00-05:00,114.28885927169507,115.97139357832383,114.0004283999427,114.78331756591797,2558483,0.0,0.0
2019-12-05 00:00:00-05:00,114.83828458723903,115.28466698141993,111.74791022887322,112.88104248046875,3957923,0.0,0.0
2019-12-06 00:00:00-05:00,114.85890521157408,118.11409950556218,114.85890521157408,117.75698852539062,4640480,0.0,0.0
2019-12-09 00:00:00-05:00,116.3353926068511,117.61275282139414,115.9164822236023,116.63069152832031,2461607,0.0,0.0
2019-12-10 00:00:00-05:00,116.1499702929123,116.32852575406376,114.66659513839366,115.14044952392578,3193918,0.0,0.0
2019-12-11 00:00:00-05:00,115.63491327236511,115.950816210706,114.91382339454312,115.88214874267578,2223364,0.0,0.0
2019-12-12 00:00:00-05:00,114.50176591302761,117.33116851826048,114.22705847853287,115.7585220336914,3435390,0.0,0.0
2019-12-13 00:00:00-05:00,116.48649785670378,117.51662280753047,115.42890090193261,115.91650390625,2509208,0.0,0.0
2019-12-16 00:00:00-05:00,116.01949196656462,117.31744367287617,115.50442957737256,117.26251220703125,3488971,0.0,0.0
2019-12-17 00:00:00-05:00,116.98780225919512,117.97673155038194,116.20491295872029,116.69937133789062,3196430,0.0,0.0
2019-12-18 00:00:00-05:00,116.5963611945239,116.74744465139274,115.50442446593371,116.081298828125,2715398,0.0,0.0
2019-12-19 00:00:00-05:00,116.48646715461639,118.51924451655054,116.16369625903788,118.22394561767578,3298090,0.0,0.0
2019-12-20 00:00:00-05:00,120.03697348782376,120.50395983876102,118.25828700872445,120.4352798461914,8985548,0.0,0.0
2019-12-23 00:00:00-05:00,121.35554395572072,123.05181465163125,121.25252395424019,122.56422424316406,5832055,0.0,0.0
2019-12-24 00:00:00-05:00,122.42687485077495,122.70156978471394,120.89541111559798,121.3349380493164,1506362,0.0,0.0
2019-12-26 00:00:00-05:00,121.17696998218078,121.32118542938483,120.52456020381514,121.27310943603516,1716499,0.0,0.0
2019-12-27 00:00:00-05:00,121.31433816045593,121.92554004896367,120.60698426881845,121.73326110839844,1761588,0.0,0.0
